compound,t.stat_cjm_4hr,p.val_cjm_4hr,p.adj_cjm_4hr,t.stat_cjm_8hr,p.val_cjm_8hr,p.adj_cjm_8hr,t.stat_cjm_24hr,p.val_cjm_24hr,p.adj_cjm_24hr,t.stat_639_4hr,p.val_639_4hr,p.adj_639_4hr,t.stat_639_8hr,p.val_639_8hr,p.adj_639_8hr,t.stat_639_24hr,p.val_639_24hr,p.adj_639_24hr
"HexCer(m19:0,m24:1)[M+FA-H]-",-0.26570105963714324,0.8045081703852625,0.998817218894207,-0.9188099350318742,0.41260316704680533,0.988429686274397,6.285713117112315,0.02229343032047601,0.75948152562034,-0.3735522086085225,0.728190301697741,0.86696129524547,0.13517033047421842,0.8991119363097452,0.951731718841868,-2.0668694116551904,0.1428779193551108,0.192781301719789
"HexCer(d20:1,m17:0)[M-H]-",0.2672507109208415,0.8039503044704284,0.998817218894207,-0.562812000702249,0.6221418547751245,0.988429686274397,1.0472774388817212,0.4695456318633423,0.761228962242035,-0.40618915349456297,0.7089520968704942,0.865701582296498,1.0064083934375962,0.39314921417441245,0.595448886890216,-20.385304705201897,3.5122912189920794e-5,0.00188000732142889
"HexCer(d18:1,24:0)[M+FA-H]-",-0.2978428065919683,0.7809581065572095,0.998817218894207,-0.46249172208714334,0.6684266368672296,0.988429686274397,5.756931676906336,0.01060683011058029,0.75948152562034,0.07776356669939831,0.9421838763391421,0.969885041055624,-0.2899119635992311,0.7919018615784971,0.882512767616093,-0.9170244299582366,0.41318979091622565,0.471731798665823
"HexCer(d17:1,24:0)[M+FA-H]-",-0.4789275609122877,0.657009458167793,0.998817218894207,-0.6490694009438702,0.5518670648036225,0.988429686274397,3.8376222089488112,0.05544002300326333,0.75948152562034,0.24094966237222837,0.8297297689557064,0.915336808609867,-0.14220319467186793,0.8961299645055265,0.950995064373212,-3.006021002685036,0.0854770886064565,0.129664425877796
"HexCer(d18:1,22:0)[M+FA-H]-",0.64634821515287,0.5637966860622934,0.998817218894207,-0.30387004040192045,0.7773534817000016,0.988429686274397,1.3032422771979242,0.3968332644036091,0.75948152562034,-0.644959737548389,0.570709724470307,0.815531713104299,-0.027117186641789418,0.9800175569175451,0.98713632851743,-4.060497393427221,0.03942489799862098,0.070628882023664
"HexCer(m17:0,m26:2)[M+FA-H]-",0.14032260845563088,0.8955072530427695,0.998817218894207,-0.3999677418867685,0.7096213633794594,0.988429686274397,6.715426708558147,0.0068392055177315374,0.75948152562034,-0.23856670197219837,0.8237551525155145,0.911156229705489,-0.4490293208445812,0.6807025840964949,0.818416979722953,-5.819747375364964,0.01190701714861062,0.0333236654427559
"HexCer(d16:1,m18:1)[M+FA-H]-",0.10720948337295025,0.9204628878538726,0.998817218894207,-0.2641798809369195,0.8047626025077111,0.988429686274397,1.1704617279116896,0.4179825451295118,0.75948152562034,0.01846077502381083,0.9862144086093745,0.992231313419452,-0.6842299638139829,0.5331819734190384,0.720141886176364,-2.9858008526416366,0.07098258078692342,0.1108604351616
"HexCer(d18:1,22:1)[M+FA-H]-",-0.4452386725657773,0.6799908226742496,0.998817218894207,-0.25964530170796335,0.8159417575732731,0.988429686274397,1.3782878073275555,0.38956024905731207,0.75948152562034,-1.4669531573209649,0.27454311083721794,0.578204430399595,-2.4298988168460895,0.11812252420625902,0.259994550633882,-13.3030725695385,0.004951884992192729,0.0203813964490545
"LacCer(d18:1,16:0)[M-H]-",-0.5681818223391927,0.6211656300977796,0.998817218894207,0.1311763454982197,0.9033536286040356,0.997030146278664,0.6705061888726235,0.6133499238960702,0.83399395592469,-1.102419560917526,0.33653731101441087,0.641144627054979,-2.862263912146159,0.049625705371206724,0.158390744313987,-34.72713411138157,4.420249096737988e-6,0.00122332374600939
"LacCer(d18:2,m24:0)[M-H]-1",-0.014225471273400625,0.9894095155366291,0.998817218894207,-0.5645334655672524,0.6072685604825312,0.988429686274397,1.3654585948819793,0.350565662607257,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LacCer(d18:2,m24:0)[M-H]-2",-0.014225471273400625,0.9894095155366291,0.998817218894207,-0.5645334655672524,0.6072685604825312,0.988429686274397,1.3654585948819793,0.350565662607257,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LacCer(d18:1,m16:0)[M+FA-H]-",-0.6586248745061271,0.5619202167353771,0.998817218894207,-0.3511352614483167,0.743201468167517,0.988429686274397,1.1693606261569256,0.40150565861322884,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LacCer(d18:1,22:0)[M+FA-H]-",0.31414596312658205,0.7705687932920283,0.998817218894207,-1.5630633622644647,0.1932731184054639,0.988429686274397,1.2929867552770413,0.3588533127137345,0.75948152562034,-0.8356760661598925,0.46286851060290163,0.757504876106144,-1.2879204548865766,0.274706589980069,0.46454447736467,-7.318087865457202,0.00577833105179267,0.0221060921889683
"LacCer(d18:1,m24:0)[M+FA-H]-",-0.8106333102040858,0.4640729416455546,0.998817218894207,-0.8536165754529863,0.4516588765266052,0.988429686274397,4.039619869211669,0.032139877958755864,0.75948152562034,0.26205368602764106,0.8102515974288353,0.905830874337331,-0.8235578991432222,0.4566851503181493,0.650619940179281,-11.878072880377236,9.158554689871987e-4,0.00867307515425597
"LacCer(m18:1,m18:0)[M+FA-H]-",-1.1632956635499103,0.351340387620767,0.998817218894207,0.046603072022300754,0.9663768741579734,0.997030146278664,-0.15937377017427407,0.8930246430787788,0.958141023303273,-2.201308932001113,0.11720207931180984,0.371062174420141,-0.9680398397469608,0.38980377243337117,0.595448886890216,-7.78233966813471,0.0015469923929525586,0.0126489378012003
"LacCer(m17:0,m24:1)[M+FA-H]-",-0.01243775121413334,0.9906720091267759,0.998817218894207,0.4777519086572724,0.6578737829266907,0.988429686274397,2.7436158739241603,0.07199936954520625,0.75948152562034,-0.9896353488345984,0.38060283256810123,0.676971224088129,-1.39031450995314,0.25962065410432966,0.450009133780838,-9.689481578883104,0.0041497703734596535,0.0186070349003513
"LacCer(m18:1,m24:1)[M+TFA-H]-",-0.4002100828115691,0.7241100996674189,0.998817218894207,-0.43204149986016344,0.6939091965292623,0.988429686274397,1.3482974513647983,0.40383561605926716,0.75948152562034,-1.0288906868691925,0.36175721293488955,0.664549593805502,-2.8429984879910157,0.05466439163285655,0.163155945826831,-13.555298916483366,0.0025081750640139427,0.0155825190715087
"LacCer(m18:1,m16:0)[M+TFA-H]-",1.027755566743942,0.36268649760473937,0.998817218894207,-0.7873989318591841,0.5112362238592808,0.988429686274397,1.0759111070898775,0.45382366983742084,0.75948152562034,-0.9662324640600738,0.3887239790755602,0.6839573809051,-3.056167913270021,0.03839678308387476,0.134227409772201,-10.608021511299006,0.00202063754772278,0.0138132107770557
"LacCer(d18:1,16:0)[M+Cl]-",-0.13630662811386005,0.8987303625718422,0.998817218894207,-0.2941916289947798,0.7856226255876668,0.988429686274397,1.3363424974859968,0.38640349848697153,0.75948152562034,-1.8910752924253817,0.1319073554845924,0.392895480264822,-2.3484733382214658,0.09124551812256161,0.223283150229327,-10.859935861298027,0.0010133719780859945,0.00910472564879341
"LacCer(d18:2,m24:1)[M+FA-H]-",-0.23589538021167414,0.8315173776410486,0.998817218894207,0.3434391974943564,0.7502196179488664,0.988429686274397,1.4752843754873777,0.338257636622222,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LacCer(d18:1,24:1)[M+FA-H]-",-0.08193690661297377,0.9386339906956866,0.998817218894207,0.2937327563251021,0.7836571397813903,0.988429686274397,1.3555151119775921,0.3368720584065207,0.75948152562034,-1.3889156269208438,0.23898792546804148,0.547269709096058,-2.197333762476939,0.09431190879944959,0.22810322128239,-16.36640721330347,9.639154232736816e-5,0.00251220457190703
"LacCer(d18:1,16:0)[M+FA-H]-",-0.24772084445660986,0.8166568975120492,0.998817218894207,-0.7073595455970947,0.533422989572178,0.988429686274397,1.433354624008828,0.3129656862830291,0.75948152562034,-1.8227712256423847,0.14251665498274393,0.4101107684943,-2.471378366994741,0.08071515382933736,0.208555925422387,-18.051273052342573,6.392991034263953e-4,0.00761679217510877
"Ceramide(d18:2,24:1)[M-H]-",0.04388095696681214,0.9686405269386037,0.998817218894207,-0.6270845750615164,0.5929128586658229,0.988429686274397,0.9202580459610178,0.516331568626015,0.774929467585249,-0.8785518879266173,0.4302162131086491,0.72627152103907,-1.0771186498138496,0.35421327431878574,0.556048007987226,-3.5250872231963166,0.028294878006519735,0.0594458789497022
"Ceramide(d18:1,18:0)[M-H]-",-0.36955466924652364,0.7311984157087478,0.998817218894207,-1.5620385530749528,0.25210581579307134,0.988429686274397,NA,NA,NA,4.924509501350405,0.00866582964775172,0.0947739575125462,2.2729250430072194,0.08552610024966995,0.216326710733413,1.6768812023325939,0.16887183185376722,0.219375557267978
"Ceramide(d18:2,16:0)[M-H]-1",-0.5078558701473053,0.643319244747806,0.998817218894207,-0.684236892531669,0.5365213320112481,0.988429686274397,1.3855851464121947,0.3861965381149252,0.75948152562034,-1.1955895776314869,0.34240060484312007,0.641144627054979,0.28226150740128175,0.7934129208856223,0.882512767616093,-0.462236751900746,0.6811110872848785,0.724333330991769
"Ceramide(d18:1,24:0)[M-H]-",-0.05951621094860163,0.9554550345299351,0.998817218894207,-1.1994822886282432,0.317638531081339,0.988429686274397,3.6794624682787287,0.04767824558170862,0.75948152562034,0.9143409641761312,0.4319312643110056,0.72627152103907,0.42504227098420716,0.6945854388772146,0.822296346891798,1.7756225081883168,0.21001029802366908,0.266242654612833
"Ceramide(d18:1,24:1)[M-H]-",-0.09840279509341372,0.9263544607387019,0.998817218894207,-0.6243454880370227,0.5806353472233592,0.988429686274397,1.3625905258161215,0.2997903432270299,0.75948152562034,0.488091071897026,0.6584676237371989,0.854758317832617,-0.1789408766644086,0.8677011359873961,0.935551925498727,-2.6572808085549022,0.08507721441958772,0.129664425877796
"Ceramide(d18:2,16:0)[M-H]-2",-0.07750056152379423,0.942407546649116,0.998817218894207,-0.28596286398814236,0.7929092785469092,0.988429686274397,0.9734089847281334,0.5079791601923915,0.769439022056122,-1.2823469661850435,0.26925312717670236,0.57278239461757,-0.5298216621355872,0.624415149253891,0.782767324634215,1.2871592516391603,0.3139475627132453,0.376195786354665
"Ceramide(d18:1,16:0)[M-H]-",-0.19360018969126347,0.8566268887944272,0.998817218894207,-0.8736486871676895,0.43178818983370915,0.988429686274397,1.1141238216810434,0.4441305524615725,0.75948152562034,-1.095145385758862,0.3413276009783189,0.641144627054979,-1.0678571859870944,0.3472385493645471,0.550159784068655,-2.4542876033409113,0.07602774242068717,0.117857132302701
"Ceramide(d17:1,16:0)[M+FA-H]-",0.017377836846830433,0.9870727031904294,0.998817218894207,-0.766171444279087,0.49498740265456265,0.988429686274397,0.8392126674419578,0.5440739642993851,0.783770885634079,-1.505348739248611,0.2133463508971372,0.50837387613775,-1.9401682052715203,0.12552545359723252,0.271971816127337,-8.257642736118381,0.013395700296888585,0.0353043577272308
"Ceramide(d18:1,24:1)[M+FA-H]-",-0.3638756301985739,0.7344059536917054,0.998817218894207,-0.56835043742101,0.6033198904205164,0.988429686274397,2.6393251221098364,0.08876256607251151,0.75948152562034,0.19545253658764136,0.85888846504008165,0.925468966205979,-0.32608210877330424,0.7624260280456167,0.865330162655314,-2.2486192852817295,0.14342220079298051,0.192781301719789
"Ceramide(d18:2,26:0)[M+FA-H]-",-0.1690643567382086,0.874234632407484,0.998817218894207,-0.6703403032062293,0.5399145275984183,0.988429686274397,6.907956928679187,0.010226116107056116,0.75948152562034,-0.31380385857011955,0.7695434190874338,0.884020952505399,-0.06448561135633891,0.9517812110718584,0.980051940113597,-0.4404631334641245,0.6826450817260559,0.724333330991769
"Ceramide(d18:2,24:1)[M+FA-H]-",0.06277006666147193,0.9539036446713062,0.998817218894207,-0.46882258434698454,0.6638427975236498,0.988429686274397,1.1155591844887753,0.4515596084350855,0.75948152562034,-1.2262985019423076,0.3112600500991045,0.60936826709543,-0.8590525568043965,0.4467705257678452,0.640884616273874,-3.1012589520572003,0.04586169932212082,0.080354321921531
"Ceramide(d18:1,17:0)[M+FA-H]-",-0.3565452101203537,0.7419039596751278,0.998817218894207,-0.4879737180082925,0.6513091524100942,0.988429686274397,1.133876407825717,0.4492130975261925,0.75948152562034,2.2316371812335496,0.0917076461164048,0.324085495174075,1.066055567876775,0.3464752735127911,0.550159784068655,-1.0983389734579523,0.3475131016592061,0.410518309892037
"Ceramide(d18:2,26:1)[M+FA-H]-",-0.4302762714267202,0.6894314193901232,0.998817218894207,-0.6428904007173667,0.5574348276074772,0.988429686274397,5.10732777734529,0.021528935946226534,0.75948152562034,-0.3367035563157024,0.7532757601628564,0.874974908044321,-1.1473703399659174,0.3277867313212857,0.530580856924727,-2.3865958315516287,0.0955828544921493,0.137917129146112
"Ceramide(d18:1,20:0)[M+FA-H]-",0.08550471496993765,0.9376008266688979,0.998817218894207,-0.7776853081540377,0.48660992237088074,0.988429686274397,1.1637471465860045,0.43439003075521215,0.75948152562034,0.7646243518218206,0.49573334110914263,0.764567726883905,0.08506754473316934,0.9364550427435356,0.969857885107301,-2.396466825857883,0.07568927208502428,0.117770247983042
"Ceramide(d18:2,18:0)[M+FA-H]-",0.16952175338106,0.8754589019349368,0.998817218894207,-0.50831652657070725,0.6412857502800653,0.988429686274397,0.9326914066952036,0.5208298739337831,0.774929467585249,5.062834870174861,0.0072105104184716825,0.0859080812715055,3.7704313340385336,0.03721370094093099,0.134022323074784,3.615333841970161,0.026167733522103987,0.0562471385500895
"Ceramide(d18:2,22:0)[M+FA-H]-",0.07957697559075413,0.9414656525164875,0.998817218894207,-0.8307893233869195,0.4597288799222202,0.988429686274397,1.2969141340686283,0.3825304500016742,0.75948152562034,1.1098629217178348,0.33748617361430133,0.641144627054979,0.7167490750224088,0.5133779665783107,0.707169649326415,-0.8810852676300467,0.4280330245283095,0.483712117149878
"Ceramide(d18:2,14:0)[M+FA-H]-",0.4807293671538879,0.6579005913740852,0.998817218894207,-0.44845138525920625,0.6864088650342685,0.988429686274397,0.9602464340204145,0.4935237243981916,0.761542226412191,0.11610680031472892,0.9136980199209197,0.952530185767559,0.40289286494493,0.7077792935435284,0.834096844515886,-3.3573354273226754,0.028693661431945176,0.0594458789497022
"Ceramide(d18:0,20:0)[M-H]-",0.5992761406485818,0.581300816937179,0.998817218894207,0.01343009974645438,0.9899640013442559,0.997030146278664,4.275256796894102,0.025595615075326136,0.75948152562034,0.05412818218176392,0.9615172916870818,0.977933440569544,-0.8686617116664609,0.4415218430123964,0.63554701277909,-5.434166457705374,0.029081437184026993,0.0594458789497022
"Ceramide(t18:0,24:1)[M+FA-H]-",0.4873709714471402,0.6548881145669952,0.998817218894207,-0.7636867467497975,0.5015498088081287,0.988429686274397,1.6370033769457477,0.2615859953196857,0.75948152562034,0.08128246326939714,0.9391401882838712,0.969360045827659,0.3222385834079274,0.7634153551482386,0.865330162655314,-4.1121846319808055,0.021256504734414927,0.0487762716408216
"Ceramide_P(d18:1,m19:0)[M-H]-",0.9757363254974708,0.4284624600860741,0.998817218894207,-0.6485647055424275,0.5520753289043143,0.988429686274397,1.61679835548135,0.2640152538923856,0.75948152562034,-3.6952216328412257,0.02184006821708104,0.14689207171811,-4.4485284620591745,0.018045900689313166,0.0951863593375488,-13.67399314882723,1.6573962828976378e-4,0.00363754868404376
"Sulfatide(m18:0,m16:2)[M-H]-",-0.218168543030784,0.8387038600456902,0.998817218894207,-0.8186227289933201,0.4693504789049662,0.988429686274397,1.3795036089750246,0.33866148860524065,0.75948152562034,-2.1026002793238723,0.12863267110127283,0.385898013303818,-0.08362293416389716,0.939549826197698,0.969857885107301,-2.6384603251268395,0.11757566358113766,0.163976761583058
"Sulfatide(d14:2,m12:2)[2M-H]-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AcGM2(m14:0,m26:1)[M-H]-",-0.4892583372305314,0.6644768511192825,0.998817218894207,0.7572529208092845,0.49135739652058297,0.988429686274397,2.37878285160405,0.1395569555431029,0.75948152562034,-0.7805952968804836,0.49637141142247593,0.764567726883905,0.9559953524959723,0.39362606705483016,0.595448886890216,1.3399022655841744,0.2533536395292613,0.311647397297056
"AcGM2(m15:1,m19:0)[M-H]-",-0.9961971023618635,0.41657849529463825,0.998817218894207,0.0147611146400014,0.9890897202994792,0.997030146278664,1.4507388239481096,0.24855575687390338,0.75948152562034,-1.7470368421733733,0.15888814345135868,0.438783813372295,0.03508049326886601,0.9738890498074366,0.98713632851743,-2.0128349529228853,0.11665756385957456,0.163242295736385
"AcGM2(m18:1,m24:0)[M-H]-",-1.0105021770485278,0.3885036291802746,0.998817218894207,0.1584490157863813,0.88178087847318265,0.988429686274397,1.0158841843588657,0.48182560974225785,0.761228962242035,-1.0828305582504327,0.3499481769140158,0.64570083970418,0.6219440730201057,0.5719573301540712,0.75276048134207,-0.5037950167906698,0.6408869213318276,0.686051056141076
"AcGM2(m14:2,m28:0)[M-H]-",-0.441606487845745,0.6862897149654266,0.998817218894207,1.0493748555872542,0.39827203973100594,0.988429686274397,1.017396890712891,0.4654911006557172,0.76104100583395,-0.5539531304958043,0.6259403256515861,0.841990696118424,0.4564886497384689,0.6750426223216301,0.818416979722953,-1.0622519483751245,0.353734624476955,0.415513629315184
"AcGM3(d18:1,m24:1)[M-H]-",-0.2386433614985203,0.8233427738440686,0.998817218894207,-0.16806539831405537,0.8763993496650302,0.988429686274397,1.5566083341134862,0.2252995097845095,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AcGM3(d18:1,m24:0)[M-H]-",-0.2630752811713419,0.805508807720583,0.998817218894207,-0.6276056356481805,0.5657246806213446,0.988429686274397,1.5653469157349087,0.27536805527102903,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AcGM3(d16:2,m26:0)[M-H]-",-0.15295405083938243,0.8858429387166982,0.998817218894207,-0.24415511589874897,0.8196219710341703,0.988429686274397,2.25661222927448,0.14187369821023266,0.75948152562034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AcGM3(d15:1,19:0)[M-H]-",-0.235733667955129,0.8270811054130935,0.998817218894207,-0.7356076253636871,0.5106101068762279,0.988429686274397,1.8137784614772272,0.16878951924982716,0.75948152562034,-0.4896127114800841,0.665123290645772,0.854758317832617,0.3226624272815947,0.7633084303644228,0.865330162655314,-6.269062301367869,0.009929886471149015,0.0293671110529726
"AcGM3(m16:2,m26:0)[M-H]-",-0.28361383098656306,0.7910353901414345,0.998817218894207,0.055396356293035166,0.9585928642000423,0.997030146278664,1.7269001423733825,0.24540037816988594,0.75948152562034,-0.41144451090701906,0.7044852706834018,0.865701582296498,0.45977879395969246,0.6695615364876474,0.816825804043582,-2.9729392275617603,0.06026871231269861,0.0962913909363805
"GcGM2(m16:0,m26:2)[M-H]-",-0.7491130515597163,0.49548739311571627,0.998817218894207,0.9577393823478686,0.3985758289361558,0.988429686274397,NA,NA,NA,-0.9246915993454925,0.4265362139141461,0.72627152103907,0.597983696210277,0.5821234510923545,0.75276048134207,0.4099819532918259,0.7037205230396781,0.744800655095294
"GcGM2(m16:0,m24:1)[M-H]-",-0.5947018305534644,0.5847741143662077,0.998817218894207,1.9227296808179641,0.12694197049328773,0.988429686274397,1.034890635285871,0.48274850369553307,0.761228962242035,-0.5912857371233511,0.5907200018978966,0.824934945088504,1.0418928961121963,0.40258399648205795,0.602427850850849,3.4069360851932133,0.06180401996942178,0.0979934461112125
"GcGM2(m16:0,m26:1)[M-H]-",0.05529738976926881,0.9593890207292002,0.998817218894207,1.56093160404178,0.19748989018867275,0.988429686274397,1.103475553129566,0.4262285230689571,0.75948152562034,-0.22184165002275466,0.83756060648674,0.916700191351629,0.3719722716849576,0.7295814353488143,0.854946132690442,0.4054896593281788,0.708108593747382,0.747547553399135
"PI_Cer(t19:0,m17:1)[M-H]-",-0.750876408468739,0.5172553038798723,0.998817218894207,-1.428946959340917,0.25258410643901885,0.988429686274397,1.336736304340102,0.363509259550857,0.75948152562034,-2.868201294816564,0.06710884091815847,0.264909142313917,-2.2904361623699065,0.08804507219426334,0.219321856483913,-5.827240657100772,0.004574067192649569,0.0196637733952048
LPE(20:4) [M-H]- SN2,-1.8834976548270306,0.14278472230412315,0.998817218894207,-0.7997235621758724,0.46874075859554687,0.988429686274397,0.2689168753174544,0.8126685439746367,0.928283177516375,-3.2684892494745594,0.05058501863827904,0.240781505624553,-9.033879580423845,0.0013345933967819127,0.0231329522108865,-2.8564473765147484,0.05359737463491468,0.0879925402470843
LPE(20:4) [M-H]- SN1,-1.1144711123722384,0.38067296308641246,0.998817218894207,-0.16472113456239054,0.877154163524186,0.988429686274397,0.23912614300704793,0.8271102407063641,0.93214831112762,-7.429111417221123,0.0020027552856949457,0.0577666035514778,-16.65679579406868,1.4003587453615237e-4,0.010063465201598,-8.48632118326583,0.0018758079000033188,0.0136734923607894
LPE(22:1) [M-H]-SN2,-0.9007508980600216,0.4602791504940654,0.998817218894207,-0.11762553314700733,0.912037282909028,0.997030146278664,NA,NA,NA,-9.865895188747704,0.001416054449643129,0.0538987794610198,-11.48531234623452,3.280530804762148e-4,0.0102039719453095,-12.141929254156448,0.002373341346560988,0.0149952021441808
LPE(22:1) [M-H]-SN1,-1.0714471813815052,0.39496142653540695,0.998817218894207,-0.8944784477391655,0.4221903042501896,0.988429686274397,1.0454142997743794,0.3856836610037314,0.75948152562034,-8.083589668745045,0.0014217903454945265,0.0538987794610198,-5.784463247147847,0.0046988707798879,0.0521269364228786,-12.495536146609,0.0012264271647393148,0.0106545859936728
LPE(16:1) [M-H]-SN2,-1.0679400096920666,0.39650609099491546,0.998817218894207,0.4737437464287254,0.6604680674278569,0.988429686274397,-0.08078380052332519,0.941096346317674,0.969329236707204,-2.879521543560957,0.08906024966423344,0.317419864187909,-6.1377375873847235,0.007381136067927466,0.0582100202411946,-8.381874745616416,0.008681254951164955,0.0268806026385321
LPE(16:1) [M-H]-SN1,-0.7018936869886027,0.5479834439933674,0.998817218894207,-2.566250134964798,0.07859083651286715,0.988429686274397,-1.42642561523035,0.2632817619409542,0.75948152562034,-4.706615788908742,0.018967194683893657,0.131321066192192,-11.328594374384137,3.4945125617513023e-4,0.0102039719453095,-5.45577537222628,0.008471618306399645,0.0268806026385321
LPE(16:0) [M-H]-SN2,-1.0127785911365161,0.41679031302494407,0.998817218894207,-2.0918612738257383,0.11306130248415501,0.988429686274397,-2.5729787885823048,0.09062565075680121,0.75948152562034,-7.766161281096565,0.0019181705529978663,0.0577666035514778,-10.076271438375576,0.009167599905610689,0.0681021707273937,-5.066098706986893,0.01045662773894576,0.0298658477201396
LPE(16:0) [M-H]-SN1,-0.39515414682158845,0.7130141882364194,0.998817218894207,-2.540594763553299,0.06679544607815519,0.988429686274397,-0.17189053989660882,0.8744841029806182,0.955243373478495,-8.752636935552765,0.003277323698502025,0.0683321991137672,-12.228730927275201,2.8276036070868537e-4,0.0102039719453095,-7.285767043771724,0.0025959436686330433,0.0155989993491595
LPE(17:0) [M-H]-SN2,0.20258031767253656,0.8577832399806271,0.998817218894207,-3.552287121420109,0.02423198584647443,0.988429686274397,-0.30948556191833465,0.7953270322775491,0.928283177516375,-4.542248559003725,0.010727685798746866,0.0972488038712488,-9.91213558504263,0.002637726110619428,0.0353965826457317,-3.403020660133543,0.05841618698445141,0.0944168603585901
LPE(17:0) [M-H]-SN1,-0.2349820054575929,0.8288717048740295,0.998817218894207,-2.0597293632194242,0.1137401844148781,0.988429686274397,-0.5163472055000408,0.6535870104262804,0.855873464916954,-9.045391027544419,0.001050133219729404,0.0538987794610198,-11.704972844426196,3.924604594349794e-4,0.0102039719453095,-12.019916479200226,0.0027716561627347007,0.0155989993491595
LPE(18:1) [M-H]-SN2,-1.030765944407393,0.4105986954820266,0.998817218894207,-0.057392807623124535,0.9589237556163137,0.997030146278664,-0.2515779603486636,0.8225812023952708,0.93214831112762,-3.6221086283206825,0.05035377842931535,0.240781505624553,-9.03892967810389,0.005378370201856881,0.0521269364228786,-9.700521880533326,0.01016020541330359,0.0294988284772309
LPE(18:1) [M-H]-SN1,-0.420880951197109,0.7139254228975841,0.998817218894207,-2.8432274602298433,0.046868260739294565,0.988429686274397,-0.6289494141510762,0.587946501226254,0.817209200771136,-7.686851226468401,0.002835650719952087,0.0683321991137672,-7.63751002128561,0.010155993573302742,0.072654057332151,-5.667871022102473,0.009558123554740224,0.0285001876549717
LPE(24:0) [M-H]-SN2,1.7954418239883971,0.17059689699471223,0.998817218894207,-2.143231222976769,0.1642167573495555,0.988429686274397,-0.2679389941733541,0.8239090795530803,0.93214831112762,-3.5378027059079082,0.02417879198677971,0.152766003916472,-2.724852669183635,0.06476534669531822,0.182457909638389,-3.2672512826730085,0.05813149680364157,0.0943223119343134
LPE(24:0) [M-H]-SN1,1.0053697780259137,0.37195531419101585,0.998817218894207,-0.8207850031624006,0.4620951732749103,0.988429686274397,1.1391283617976795,0.4284442037425645,0.75948152562034,-5.712271014266624,0.006013030226713763,0.079033444440612,-3.9603482956189944,0.029147956394012475,0.122151965910421,-8.4299169576469,0.0019027087181263318,0.0136734923607894
LPC(18:1) [M-H]-SN2,-0.6603231883783862,0.5665208686188935,0.998817218894207,0.6978885489713933,0.5236884361810654,0.988429686274397,0.0220308533498709,0.9844940700905014,0.989296480188504,-2.4200580095517887,0.1161802287237593,0.371062174420141,-6.940093209598458,0.012700545563714307,0.0784072024260812,-6.074024609057117,0.0037756000057683516,0.0176901708135438
LPC(18:1) [M-H]-SN1,0.6873415846194079,0.5586582579741612,0.998817218894207,-1.9131920646712484,0.1298463700737653,0.988429686274397,-1.6158014561745326,0.22115398955890633,0.75948152562034,-11.409849900963838,0.006870778706111419,0.0842680800131901,-6.903517301727658,0.005513425967804464,0.0521269364228786,-2.4173776844744226,0.08675389645061185,0.129664425877796
LPC(14:0) [M-H]-SN21,-0.9635238597409393,0.4330990852479391,0.998817218894207,-0.15608009543891063,0.8868497592752242,0.988429686274397,0.17811959850797757,0.8711000011316908,0.955243373478495,-2.006988411838253,0.17859409331149392,0.459577785682354,-3.7330792862647715,0.050980972968722935,0.158390744313987,-10.178130031051921,6.316645595388917e-4,0.00761679217510877
LPC(14:0) [M-H]-SN11,0.2295943317078234,0.8297259467132744,0.998817218894207,-2.8051982199116643,0.09739438059698556,0.988429686274397,-0.04010298038507116,0.9723222683123963,0.984267259323605,-6.772739299011914,0.010544010339175588,0.0972488038712488,-15.736451897402226,1.7035438884477572e-4,0.010063465201598,-7.50961283436691,0.0017609542749932449,0.0133512351394942
LPC(20:5) [M-H]-SN2,-1.0679622813275205,0.38678996569594565,0.998817218894207,0.6126820517053777,0.5732568655903274,0.988429686274397,0.4310874857907678,0.7144124712534415,0.887885248541267,-0.9958592872903993,0.4042166910011939,0.708228403981083,-1.8105737289636117,0.1825591896051441,0.358229353187453,-12.337663548082109,0.001026192099504293,0.00910472564879341
LPC(20:5) [M-H]-SN1,-0.22365572076595908,0.8372974711396963,0.998817218894207,0.8509379258906562,0.4840676402578253,0.988429686274397,NA,NA,NA,-7.657590791721586,0.004667040413931523,0.0720798463929424,-2.4744805321749315,0.13091234814423636,0.280719262000012,-2.184898923005546,0.1595232745296066,0.209186180751088
LPC(16:1) [M-H]-SN2,-1.3024136128266335,0.2728298607133949,0.998817218894207,0.3652389345246924,0.7337068265897242,0.988429686274397,0.5011113054387566,0.6583106054952843,0.855873464916954,-1.3770185755198472,0.2809953119081888,0.585875225328574,-2.4549110750464274,0.11206006628775154,0.253190201725093,-9.95913055622073,0.0021061960458060597,0.0139410119222401
