compound,t.stat_cjm_4hr,p.val_cjm_4hr,p.adj_cjm_4hr,t.stat_cjm_8hr,p.val_cjm_8hr,p.adj_cjm_8hr,t.stat_cjm_24hr,p.val_cjm_24hr,p.adj_cjm_24hr,t.stat_639_4hr,p.val_639_4hr,p.adj_639_4hr,t.stat_639_8hr,p.val_639_8hr,p.adj_639_8hr,t.stat_639_24hr,p.val_639_24hr,p.adj_639_24hr
"PE(16:0,18:1)[M+NaO2CH-H]-",-0.6012196208024632,0.6062205912955363,0.998796701739146,0.25639259802270037,0.8105569003014579,0.979260541873001,1.4521255937198838,0.3034262464653713,0.772217470408182,-0.2467536079489725,0.8182106215168861,0.927798528243235,2.267637328374351,0.08690310036368501,0.211332539520779,4.349583342520275,0.022364423897462165,0.0498540282714261
"PE(18:1,19:1)[M-H]-",-0.1530337609057236,0.8858312292673214,0.998796701739146,-0.9469063205168126,0.39804706326620964,0.979260541873001,1.343039728028064,0.36200207392849176,0.772217470408182,-0.530767582031916,0.633707096111655,0.86497480319807,1.2126860644289335,0.30196540554174933,0.489549975651018,1.8571456558458357,0.1370853062521737,0.183926367009186
"PE(16:0,18:1)[M-H]-",-0.16844093082285072,0.874419493068914,0.998796701739146,-0.7013235154068495,0.5268678573168551,0.979260541873001,1.3180155064998993,0.341284205254055,0.772217470408182,-0.053179919979502756,0.9604994223137442,0.979834025595429,1.8662870167437011,0.1413722410757933,0.289736022642889,3.793967593609126,0.020475009937464945,0.048322926231746
"PE(14:0,22:6)[M-H]-",0.9594054359916209,0.39171549261670424,0.998796701739146,0.2292132081934975,0.8307686139361596,0.979260541873001,1.241108806850483,0.33842406264285885,0.772217470408182,2.791592325857149,0.07617877736516829,0.29111175635975,3.376009996649326,0.031796950648363256,0.127096186889412,2.277066438842892,0.09368244215389657,0.13276849417837
"PE(18:0,20:4)[2M-H]-",0.11969773533092935,0.9131793099852699,0.998796701739146,-0.5649040839594706,0.6023164055802526,0.979260541873001,1.4452717693752357,0.3408504266949654,0.772217470408182,-0.6715127084926484,0.5391338564167255,0.809646633495995,0.08683187387897874,0.9351477282699149,0.968942943335923,-0.572256589375087,0.6138947997790455,0.661831169535092
"PE(16:0,18:0)[M-H]-",-0.7705190575847558,0.48434702867874946,0.998796701739146,-0.38825105127660414,0.7188429278972805,0.979260541873001,1.1831911553920313,0.41081072934180796,0.772217470408182,1.328653943576099,0.26582063228985214,0.587885824014849,3.269286974358286,0.036613030347444335,0.136716699727673,3.2138698052031627,0.044024998545963596,0.0753707975106897
"PE(17:0,18:1)[M-H]-",-0.49669780056178053,0.6455013344076563,0.998796701739146,-0.4766136436968548,0.6588304154091931,0.979260541873001,1.2072243011517427,0.4097667101781748,0.772217470408182,-0.19195134876948602,0.8578402478521474,0.938465869152242,1.420060868500578,0.23189450590202199,0.415275516845462,3.1780318633162006,0.03363477068131636,0.0648454137459613
"PE(17:1,18:1)[M-H]-",0.01232024389613621,0.990761941891468,0.998796701739146,-0.6713040621271135,0.5432072109143535,0.979260541873001,1.4477634706227456,0.34088613891494746,0.772217470408182,0.4942227552721012,0.6584610445216642,0.870280981794432,2.4975065603558857,0.07447461371820768,0.192952208222225,5.703174228586529,0.00503439173656347,0.0203275439929167
"PE(18:0,18:1)[2M-H]-",-0.23069729727770139,0.8289383617918409,0.998796701739146,-0.7309853511936909,0.5063004855992566,0.979260541873001,1.213388945721242,0.4126309175154343,0.772217470408182,0.015119917947960457,0.9888223970773617,0.992186945728753,1.730287570885922,0.17281419855465624,0.339980689628078,1.490450266358804,0.21104534445535003,0.264115226394415
"PE(16:0,20:4)[M-H]-2",0.19324845905246313,0.8576494824524086,0.998796701739146,-0.3245199016815651,0.7631478088438743,0.979260541873001,1.1675313615722158,0.38730531468623985,0.772217470408182,-0.5850946467902546,0.5929992234434587,0.838403041949998,0.5363287506079975,0.6249477116035245,0.777373040446627,1.953352182465356,0.14378636593308025,0.18935558344418
"PE(17:0,20:4)[M-H]-",-1.01211743910071,0.38326533628440107,0.998796701739146,-0.19334023221552465,0.8563676962955025,0.979260541873001,1.4281898991138129,0.2705948941618669,0.772217470408182,-1.1481140358585171,0.3149163713976792,0.629832742795358,0.017450248333312646,0.9869680258841245,0.989437551045809,1.01868480502385,0.368590103362548,0.426369092538299
"PE(16:0,22:6)[M-H]-",0.5650429802338693,0.6023032523778635,0.998796701739146,0.5931411455690979,0.5850582404116556,0.979260541873001,1.1870869189285085,0.41267070082842117,0.772217470408182,1.2173572647086892,0.310347055264326,0.625420461682927,2.89920490144396,0.05097335714838173,0.16175506063914,2.363549125801737,0.09685097382258168,0.135908907528082
"PE(18:1,22:6)[M-H]-2",0.17941859349172418,0.8664769903205329,0.998796701739146,-0.5533001884028944,0.6105611266653755,0.979260541873001,1.156542749431875,0.4201076252070187,0.772217470408182,-1.8766674874588183,0.13828776036460105,0.413896233818526,0.18600169995632213,0.8616862059976612,0.931317414563129,-1.013979042182219,0.3793149774873108,0.436416156894003
"PE(16:0,16:0)[M-H]-",-0.6274795910789175,0.5740717892891225,0.998796701739146,-0.25003081789073034,0.81625005406466,0.979260541873001,1.3570147585359345,0.35869729065882683,0.772217470408182,-0.0887492442560664,0.9358725160696766,0.970915668026891,1.2751739597136365,0.27232683731285934,0.457081907332956,1.3302296717992783,0.2698254569434499,0.32808322605624
"PE(18:0,22:6)[M-H]-",0.5252595934726608,0.6283540534300522,0.998796701739146,0.08628807563333586,0.9356302904253933,0.996984239850957,1.4268858047958137,0.27536834105181773,0.772217470408182,-0.46304833591460226,0.6679543395807632,0.870280981794432,1.0592272133406595,0.3642684600934075,0.562840797545048,1.6142803276443638,0.18864493435497492,0.238875834035294
"PE(16:0,20:4)[M+NaO2CH-H]-",-0.7178791642158816,0.5188677480608731,0.998796701739146,0.1797517553619555,0.8677556497410069,0.979260541873001,1.8368600605528345,0.20562428483765374,0.772217470408182,0.02144931030505851,0.9842660051179162,0.992186945728753,1.3243062229926796,0.26441162362506265,0.447305039175995,4.7739867523124735,0.019584347576934207,0.0468273785638427
"PG(18:0,18:1)[M-H]-1",0.6650949601715334,0.5719941857666503,0.998796701739146,-1.017798039739692,0.39532191041666287,0.979260541873001,4.172163524556134,0.07024816163930427,0.772217470408182,-1.2310008711745763,0.2870024176525197,0.602161599884824,0.1526041037446933,0.8872973748651358,0.947040589631616,-0.3404043557468942,0.7521130496206188,0.783222348510036
"PG(18:1,18:1)[M-H]-",0.7417683247232474,0.5293614840407778,0.998796701739146,0.2944842742513042,0.7945477024649582,0.979260541873001,1.223270739912606,0.4193497313827269,0.772217470408182,-2.356425221236366,0.10328534419142273,0.353649018511431,-0.6785264889344422,0.5423796075805416,0.719034946082541,-3.1367123764958755,0.059865307191532595,0.0935122316714451
"PG(18:0,18:1)[M-H]-2",0.778223183950559,0.5072587230932155,0.998796701739146,-0.33363853631948986,0.755562771820474,0.979260541873001,1.2450336672739468,0.407862321466454,0.772217470408182,1.2159790188476094,0.3025706762609518,0.618126230654282,3.588207156668415,0.02547304630260959,0.117197378484319,4.252628768299588,0.029045829351392997,0.0595621025625232
"PG(14:0,16:0)[M-H]-",-0.0812578157815395,0.9391723253734005,0.998796701739146,-0.4501641411399307,0.6801503968280593,0.979260541873001,1.1722556733880356,0.43249507601416487,0.772217470408182,1.601404282115625,0.19007536468029396,0.484239619542654,3.3341694258439536,0.02936377032867111,0.124432610897735,4.61105562113998,0.01346201798704784,0.0355663191262745
"PG(16:0,20:4)[M-H]-",0.4813521188693033,0.6557280708513415,0.998796701739146,-0.619253259409436,0.5705801908227518,0.979260541873001,1.136543957177864,0.4427049164578193,0.772217470408182,1.109149497295819,0.37870797807130774,0.688957286582928,2.9523786911091894,0.07217041504626433,0.192952208222225,-0.07289505638810069,0.9478365414670025,0.956778395631786
"PG(18:1,19:1)[M-H]-",0.4702435946992675,0.6629448960324407,0.998796701739146,-5.74279614396879,0.004779924436561574,0.979260541873001,0.9289102136457239,0.5154007803020559,0.7880828582162,-2.237257195081752,0.08892485377708023,0.325790710279994,-1.7952330466564337,0.19446428210849162,0.369914278855264,0.3745341813494793,0.728976069251634,0.763549338070364
"HexCer(d18:2,m16:0)[M-H]-",-0.23231320047025003,0.8299618124349686,0.998796701739146,-0.5712671749619046,0.5984318364088113,0.979260541873001,1.3381845124754266,0.30261819443240107,0.772217470408182,-0.4560858305126655,0.6771111377045465,0.870280981794432,-3.3952274960124473,0.055348599857680834,0.164885715497587,-25.334131831527646,8.895950839270112e-5,0.00217100439595914
"HexCer(d18:1,24:1)[M-H]-1",-0.7105877353129081,0.5251947747702854,0.998796701739146,-0.3556266880585502,0.748959541342753,0.979260541873001,1.0510106296331976,0.46409742659043995,0.772217470408182,-1.0778558132236309,0.3768930230067856,0.688957286582928,-2.0886740239680783,0.14490161766562693,0.293923660478144,-6.245538648923635,0.012756942001903393,0.0347768864765264
"HexCer(d18:2,m24:0)[M+FA-H]-",0.36559292367984164,0.7355557634431371,0.998796701739146,-0.7929048536223385,0.47247773335139864,0.979260541873001,1.3702194923020898,0.37150360801930743,0.772217470408182,-1.3985655401368262,0.2691600774343811,0.587885824014849,1.594636314297464,0.18987674862385442,0.362800216120579,-5.1212380842062855,0.006970453417264933,0.0241527497735611
"HexCer(d18:1,m16:0)[M-H]-",-0.5195262472310457,0.6336183785947594,0.998796701739146,-0.6994970823395158,0.5238649437148125,0.979260541873001,1.7739796871432791,0.25527946384896905,0.772217470408182,-0.7224242102845545,0.5225554156145295,0.795920704210031,-1.5656774092799084,0.1971004287517209,0.371475937717548,-4.856062663749731,0.01455495612244018,0.0373025222778706
"HexCer(d18:1,24:0)[M-H]-",-0.17104598998820003,0.8725298302256437,0.998796701739146,-0.3925762426773981,0.7153587424989238,0.979260541873001,3.845337914257813,0.05270064156069003,0.772217470408182,-0.29932099621495717,0.7796075571659589,0.901816309370352,0.002567625299105523,0.9980912564685389,0.998091256468539,-1.1114365497267122,0.34334963023315673,0.404830968980141
"HexCer(d18:1,16:0)[M+FA-H]-",-0.26862108213842395,0.8016527269671481,0.998796701739146,0.12452849623497741,0.9074966115379943,0.993372249969978,1.2513641702414293,0.38670906940129696,0.772217470408182,-0.8314828530373719,0.46809371931369487,0.765812812472386,-2.0178803544292223,0.1414832447017846,0.289736022642889,-10.398797191755994,0.005299507431873089,0.02100175167446
"HexCer(d18:0,24:1)[M+FA-H]-",0.11816824864561305,0.9116538495237776,0.998796701739146,-0.21510167019633206,0.8403286857511099,0.979260541873001,1.489003458238793,0.3557122414442944,0.772217470408182,-0.985062728276142,0.3864311615407643,0.694926626636332,-1.056974838916549,0.3869330579726463,0.591150303073633,-18.435203096307447,6.993015807178304e-4,0.00748252691368079
"HexCer(d18:2,m16:0)[M+FA-H]-",-0.24832289516902367,0.8180829654808863,0.998796701739146,-0.39940859479306523,0.71337552720468,0.979260541873001,1.4403508406818337,0.322994197060667,0.772217470408182,-1.3086619717940786,0.2705923068479561,0.587885824014849,-4.625016989099992,0.024681107429017725,0.117197378484319,-8.112663755777941,0.013723478663354455,0.0360346556313847
"HexCer(d18:1,m16:0)[M+FA-H]-",-0.3571834903095401,0.7427617878094708,0.998796701739146,-0.3740581569927967,0.7276277163722876,0.979260541873001,1.5930462378458436,0.2891727382550257,0.772217470408182,-0.9242233274699853,0.4443983146250484,0.745892073174591,-1.403416353705976,0.2516543240870761,0.43430665608576,-6.861923058871097,0.008702070888105828,0.0269890314500673
"HexCer(d18:1,16:0)[M-H]-",-0.6559357253099172,0.5487517994094572,0.998796701739146,0.21490921745706662,0.8413244820036578,0.979260541873001,1.1529567468225768,0.41148996213706723,0.772217470408182,-0.7963202715079285,0.4758751347051354,0.765812812472386,-1.9127648220522127,0.1719852821099233,0.339980689628078,-11.45480776552836,0.002540785948453019,0.0153162871258858
"HexCer(d18:0,24:0)[M+FA-H]-",-0.524239811088838,0.6284065058947695,0.998796701739146,-0.727262673232036,0.5137474919391661,0.979260541873001,4.950669900658683,0.021085935812555114,0.772217470408182,-0.6668719249859888,0.5520765328857941,0.823054491309294,-0.31857965447631054,0.7675507284002322,0.859978303024344,-13.266778525600685,5.549014107800206e-4,0.00698522952393673
"HexCer(d18:1,18:0)[M+FA-H]-",0.11803936859798723,0.9117300095286522,0.998796701739146,0.2104618253374929,0.8464528301323111,0.979260541873001,1.2410674584867798,0.4044328254654688,0.772217470408182,0.42832189259904796,0.6919252530745816,0.875199879173498,0.9494989992751534,0.411177617153357,0.604756082960951,-4.933690619116596,0.029774158284501303,0.0601100931404083
"HexCer(d20:1,24:1)[M+FA-H]-",-0.4351199861171053,0.68668800505576,0.998796701739146,-0.47931832790035034,0.6575034191687098,0.979260541873001,4.978438089286125,0.017725008321309816,0.772217470408182,0.0544973706572605,0.9599337805452726,0.979834025595429,-0.7273198068875848,0.5197274113109063,0.706169308066882,-4.24673130386023,0.04791623719009255,0.0810598795152554
"HexCer(d18:1,20:0)[M+FA-H]-",-0.003715096844892547,0.9972203028234274,0.998796701739146,-0.6057357119468754,0.5775256683450241,0.979260541873001,1.3367696072367476,0.394210024967189,0.772217470408182,-0.5620632192181059,0.6223781146361893,0.853775105975285,-0.7974326978283579,0.4833531786944333,0.668742666025689,-8.399194738454032,0.002800527260811019,0.0153930553663197
"HexCer(d18:1,26:0)[M+FA-H]-",-0.16721859695710853,0.87620714386399845,0.998796701739146,-1.0386921329789502,0.36505235969795946,0.979260541873001,4.794185719205802,0.017277912489242084,0.772217470408182,-0.2752151594136536,0.799816483285466,0.910429401186647,-0.3407640575292407,0.7505230536187715,0.856596978530225,-2.76919525875817,0.06665499474994566,0.102990388999916
"HexCer(d18:1,24:1)[M-H]-2",0.10633565275337645,0.9213053898813289,0.998796701739146,-0.4817524604777731,0.6574522471024573,0.979260541873001,1.2244043008349101,0.42251440939709095,0.772217470408182,-0.7711735364315835,0.51938682982066,0.794225890701865,-1.313448423339487,0.2994381965850788,0.487298662123246,-7.6113946656622335,0.011315292784636171,0.0320724855087701
"HexCer(m19:0,m24:1)[M+FA-H]-",-0.26569699501354466,0.8045110916862515,0.998796701739146,-0.9188154294545319,0.4126007139828647,0.979260541873001,6.285784125209579,0.022292055734037523,0.772217470408182,-0.3735664593649028,0.7281805133001427,0.879850215068207,0.13515239524121025,0.8991252137441239,0.950186645635765,-2.0669270772468162,0.14287069882138814,0.18935558344418
"HexCer(d20:1,m17:0)[M-H]-",0.2672676521260994,0.8039381416583762,0.998796701739146,-0.5628336935003865,0.6221296418067687,0.979260541873001,1.0472711498121068,0.4695491676887862,0.773338401139305,-0.4062122425118467,0.7089367762557617,0.878324314754502,1.0063779633293748,0.3931612705670888,0.591150303073633,-20.38568009059038,3.51201706485453e-5,0.00164509815532999
"HexCer(d18:1,24:0)[M+FA-H]-",-0.29783844055029973,0.780961213802176,0.998796701739146,-0.46249727119343687,0.6684229645294754,0.979260541873001,5.756900354875523,0.010607311111202734,0.772217470408182,0.07775571031532671,0.9421897081070796,0.971558511259284,-0.2899307870486085,0.7918888351893277,0.877498962523873,-0.917077593795538,0.41316496348061527,0.470086283898813
"HexCer(d17:1,24:0)[M+FA-H]-",-0.47892273833960886,0.6570126082083971,0.998796701739146,-0.6490759061076633,0.5518632420595593,0.979260541873001,3.8375863293341084,0.05544516752467363,0.772217470408182,0.2409403471878682,0.8297362438524114,0.932092158448378,-0.14222218927579436,0.8961162006151479,0.949350826394266,-3.0061248346648273,0.08547157923910308,0.126724958593491
"HexCer(d18:1,22:0)[M+FA-H]-",0.6463595135912774,0.5637905407045612,0.998796701739146,-0.30388695310091374,0.7773416109406207,0.979260541873001,1.3032331597010398,0.39683649380098285,0.772217470408182,-0.6449881086133046,0.5706941598021242,0.828619605685442,-0.027167005579838303,0.9799808515170159,0.986898363410077,-4.060664028820721,0.03942113998918372,0.0706694325804328
"HexCer(m17:0,m26:2)[M+FA-H]-",0.14032732807475087,0.8955037768302,0.998796701739146,-0.3999745744789263,0.7096167153130604,0.979260541873001,6.71538037464797,0.006839562210340075,0.772217470408182,-0.2385789047488106,0.8237463568514705,0.927798528243235,-0.44905766181547163,0.6806840086695872,0.813778647236266,-5.819927545395699,0.011905778175069416,0.0335241648613797
"HexCer(d16:1,m18:1)[M+FA-H]-",0.1072221149476311,0.9204535317227942,0.998796701739146,-0.26419498032468386,0.8047517348281082,0.979260541873001,1.170455851860511,0.41798558783047335,0.772217470408182,0.018444232423977556,0.9862267593155731,0.992186945728753,-0.6842782656351466,0.5331547877605509,0.713094528629737,-2.985980642241569,0.07097228630933439,0.10848620907284
"HexCer(d18:1,22:1)[M+FA-H]-",-0.44522448635139467,0.6800001349732065,0.998796701739146,-0.2596674636926429,0.8159263570344393,0.979260541873001,1.378275555510669,0.3895638642800384,0.772217470408182,-1.466984855708835,0.27453634746797595,0.593442205637847,-2.4299654191981714,0.11811676400252152,0.255323106025653,-13.303371046799207,0.004951646092296009,0.0203275439929167
"LacCer(d18:1,16:0)[M-H]-",-0.5681776835431199,0.6211679066890698,0.998796701739146,0.13116787880435235,0.9033598030131109,0.993372249969978,0.6704996370620377,0.6133541368829003,0.844101513137882,-1.1024519504218635,0.3365251669118445,0.655124600182296,-2.8623357307107566,0.04962240537758707,0.16175506063914,-34.728833599289914,4.4197320111590825e-6,0.00125637673376294
"LacCer(d18:2,m24:0)[M-H]-1",-0.014202235155680686,0.9894268052902928,0.998796701739146,-0.5645586146310995,0.6072527780811048,0.979260541873001,1.3654493283412892,0.35057042992618875,0.772217470408182,-0.16016665009951192,0.8805195592089858,0.938465869152242,2.383866751931662,0.07573824995638723,0.192952208222225,3.779284196451137,0.04398918348053633,0.0753707975106897
"LacCer(d18:2,m24:0)[M-H]-2",-0.014202235155680686,0.9894268052902928,0.998796701739146,-0.5645586146310995,0.6072527780811048,0.979260541873001,1.3654493283412892,0.35057042992618875,0.772217470408182,-0.16016665009951192,0.8805195592089858,0.938465869152242,2.383866751931662,0.07573824995638723,0.192952208222225,3.779284196451137,0.04398918348053633,0.0753707975106897
"LacCer(d18:1,m16:0)[M+FA-H]-",0.95404614422347,0.4403484554374521,0.998796701739146,-0.3511576593866619,0.7431859002783929,0.979260541873001,1.1693543879784019,0.4015093798841738,0.772217470408182,-1.2137810917703877,0.3239816062083052,0.639035764773604,2.383866751931662,0.07573824995638723,0.192952208222225,3.1426352762798313,0.05087022387809446,0.0827850031172031
"LacCer(d18:1,22:0)[M+FA-H]-",0.31416520744586635,0.7705552113238374,0.998796701739146,-1.5630845979738066,0.19326842431470917,0.979260541873001,1.292975935307529,0.35885941631386586,0.772217470408182,-0.8357069077564913,0.4628533898454395,0.765812812472386,-1.287981299452891,0.2746874121235915,0.45745607933423,-7.318280629456586,0.005777846564082148,0.0220796279413139
"LacCer(d18:1,m24:0)[M+FA-H]-",-0.8106284693994082,0.46407537261353105,0.998796701739146,-0.853622601145777,0.4516561023287056,0.979260541873001,4.0396336659602925,0.03213808287294045,0.772217470408182,0.818647049350763,0.45980729291028116,0.765749110371986,-0.8235699090139754,0.4566793436048777,0.645078412748804,-11.878222069189405,9.15907774253513e-4,0.00834060696554263
"LacCer(m18:1,m18:0)[M+FA-H]-",-1.1632811568580679,0.35134446798237157,0.998796701739146,-0.47270172918091374,0.6610735415035913,0.979260541873001,-0.45825286963851436,0.6781568686586137,0.874250421041827,-2.2013675508010606,0.11719661438620137,0.378057774671538,-0.9681120174198039,0.3897721163064768,0.591150303073633,-7.782671078758074,0.0015467099944337823,0.0120362159566847
"LacCer(m17:0,m24:1)[M+FA-H]-",-0.01243162117623229,0.9906766061698173,0.998796701739146,0.4777420517554422,0.6578802215095612,0.979260541873001,2.7436119685366362,0.0720005124564485,0.772217470408182,-0.9896557881067852,0.3805940765632054,0.688957286582928,-1.390362019076277,0.25960765193597557,0.440920932653165,-9.689640672371123,0.00414966742684414,0.0185006006113468
"LacCer(m18:1,m24:1)[M+TFA-H]-",-0.4002165138940498,0.7241060082797451,0.998796701739146,-0.432045475835466,0.6939064024097552,0.979260541873001,1.5158176017065326,0.365539616473025,0.772217470408182,-1.0289246577706668,0.3617430616385166,0.676096202538363,-2.843117080533244,0.05465809312489532,0.164885715497587,-13.555377212062517,0.002508229014916974,0.0153162871258858
"LacCer(m18:1,m16:0)[M+TFA-H]-",1.0277905535528857,0.3626721399212691,0.998796701739146,-0.7874208589132613,0.5112260986639919,0.979260541873001,1.0759037781868261,0.4538274500458689,0.772217470408182,-0.9662739862502407,0.38870556307140386,0.696091970688539,-3.056301977769174,0.038391672066238655,0.136930297036251,-10.608324690370456,0.002020426380778166,0.0133037306303547
"LacCer(d18:1,16:0)[M+Cl]-",-0.1362929801256178,0.8987404573334812,0.998796701739146,-0.2942122742184067,0.785608312627953,0.979260541873001,1.3363341406653082,0.38640666353412173,0.772217470408182,-1.8911121824965258,0.1319017080184755,0.400382489587997,-2.3485574204690933,0.09123788108671577,0.216943406139524,-10.860117189051888,0.0010133065453787388,0.00878353063556538
"LacCer(d18:2,m24:1)[M+FA-H]-",-0.23587278973673848,0.8315329407023705,0.998796701739146,0.34340634857374025,0.7502421676259321,0.979260541873001,1.4752738091544408,0.33826209454412753,0.772217470408182,-0.16016665009951192,0.8805195592089858,0.938465869152242,2.383866751931662,0.07573824995638723,0.192952208222225,3.779284196451137,0.04398918348053633,0.0753707975106897
"LacCer(d18:1,24:1)[M+FA-H]-",-0.08190764152738625,0.9386558494015715,0.998796701739146,0.2937131275374591,0.7836711217778219,0.979260541873001,1.3555061539082207,0.33687715448589567,0.772217470408182,-1.3889510319532998,0.2389778849196646,0.56168280167854,-2.1974084441083033,0.09430398959644627,0.221769821688346,-16.3667510141572,9.638247557010347e-5,0.00217114208126338
"LacCer(d18:1,16:0)[M+FA-H]-",-0.24770235344565011,0.8166702716048793,0.998796701739146,-0.70737793657209,0.5334137153408725,0.979260541873001,1.4333449882384464,0.3129711199086983,0.772217470408182,-1.8228136996871263,0.14250961605925405,0.418015981611992,-2.471461582037898,0.08070844117743618,0.202007092537677,-18.051959074681317,6.391974242132075e-4,0.00701478198880135
"Ceramide(d18:2,24:1)[M-H]-",0.04389194728665015,0.9686326766103563,0.998796701739146,-0.6271072799612898,0.5929005205518998,0.979260541873001,0.9202563594977664,0.5163329372955552,0.7880828582162,-0.8785827333368096,0.4302010944715041,0.736504273735215,-1.0771673450001347,0.3541943028880032,0.551255133222056,-3.525208079273625,0.028291914481577685,0.0595621025625232
"Ceramide(d18:1,18:0)[M-H]-",-0.3695450117530127,0.7312050382284796,0.998796701739146,-1.5620499392696294,0.25210376986693317,0.979260541873001,0.6543847629988623,0.6201442373712975,0.845344598164099,4.924533043704069,0.008665733965153263,0.0948964897386913,2.2729108838021146,0.08552749010558312,0.209175804372512,1.6768195249016744,0.1688840519397223,0.217064186877481
"Ceramide(d18:2,16:0)[M-H]-1",-0.5078438142313197,0.6433270270521837,0.998796701739146,-0.684261866159183,0.5365080754086989,0.979260541873001,1.3855750574014138,0.3861996184383044,0.772217470408182,-1.1956148608693238,0.3423922268613984,0.655124600182296,0.28222390367056577,0.7934394824690161,0.877498962523873,-0.4623089045208539,0.6810657657428949,0.72316704972823
"Ceramide(d18:1,24:0)[M-H]-",-0.059511888127259036,0.9554582682960331,0.998796701739146,-1.1994876590297687,0.3176369949982815,0.979260541873001,3.6794815254922755,0.04767601291012397,0.772217470408182,0.9143372751811949,0.4319331775608252,0.736523505960292,0.4250230499593544,0.694598197594765,0.818089756499169,1.7755775033679229,0.21001894466377422,0.263623009406693
"Ceramide(d18:1,24:1)[M-H]-",-0.09839712491413662,0.9263586888130451,0.998796701739146,-0.6243518057866841,0.5806319178749763,0.979260541873001,1.3625838355897113,0.2997951033208245,0.772217470408182,0.4880819223743242,0.6584733482432328,0.870280981794432,-0.17896415124195805,0.8676841389639438,0.933561181930734,-2.65737626654662,0.0850704984506364,0.126724958593491
"Ceramide(d18:2,16:0)[M-H]-2",-0.07748737271994503,0.9424173452548593,0.998796701739146,-0.2859940363438618,0.7928871194078484,0.979260541873001,0.973403541956818,0.5079810229138704,0.782071502903369,-1.2823878964545419,0.26924016859184663,0.587885824014849,-0.5298776480739883,0.6243796931164307,0.777373040446627,1.2870726557721575,0.3139726180161695,0.374318330113985
"Ceramide(d18:1,16:0)[M-H]-",-0.19358672159701193,0.8566367595154393,0.998796701739146,-0.8736731531854246,0.43177645563060524,0.979260541873001,1.1141166350886675,0.444133704312338,0.772217470408182,-1.095181641163504,0.3413136899145156,0.655124600182296,-1.0679144466653772,0.3472155054761082,0.545289887523292,-2.4544487836364772,0.07601664330776112,0.114965100126225
"Ceramide(d17:1,16:0)[M+FA-H]-",0.017385883303989682,0.9870667216037046,0.998796701739146,-0.7661953218074097,0.4949747070553267,0.979260541873001,0.8392073825218421,0.5440765362581919,0.797482046296254,-1.505383152385225,0.21333834769495624,0.518800072803644,-1.940218342217873,0.1255181545118051,0.267272488214192,-8.258095508622661,0.01339426027430311,0.0355663191262745
"Ceramide(d18:1,24:1)[M+FA-H]-",-0.3638712479751127,0.7344089877210215,0.998796701739146,-0.5683561671402051,0.6033164563255906,0.979260541873001,2.6393128998841475,0.08876567369829305,0.772217470408182,0.19544207404173208,0.8588959333530817,0.938465869152242,-0.32610345960141623,0.7624111217800223,0.859978303024344,-2.2487018351892467,0.14341341498007548,0.18935558344418
"Ceramide(d18:2,26:0)[M+FA-H]-",-0.1690611959823453,0.8742369620449004,0.998796701739146,-0.6703441390456136,0.5399123479201161,0.979260541873001,6.907991485638787,0.010225050017670453,0.772217470408182,-0.3138166844237046,0.7695343881102856,0.897440648804366,-0.06450253587168538,0.9517685819428598,0.979223444883519,-0.44050746532066554,0.6826156263789835,0.72316704972823
"Ceramide(d18:2,24:1)[M+FA-H]-",0.06278389234544828,0.9538934834241635,0.998796701739146,-0.46884231752655875,0.6638299633654285,0.979260541873001,1.1155543922162643,0.4515615372249281,0.772217470408182,-1.2263326592004067,0.3112489680805219,0.625420461682927,-0.8590924768976196,0.4467511515691752,0.635247484623279,-3.1013802359389313,0.0458567275642841,0.0781939418227633
"Ceramide(d18:1,17:0)[M+FA-H]-",-0.35652914198107793,0.7419148342419206,0.998796701739146,-0.4879926917866657,0.6512969265727924,0.979260541873001,1.1338685988006614,0.4492160483720372,0.772217470408182,2.231640053610026,0.09170743962929809,0.332633764079149,1.066027582459146,0.3464864946113755,0.545289887523292,-1.0984692786914783,0.34746313756122593,0.408555557352211
"Ceramide(d18:2,26:1)[M+FA-H]-",-0.430272781751824,0.6894337425496175,0.998796701739146,-0.642895248531449,0.5574320568877043,0.979260541873001,5.107354381802527,0.021527363956728458,0.772217470408182,-0.33671331533424453,0.7532689348543525,0.888151801977033,-1.1473907761894557,0.3277794172645309,0.525429178236776,-2.3866658066737547,0.09557646895993174,0.135005705329541
"Ceramide(d18:1,20:0)[M+FA-H]-",0.08551680484076501,0.9375920012249437,0.998796701739146,-0.777701425962678,0.4866020640684185,0.979260541873001,1.1637401943200147,0.4343928295410895,0.772217470408182,0.764611509683605,0.495739947070082,0.773310717269221,0.08503392978961183,0.9364800666344233,0.968942943335923,-2.3965616640109237,0.07568171824710088,0.114864451807657
"Ceramide(d18:2,18:0)[M+FA-H]-",0.16953368291634321,0.8754503032231845,0.998796701739146,-0.5083431179143583,0.6412683618407797,0.979260541873001,0.9326875876973904,0.5208313090687622,0.7880828582162,5.062862743361129,0.007210372033912789,0.0857233119587409,3.7704359319562553,0.03721349023102432,0.136716699727673,3.6153053682766503,0.026167985191817258,0.0562883417983524
