compound,t.stat_cjm_4hr,p.val_cjm_4hr,p.adj_cjm_4hr,t.stat_cjm_8hr,p.val_cjm_8hr,p.adj_cjm_8hr,t.stat_cjm_24hr,p.val_cjm_24hr,p.adj_cjm_24hr,t.stat_639_4hr,p.val_639_4hr,p.adj_639_4hr,t.stat_639_8hr,p.val_639_8hr,p.adj_639_8hr,t.stat_639_24hr,p.val_639_24hr,p.adj_639_24hr
LPE(20:4) [M-H]- SN1,-1.0941686759627347,0.387712004240668,0.999411744359505,-0.06677099518259282,0.9499686026313761,0.976675158538865,0.6327389976497994,0.574189845322425,0.984820094048618,-6.018532696984616,0.004113490536549847,0.0428367511108469,-12.885668906937612,5.580154246695683e-4,0.0102535334283033,-7.555052609753895,0.0027919559986466043,0.0144765012240244
LPE(22:1) [M-H]-SN2,-0.9671212643707713,0.43538066044823565,0.999411744359505,0.21853441099846846,0.8377127620971793,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-4.480125133451794,0.019400776722879227,0.0878677555477424,-3.1831778445003933,0.05585184032156202,0.127926992983921,-8.446956762976656,0.0035165693626226274,0.0164979477544317
LPE(22:1) [M-H]-SN1,-1.0458340086872138,0.40425817067659875,0.999411744359505,-0.802204522523698,0.46774217372978405,0.976675158538865,-0.33120423757370504,0.7572078870112547,0.984820094048618,-5.998257354118994,0.004384488535317933,0.0428367511108469,-3.879830699038183,0.017912792326782858,0.06269477314374,-10.220326884268571,0.0020717327159013124,0.0126893628848955
LPE(16:1) [M-H]-SN2,-1.0460431305736726,0.40447166645039967,0.999411744359505,0.5734300299546112,0.5971436977680322,0.976675158538865,1.1553831918769595,0.348107975942419,0.984820094048618,-2.0882097709145313,0.15721363838948266,0.27956134891033,-4.384008505656135,0.020589835847335394,0.068189598751854,-7.375715010067997,0.01184286661991803,0.0313149286566878
LPE(16:1) [M-H]-SN1,-0.6537055605226024,0.5734984783110236,0.999411744359505,-2.398445855380176,0.09157459205316108,0.976675158538865,0.001128206285272251,0.9992019646966401,0.99920196469664,-3.959905121167634,0.029050138413602704,0.109453688893903,-8.56359170271836,0.0010706248274859735,0.0138866337918034,-4.70120822267654,0.013031260070693279,0.0336069338665248
LPE(16:0) [M-H]-SN2,-0.9895325322727987,0.4257318107709508,0.999411744359505,-1.9707967632224295,0.12817658737128818,0.976675158538865,-0.3456035028150261,0.760648674410499,0.984820094048618,-6.0408664329381825,0.004382931448821332,0.0428367511108469,-7.243510833823999,0.012615358714443654,0.0534803705846735,-3.975026344572165,0.02111877783463886,0.0433705572548327
LPE(16:0) [M-H]-SN1,-0.24984693878759076,0.8150984793667067,0.999411744359505,-2.198157869201422,0.09552448396107784,0.976675158538865,-0.8093194218313194,0.46372746826624034,0.984820094048618,-6.8231709573157335,0.00667208776075976,0.0516208895174571,-8.590510221432154,0.0014107172151818993,0.0159519562024415,-5.898072159754382,0.00518659570292913,0.0202414929645287
LPE(17:0) [M-H]-SN2,-0.09098982328492342,0.9354419379681062,0.999411744359505,-3.1547826893554687,0.057311923595777865,0.976675158538865,-1.3850322316257824,0.24273358322269248,0.984820094048618,-3.618236309520151,0.022627712112094384,0.0978315788375845,-7.228498905653201,0.003512660135814907,0.0288348765966857,-3.1519301279804,0.057440417723872865,0.0920249248058211
LPE(17:0) [M-H]-SN1,-0.039201120107345715,0.971094853341153,0.999411744359505,-1.8542244535857026,0.1449456326245275,0.976675158538865,-1.0414500128384323,0.35697976633622247,0.984820094048618,-6.92241964141366,0.002777618119466722,0.0333012038095007,-8.36929780598171,0.00113937397142475,0.0143561120399518,-9.667679117908717,0.0046028691309864525,0.018453320788773
LPE(18:1) [M-H]-SN2,-1.0084529850968758,0.4190400096817242,0.999411744359505,0.06415349896941994,0.9540289281814971,0.976675158538865,1.4536547263529909,0.25796318091533504,0.984820094048618,-2.809580447004003,0.08577524489990507,0.202282796796033,-7.144036620214388,0.009931171843915591,0.0492095144176042,-8.465864895017317,0.01339668494411618,0.0339536670135358
LPE(18:1) [M-H]-SN1,-0.34569466351685607,0.7619149005876977,0.999411744359505,-2.7266418088202853,0.052754505774335984,0.976675158538865,-0.36799110287493214,0.7321048913752627,0.984820094048618,-6.5974657068740905,0.004311921925941948,0.0428367511108469,-6.386019318175081,0.013543258436140713,0.05404203401969,-4.575726824373143,0.0168635600770639,0.0386924844251401
LPE(24:0) [M-H]-SN2,1.9224776966426709,0.1498129756041448,0.999411744359505,-2.3140895293908583,0.14455884549034406,0.976675158538865,-0.7103970269236393,0.525557571807889,0.984820094048618,-2.1904664303784447,0.11058541417251848,0.238632123761008,-1.8896139759595003,0.13685251259643713,0.220262620638791,-3.70424384177296,0.022357299061530746,0.0450208624937674
LPE(24:0) [M-H]-SN1,1.3939678842043821,0.23764289715066558,0.999411744359505,-0.6209063704624332,0.5707819408821094,0.976675158538865,-0.9629590014572031,0.42147012499642117,0.984820094048618,-3.2922441641102322,0.0364914864520564,0.119205522410051,-2.531517524601856,0.08145171351118052,0.160923530045078,-6.789298437135603,0.003871687112954481,0.0172466062304336
LPC(18:1) [M-H]-SN2,-0.588682201467688,0.6066353588717333,0.999411744359505,0.7616443990731886,0.48870430460461267,0.976675158538865,1.7084188065020576,0.21298507736660396,0.984820094048618,-1.8650777208178753,0.18096763720808856,0.302622871240211,-5.029496855772019,0.026553010634097842,0.0780658512642477,-5.386221821365543,0.005819660470248025,0.0205395668084819
LPC(18:1) [M-H]-SN1,0.8646112806244224,0.47305870291617824,0.999411744359505,-1.7914998709572472,0.14922319099693623,0.976675158538865,0.15310736281385662,0.8884807952922917,0.984820094048618,-8.319870972357547,0.013012548459270084,0.0712412909581505,-4.872435411358293,0.01143977821219233,0.0525514811622585,-1.8531791431998998,0.15180303258587835,0.199241480268965
LPC(20:5) [M-H]-SN2,-1.0238007512334342,0.4033454742816968,0.999411744359505,0.6747009879566673,0.5369096380441534,0.976675158538865,1.3053384098956269,0.2703510734513924,0.984820094048618,-0.4430500817968774,0.6930399345196849,0.762171100057808,-0.9555195091166805,0.4205401031016357,0.503962460510384,-11.480279453158946,0.00127883933944352,0.00910342314844602
LPC(20:5) [M-H]-SN1,-0.09474963127423322,0.9299936967178081,0.999411744359505,0.8703286842634126,0.47547797564631983,0.976675158538865,0.743932227794419,0.5015211354947341,0.984820094048618,0.5707932710805214,0.6253553368100307,0.721941632285926,-2.1767929600369618,0.16103136258038278,0.242371436511771,-2.5779542190975957,0.1209871229610726,0.168850105274072
LPC(16:1) [M-H]-SN2,-1.2186128564832939,0.2996771149942402,0.999411744359505,0.42779458807507054,0.6911473987230268,0.976675158538865,1.7077309915644383,0.2026955607791582,0.984820094048618,-0.8418544580924621,0.47493946838125345,0.601862947000381,-1.6144926992140705,0.2273536966777802,0.308501477645849,-9.109293027325478,0.0028230818713516925,0.0144765012240244
LPC(16:1) [M-H]-SN1,1.9899020295179837,0.1578159447582206,0.999411744359505,-2.375139310747006,0.12708030177403346,0.976675158538865,-0.219127639343192,0.8444557418147366,0.984820094048618,-5.049073287879673,0.01460656853627193,0.0749011247034409,-8.298012914853796,0.013120730046666494,0.0536847174741546,-5.704722729256626,0.005834478933987354,0.0205395668084819
LPC(17:1) [M-H]-SN2,-0.8404120935593611,0.4856238510836616,0.999411744359505,0.3920342329268793,0.7157004820821629,0.976675158538865,1.5286546651120418,0.24956026480633078,0.984820094048618,-1.5262358836982126,0.2560636904582653,0.392097526014219,-3.5492966394200764,0.06753417737725481,0.145993001094948,-7.649867525326888,0.0024420167574807938,0.0133957293557203
LPC(17:1) [M-H]-SN1,0.7094580892873824,0.519280381123636,0.999411744359505,-3.395879152589664,0.03412334613192644,0.885199743775268,-0.02106165250927433,0.9848212466154672,0.999120767833758,-3.5064995795798217,0.04024136595690282,0.126760302764244,-4.205262835176901,0.03229101228542113,0.0868313196211629,-3.0243150379238832,0.041985101826564224,0.0714881463533391
LPC(14:0) [M-H]-SN2,-0.9318005676650895,0.44604529029589823,0.999411744359505,-0.05670825180726258,0.9586538234539279,0.976675158538865,0.935849699670589,0.41956531510658196,0.984820094048618,-1.2392278152961085,0.3394081889308615,0.48283552038229,-2.2299127936835164,0.13793190277882175,0.221192615001674,-8.83548649181259,0.001107348539045658,0.00813901176198559
LPC(14:0) [M-H]-SN1,0.34019748982462555,0.7508987551956224,0.999411744359505,-2.5332902230473637,0.11549393417127288,0.976675158538865,-0.5620558200231427,0.6223863135867248,0.984820094048618,-4.752088952275491,0.02572261275159675,0.102616559459049,-9.186210675578465,8.066078890579427e-4,0.0126927823492135,-5.8402440940529035,0.004370201722380871,0.0180141512293089
LPC(20:1) [M-H]-SN2,-0.7045836771657086,0.5527862148618601,0.999411744359505,-0.5717461869887848,0.6149517851623202,0.976675158538865,1.1400220679488742,0.33172806450333286,0.984820094048618,-4.548605344418022,0.03253503138027675,0.11297597510789,-10.269266741040928,0.002493882970863649,0.0226312715240932,-6.610606280925357,0.01015269497754263,0.0287008877249763
LPC(20:1) [M-H]-SN1,0.25207789364918937,0.8138988992260988,0.999411744359505,-3.31044523260146,0.029665756647155872,0.851902180722099,-0.1961414712621592,0.8541151032812108,0.984820094048618,-6.838720419577329,0.008965849341834947,0.0608298393807571,-6.277908846021736,0.008624649619167478,0.0478135105800113,-7.6184209734791075,0.00583861012667468,0.0205395668084819
18:1(d7) LPE [M+H]+,0.14083615570084537,0.8948383932444269,0.999411744359505,0.5529959442086536,0.6121365334196897,0.976675158538865,0.4959677653277708,0.6498561808457382,0.984820094048618,1.358628658188808,0.25166278423839883,0.388053454017951,1.6654467461979188,0.17191789340949484,0.253564518373201,5.405944070671394,0.0059150226409913735,0.0205395668084819
18:1(d7) LPC [M+Na]+,0.22165656215817833,0.8355984715898452,0.999411744359505,0.43753785186436844,0.6887947488908989,0.976675158538865,0.5264323984554632,0.6343339824026868,0.984820094048618,0.6634601002622699,0.5444199389763134,0.665067016865801,0.9228917909974906,0.4088499979353866,0.492630735217228,5.151747362236259,0.018731734343092898,0.0405783344411291
15:0-18:1(d7) PE [M+H]+,-0.828383264014865,0.4617319538667554,0.999411744359505,1.1190946995669628,0.32586539202698955,0.976675158538865,1.4597938700335358,0.2300257431320586,0.984820094048618,3.5744609315831193,0.024823684003806686,0.102616559459049,5.922031895249519,0.01391199790483398,0.0547784917502838,10.186335020419929,0.0014474875759355114,0.00967184880284183
15:0-18:1(d7) PC [M+Na]+,-0.22310709671102444,0.8372652731047889,0.999411744359505,0.6345141098847045,0.5603107185211349,0.976675158538865,0.7180393931625668,0.512460872251117,0.984820094048618,2.317072086686202,0.12603664100028025,0.25154742479099,4.074886133204242,0.02870095376808727,0.0821890948813408,5.3080648996630675,0.015794032458122054,0.0378541756197382
"PC(12:0,12:0) [M+Na]+",0.38048647574248406,0.7324973929622873,0.999411744359505,2.2016456642720064,0.11080835179799389,0.976675158538865,0.72130050995625,0.5219809191807004,0.984820094048618,-0.010502797240111453,0.9921635937182393,0.99441851097669,2.508708562312217,0.09197243888499734,0.171813182973195,-3.3051417648408896,0.07319899096321886,0.109798486444828
18:1(d7) LPE [M-H]-,0.05656825952305579,0.9583786246346098,0.999411744359505,0.4330786739873872,0.6934575198684229,0.976675158538865,0.5843989536214318,0.5903251726237683,0.984820094048618,1.5203716772742961,0.20742408406105242,0.329043241262317,3.720655819087258,0.021343909358813862,0.0682077103422965,4.550018937766017,0.026357446328895955,0.0516605948046361
15:0-18:1(d7) PE [M-H]-,-0.0832025863765904,0.9376994480503312,0.999411744359505,0.6025316612650908,0.5806431120830794,0.976675158538865,-0.48427818778219456,0.6602727797962853,0.984820094048618,1.8867309481181245,0.13233333911906964,0.25154742479099,3.814944266559508,0.024892719130423777,0.0746781573912713,5.534610661273748,0.01693344556474384,0.0386924844251401
"PC(12:0,12:0) [M+FA-H]-",-0.00223297993727806,0.9983590779281628,0.999411744359505,0.5333286324819929,0.6251275511827182,0.976675158538865,0.24907437740250654,0.8159758970357707,0.984820094048618,1.0826366533522878,0.34198398774455524,0.483381213446631,2.132409720670814,0.09996442864473334,0.183684637634698,-1.909980716512574,0.14618501903669454,0.194766143187862
C18H36O BRD1748[M-H],-2.0721567400114576,0.1728257237792092,0.999411744359505,-1.840887627795991,0.20606442559976393,0.976675158538865,-1.7472874289901343,0.2201041693201131,0.984820094048618,-38.6780582310905,4.9296539697949976e-5,0.00429631595779987,-41.37167795802461,3.553322721002949e-5,0.001205396399971,-48.88788423256602,2.4674619184488012e-5,0.000906792255029934
C16H30O BRD1748[M-H],-25.288570820543946,2.054185669682907e-4,0.0301965293443387,-25.87632059475498,2.853083552786109e-4,0.0179744263825525,-30.273375928959588,8.715254765365072e-6,0.003843427351526,-26.53039808519093,8.123741308088985e-4,0.018934946480458,-34.89735276534406,6.789905730010615e-6,0.00049905807115578,-23.146183939938663,8.786110041287494e-4,0.00717532320038479
C18H34O BRD1748[M-H],-60.81964055043697,3.2004805617905924e-6,0.00141141192774965,-77.28813037427582,1.7687956505334472e-7,7.8003888188525e-05,-0.6503885551219355,0.5509348093013056,0.984820094048618,-40.336423267432394,5.8453278337413255e-5,0.00429631595779987,-49.29240422093663,1.1816419711534624e-6,0.000260552054639338,-56.703949390934056,1.0526482542329062e-5,0.00058027235014589
C17H32O BRD1748[M-H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-25.153934191671627,4.194250354594427e-4,0.0154138700531345,-39.70450653871292,1.621220943721212e-5,0.000893698045226318,-38.17438449153131,2.7045979151195954e-5,0.000917482831205955
C17H34O BRD1748[M-H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-10.488533200484596,0.004848737398343443,0.0445477748472804,-20.89654204840728,1.0852715784549843e-4,0.00281532215352146,-16.912067759758145,1.1964452309801837e-4,0.00195419387726763
C19H36O BRD1748[M-H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-21.428428344408907,6.643713847429138e-4,0.017234575333625,-30.93645279485366,7.74883873851036e-5,0.00217330999735494,-33.47213727568344,3.8056205069820564e-5,0.00104892415223693
BRD1748[M-H],-38.698790599111675,4.458405503922368e-4,0.0393231365445953,-180.82160646567743,1.0275609764562824e-5,0.0022657719530861,-28.991400780679722,2.261885379867613e-4,0.0249372863130404,-26.761207707220308,6.208591017785219e-4,0.0171124289927705,-28.850921585964592,4.2044684471253857e-4,0.00842804811446498,-29.750174709233214,9.375039390751275e-6,0.00058027235014589
C18H32O BRD1748[M-H],0.6995006322241588,0.5272489609331253,0.999411744359505,-1.6491087978334886,0.23667953147813714,0.976675158538865,-10.131655503432565,0.0011444624109198556,0.0841179872026094,-38.263611794772586,7.231208429184231e-5,0.00455566131038607,-55.56291020758501,2.6320203669700623e-6,0.000290180245458449,-52.90379389231693,3.259949893664994e-5,0.00102688421650447
C16H30O BRD1748[M+H],-2.074368829140709,0.1721429259488438,0.999411744359505,-73.23059729939831,1.8758501723982285e-5,0.0027574997534254,-43.625653228722406,2.0071175485626865e-4,0.0249372863130404,-26.156756992803537,5.511287935596739e-4,0.0171124289927705,-56.29329386695349,2.0200598740092855e-6,0.000290180245458449,-46.749531935971135,2.989565365774398e-6,0.00058027235014589
C16H32O BRD1748[M+H],0.21706829054166107,0.84128893135912,0.999411744359505,-0.2946114342503959,0.7923073848983823,0.976675158538865,-13.776015549391053,4.525665216173721e-4,0.0399163672066522,-14.009135218260512,0.0026498187731134808,0.0333012038095007,-31.28186867061012,2.8473679602082275e-5,0.00104640772537652,-27.136980208105797,1.5555525212463502e-5,0.000727158478889651
C18H36O BRD1748[M+H],-1.9980383561916302,0.18136138461010567,0.999411744359505,-30.806406032596666,5.334087131818963e-5,0.00588083106283041,-8.924331971182099,0.011873644728071668,0.436356443756634,-11.895265108005976,0.006408684598341205,0.0513859983248813,-28.690951260743937,9.210182203510937e-4,0.0126927823492135,-39.3433139956291,1.648885439659072e-5,0.000727158478889651
C17H32O BRD1748[M+H],0.21706829054166107,0.84128893135912,0.999411744359505,-0.2864537679592125,0.7977651853843851,0.976675158538865,0.21994480356106466,0.8367285358397001,0.984820094048618,-41.47706036578148,1.2817342929258713e-5,0.00282622411590155,-54.19053643429119,1.0667085143820282e-6,0.000260552054639338,-47.06766248724239,2.472018050289038e-4,0.00302822211160407
C17H34O BRD1748[M+H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-15.763443460301845,0.0012160332730229947,0.0214508269361256,-27.820902035339394,1.8565493376504266e-5,0.000909709175448709,-24.326768605363863,5.449227001750198e-4,0.00500647730785799
C19H36O BRD1748[M+H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-41.59742154587855,1.0452123688156123e-5,0.00282622411590155,-46.943600335855294,4.955375288071811e-6,0.000437064100407934,-39.22656868228657,6.900909778246629e-6,0.00058027235014589
C18H32O BRD1748[M+H],-1.2931670806880342,0.31765363201458796,0.999411744359505,-13.511814181155746,0.0010551301756082498,0.0581640509304048,-19.55950953981188,0.0023224835198005314,0.146316461747433,-33.94970994636838,2.1979354798596997e-4,0.00889195452007012,-42.71750149959822,7.88502493371408e-5,0.00217330999735494,-47.051126257095866,1.2213570446973064e-6,0.000538618456711512
C18H34O BRD1748[M+H],-2.277583228830728,0.14954337812731594,0.999411744359505,-3.9025928546160955,0.059786972121722036,0.976675158538865,-4.191445139599048,0.05230329936786066,0.984820094048618,-8.77334081307224,0.01221776731571983,0.0712412909581505,-12.057351806332937,0.006046889737657474,0.0398860593350824,-19.300485728172337,0.0024908158892722495,0.0133957293557203
BRD1748[M+H],-46.987492120114716,9.984629951343274e-5,0.0220161090427119,-22.09406629099834,1.249948178933975e-4,0.0110245429381977,-14.059972024109104,0.002833566106561394,0.156200331624197,-18.94882799415506,8.157913449630446e-4,0.018934946480458,-26.809986980227688,1.1543394279989328e-5,0.000727233839639328,-26.552712694265175,1.9750160481970356e-4,0.00256171199192615
"Ceramide(d18:0,18:0) [M+H]+",3.545659924320697,0.03451337287989301,0.999411744359505,0.3235342368757864,0.7655424779795237,0.976675158538865,1.0703021817003604,0.3465416347486637,0.984820094048618,3.387287969094585,0.028102028080190418,0.107633962004357,4.834692894311456,0.008474425715051073,0.0478135105800113,-10.990169900325897,0.00042049302984565506,0.00430840732793144
"SM(36:0, 2-OH) [M+H]+",-0.22756398063043126,0.8356270091690137,0.999411744359505,-0.342922303883592,0.7494667303086122,0.976675158538865,0.915277355472271,0.41192722687530675,0.984820094048618,2.497612223148238,0.06700373748597924,0.171794466461144,4.394501689301416,0.01272018315784631,0.0534803705846735,1.9979250163104907,0.13289206112348925,0.18266674406418
C14H28O BRD1748[M-H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-0.12805533198746577,0.9085340949281699,0.945757729312323,-6.693754549562163,0.0027116272795595256,0.023916552605715,-3.958532832664199,0.01672916511624204,0.0386924844251401
C14H26O BRD1748[M-H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,0.5424371770346802,0.6181061734182771,0.984820094048618,-16.140334700819405,9.96535685779193e-4,0.0195972742846103,-27.65451779667799,2.657933940261411e-5,0.00104640772537652,-27.132412303710026,2.078842873587185e-4,0.00261934202071985
C2H4O BRD1748[M-H],-1.9898467868654657,0.18357032935510217,0.999411744359505,-2.812482524914565,0.10505574848126914,0.976675158538865,-0.5259833350922429,0.647583338693188,0.984820094048618,-5.796051799212215,0.019526167899498313,0.0878677555477424,0.4165769805245663,0.7146317583601346,0.766794660430217,5.439897231129549,0.018954958945289348,0.0405783344411291
C14H26O BRD1748 [M+H],0.21706829054166107,0.84128893135912,0.999411744359505,1.1880147484474595,0.30331603121109935,0.976675158538865,-1.831959478751337,0.19221144522846764,0.984820094048618,-16.503224902927382,0.0013784725248701373,0.0225150512395456,-28.131554908415676,7.74491465607182e-5,0.00217330999735494,-21.804951468701773,3.5074551376056754e-5,0.00103119181045607
C6H10O BRD1748 [M+H],-37.87175631570953,2.988193058088852e-4,0.0329448284654296,-35.76331430740936,2.8481085038655813e-4,0.0179744263825525,-28.122207651055536,3.608338723432483e-5,0.00795638688516863,-32.4465729876699,4.778754527281762e-5,0.00429631595779987,-19.54623586845508,0.0010365037903065308,0.0138514597431873,-29.17542174342343,8.426633461956464e-6,0.00058027235014589
C4H6O BRD1748 [M+H],-4.032006644585048,0.03949868889655093,0.999411744359505,-3.7874150427785,0.02552974162682788,0.804186861245078,-3.2527199748610243,0.033321849572808704,0.979662377440576,-16.09382669822509,9.697600338984449e-4,0.0195972742846103,-13.841403021991622,0.005084797895962063,0.0369384130774708,-3.1122196309103103,0.08731916217023925,0.127932725970351
C2H4O BRD1748 [M+H],-10.069319178555013,0.009136506521261346,0.575599910839465,-7.738195441634755,0.015673889261694062,0.576015430367257,-9.660951249237984,0.005802817350065684,0.284338050153219,-19.15914744164167,6.076111529534714e-4,0.0171124289927705,-8.522240758748202,0.008402072655855025,0.0478135105800113,-0.30621536559133256,0.7838897475055817,0.811491499178313
