compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7672,0.04332772459768641,13.750689481614607,0.46632626249503023,0.6434366021818501,0.8902889401588095,-7.943415262917931
QI4541,-0.26869000461268655,10.702198489922685,-0.4661460844575209,0.643564477939162,0.8903122934718901,-7.943500769578273
QI949,0.03835134171918142,16.84370971324373,0.46591365551400715,0.6437294533151765,0.8903869537922109,-7.943611024530482
QI5485,-0.11595057911863016,13.51814966049487,-0.4655587105711837,0.6439814242544248,0.8905196038362698,-7.94377929115633
QI4546,-0.026042568405785005,21.529358431587507,-0.4654098425330658,0.6440871164280655,0.8905196038362698,-7.9438498263649535
QI727,-0.2427052208909437,16.362573433216404,-0.4652116899477393,0.6442278108372532,0.8905196038362698,-7.943943678468871
QI954,0.031577036167325545,13.883973391855234,0.46495802855811585,0.6444079374853868,0.8905196038362698,-7.944063763794971
QI5900,0.2256582946246084,15.80759158233623,0.4646712218714157,0.6446116269053371,0.8905196038362698,-7.944199462300833
QI1996,-0.4516915440722773,14.714621811575602,-0.4645072053703736,0.6447281234637126,0.8905196038362698,-7.944277027135653
QI7986,0.03456472550911727,12.738795095280581,0.46449904572621264,0.6447339192781112,0.8905196038362698,-7.94428088519502
QI1068,0.1910620434585102,10.675202156807075,0.46438382283675855,0.6448157647564232,0.8905196038362698,-7.944335357953217
QI5156,-0.06252700210254858,11.897297837975346,-0.46436120966768674,0.6448318279362886,0.8905196038362698,-7.944346046982245
QI6255,-0.03282654475542657,17.23163485135746,-0.4642151409984466,0.644935591408165,0.8905196038362698,-7.944415079837306
QI440,-0.0863475946921266,12.188792750940184,-0.46400049712837865,0.6450880819682676,0.8905706917608037,-7.9445164827129915
QI7441,-0.04263421902840925,15.735790229607375,-0.4637298257038391,0.6452803985365079,0.8905706917608037,-7.944644288177351
QI7934,-0.011116325070890554,16.28472557342623,-0.4635299030364163,0.6454224627257762,0.8905706917608037,-7.9447386401507005
QI5942,-0.3469429376427584,11.343164056368119,-0.46344643588757417,0.6454817780932525,0.8905706917608037,-7.944778019919055
QI7457,0.03692358015582187,16.29880798424585,0.4633714352911118,0.6455350787565641,0.8905706917608037,-7.944813399184897
QI6420,0.06614460705607428,16.12418554654265,0.4632255368291883,0.6456387698029016,0.8905706917608037,-7.944882206143842
QI420,0.06384298012012479,13.097550299121462,0.462895005425301,0.6458737071697787,0.8907415758612096,-7.945038008253406
QI2812,-0.022392477209161044,12.921019267413962,-0.4624284153629215,0.6462054155845868,0.8910458377864828,-7.945257756793018
QI3445,0.05234790338185924,12.3741714892396,0.4616981564730569,0.6467247179447302,0.8914541233196849,-7.945601244400179
QI472,-0.04104074261267954,12.653077901555553,-0.4615602350774924,0.6468228167719758,0.8914541233196849,-7.94566605736317
QI7676,-0.058426836771914736,13.648633612574017,-0.4615432009454792,0.646834933015904,0.8914541233196849,-7.94567406082902
QI7261,-0.19859354481034508,14.312411254830916,-0.4607557272601892,0.6473951627664014,0.8920456061746906,-7.946043735219739
QI7218,-0.1533874487128788,14.071944388127456,-0.4605662303292077,0.6475300068650234,0.8920456061746906,-7.9461326000548365
QI6211,0.19840852511260998,15.791932141470456,0.46045259207353717,0.647610876450561,0.8920456061746906,-7.946185873510162
QI6797,0.1312051019593934,14.205768379633005,0.46016433012874525,0.6478160346668633,0.8920456061746906,-7.946320951941457
QI7633,-0.05461494829735081,12.576917624408908,-0.46015850740976527,0.6478201790260034,0.8920456061746906,-7.946323679582346
QI3075,0.08182293986840072,12.832461489098336,0.45975425757630783,0.6481079342031403,0.8921865592747804,-7.946512966080267
QI7852,-0.06942475610860477,12.748518385584248,-0.4595177087854502,0.6482763408494698,0.8921865592747804,-7.946623651643956
QI915,0.03167897305642242,13.728178237180384,0.45941001996146696,0.6483530141458627,0.8921865592747804,-7.946674022563935
QI3922,-0.3305505228010883,11.09104921309015,-0.4591311938852491,0.648551553304064,0.8921865592747804,-7.9468043877980845
QI3052,-0.27063543455270356,12.307693339889664,-0.45883516792919654,0.6487623680495314,0.8921865592747804,-7.9469427091047
QI7482,0.0681170021141444,11.262795730482749,0.4587894256767637,0.648794945976463,0.8921865592747804,-7.9469640747866785
QI3023,0.04496125054285294,15.322059689133642,0.4584119355958673,0.6490638234391135,0.8921865592747804,-7.94714031558041
QI7017,-0.052315386645965134,17.4831228697898,-0.4580438499111642,0.6493260480297733,0.8921865592747804,-7.947312027417807
QI2284,0.013549837442738522,21.058157588056332,0.4579617189835965,0.6493845643299321,0.8921865592747804,-7.947350322834229
QI7350,-0.08345350121476791,15.607553483870804,-0.45787350777038965,0.6494474151847972,0.8921865592747804,-7.9473914457511645
QI7609,0.08370014194281161,11.432224345837966,0.457767489620401,0.6495229569789001,0.8921865592747804,-7.947440859654049
QI4609,-0.08878258628689295,15.358438146712725,-0.4577609380907224,0.64952762530505,0.8921865592747804,-7.947443912878936
QI1842,0.11619171087692948,18.36939021694536,0.45770424891806455,0.6495680200622589,0.8921865592747804,-7.947470330061828
QI4889,0.16817608167796472,14.780523539124408,0.4576775225242312,0.6495870647429738,0.8921865592747804,-7.947482783451412
QI7749,-0.017981705303057538,15.323294540743035,-0.4576719833644647,0.6495910118644456,0.8921865592747804,-7.9474853643797685
QI7089,0.08171304957902592,16.195082459981894,0.4574515102555,0.6497481259468061,0.8922495665501339,-7.947588066999581
QI7238,-0.109893111893264,11.661520331809397,-0.4572822986838136,0.6498687208617084,0.8922624118506955,-7.947666857317251
QI1064,-0.032426763617573684,15.446953621659903,-0.45680223987244656,0.6502109043655939,0.8924950013538858,-7.947890230989119
QI261,-0.02515713984146295,15.748932482171979,-0.45673243928154045,0.6502606642453694,0.8924950013538858,-7.947922690199353
QI4238,0.2561393512479544,12.38261584494419,0.45637989449172217,0.6505120132693094,0.892534662806394,-7.948086558271302
QI1054,0.019379887625149195,14.540725475327251,0.4563705826502587,0.6505186527640325,0.892534662806394,-7.948090884855998
QI7836,-0.01741416647477223,14.715993837609505,-0.45622370140097745,0.6506233852922311,0.892534662806394,-7.948159119105169
QI4475,0.03484978225027291,12.502124103367143,0.45573954506000014,0.6509686598273537,0.8927330733573381,-7.948383881833105
QI4655,-0.023421800740536014,19.732292762069054,-0.4557087583646927,0.650990617886432,0.8927330733573381,-7.948398166131443
QI1722,0.3321466580520003,12.76654169652617,0.45545759195315055,0.6511697695587866,0.8927932361710537,-7.948514665716604
QI3320,0.11906012493837181,10.261929554153333,0.4553351628562734,0.6512571032086816,0.8927932361710537,-7.948571429475133
QI4013,-0.02179224325513829,14.682307061814878,-0.45489445638156684,0.6515715181157627,0.8930716245397357,-7.94877563618806
QI2419,-0.22361503003042849,13.66988958749361,-0.45426088750735655,0.6520236401401132,0.893406824550368,-7.9490688650231265
QI2437,-0.04803424750214624,14.018189301885528,-0.4541009374464237,0.6521378033153187,0.893406824550368,-7.94914282926564
QI935,-0.06976222208417582,12.288611115297018,-0.4540835340425583,0.6521502253761882,0.893406824550368,-7.949150875406763
QI7245,0.08216615591398657,14.533819314881516,0.45365833662100646,0.6524537504280752,0.8936099529664419,-7.949347362701431
QI2877,-0.07845383015850338,13.430839017770383,-0.45356369449869016,0.6525213183548747,0.8936099529664419,-7.949391072823223
QI2919,-0.0346165483101224,13.400013750316651,-0.45311974451906833,0.6528383073704833,0.8938183686116479,-7.949595988999534
QI7584,0.039873678875762764,14.847657732108043,0.4530384297926437,0.6528963747282939,0.8938183686116479,-7.949633500309915
QI7841,-0.038310764045567325,11.61935993307374,-0.4521405979909066,0.6535376669334256,0.8945436222650183,-7.9500472361423284
QI241,0.014948986984517632,16.883847472270258,0.45192436457704477,0.65369215513399,0.8946024187561396,-7.950146758670581
QI6455,0.04685436256853848,16.13042778133974,0.4515653464221084,0.653948690030536,0.8948008261233248,-7.950311894497703
QI806,-0.23258183415960687,15.801202344163244,-0.4508142334979581,0.6544855316668877,0.8953826453181147,-7.950656959914523
QI786,-0.1353806977330141,12.239376843756675,-0.45058952126658974,0.6546461758735096,0.8954496890657266,-7.950760083412326
QI4935,-0.28790885080921136,10.763051339788582,-0.450369678891496,0.6548033547199508,0.8954790420081165,-7.950860922798594
QI3830,0.24394942186710544,13.511847939333196,0.4501162076626349,0.654984596591444,0.8954790420081165,-7.950977126906075
QI5986,-0.7128490485706926,12.576393965906393,-0.44995219718837964,0.6551018817462235,0.8954790420081165,-7.951052283133478
QI6605,-0.05522968961657426,16.521656274391095,-0.44993496863271576,0.6551142025313088,0.8954790420081165,-7.951060176379774
QI329,0.06259419538102406,13.217330438160431,0.44954719850036917,0.6553915372156303,0.8957054898631063,-7.95123775372131
QI4167,0.18297658982546494,10.366779683884824,0.4492714616548182,0.6555887752464246,0.8957937196926355,-7.9513639337584
QI5174,0.027871592975568404,13.773553584653344,0.4491447004823631,0.655679457463591,0.8957937196926355,-7.951421915261403
QI2198,-0.22849119403919183,11.450205360800025,-0.44897475391888453,0.6558010418379465,0.8958072473743476,-7.951499624661204
QI7650,0.07277173425938521,12.083686451097911,0.4485550182645339,0.6561013726062405,0.8960648918226894,-7.951691427294916
QI6539,-0.033872734146076056,17.60815773032072,-0.4482936078277991,0.6562884470746926,0.8961677960480268,-7.951810791776807
QI3014,-0.04149192458669937,12.449055890364075,-0.44796316021027405,0.6565249589466378,0.896202789233017,-7.951961581208553
QI2857,0.20095446324571675,12.952963583285229,0.4478226997389472,0.6566255017844328,0.896202789233017,-7.9520256426002955
QI199,0.03175275058401894,15.328976162294952,0.44719462517316455,0.657075161907984,0.896202789233017,-7.952311852270726
QI1556,-0.03881374012597405,15.297317131111063,-0.44719323283392526,0.6570761588744825,0.896202789233017,-7.952312486309142
QI4813,-0.05917248075947157,16.97547134944752,-0.4471542961795879,0.6571040392183258,0.896202789233017,-7.952330216350268
QI1606,0.32102762428336007,12.125643144969926,0.44711458511861807,0.6571324745807696,0.896202789233017,-7.952348297447334
QI2193,0.21990010022756223,13.96681841053046,0.4469811564055039,0.657228020844483,0.896202789233017,-7.952409038079126
QI4713,-0.34023102830897045,18.861724277505555,-0.4468925532104136,0.6572914714487063,0.896202789233017,-7.952449362911411
QI1189,0.4144456338826963,21.26533812700213,0.44682325033679843,0.6573411024733604,0.896202789233017,-7.952480898318635
QI5181,0.4706071370094911,12.009085161425883,0.44669717619547994,0.6574313940714465,0.896202789233017,-7.95253825436184
QI3465,-0.27514029984622645,11.321924467333027,-0.4464218082663745,0.6576286247037633,0.8963193200932685,-7.952663474229358
QI7370,0.04054548006094194,13.404684317642452,0.4459928261714234,0.6579359298022611,0.8964068969786534,-7.952858395713189
QI7601,-0.16313540052451003,13.954018407093312,-0.44593237127342156,0.6579792420200119,0.8964068969786534,-7.952885850373646
QI535,0.05706244005341787,12.960340826962334,0.44586410466825627,0.6580281522765629,0.8964068969786534,-7.952916848169339
QI820,-0.03764456324773846,12.36975656721131,-0.4446128111979381,0.6589249219906093,0.8974761078768343,-7.953484189944116
QI7105,-0.35592274764990783,14.623550865891719,-0.4437476350750561,0.659545268912251,0.8981151824180839,-7.9538755410244555
QI623,-0.3647213000934748,13.52509125369682,-0.44364612412982624,0.6596180700193157,0.8981151824180839,-7.953921408680326
QI4497,-0.22748522861229148,14.28855960537509,-0.44322326754722685,0.6599213681201461,0.8982882707996116,-7.954112364327371
QI6807,0.29475463365303867,15.896672017555701,0.4430750741364461,0.6600276750379173,0.8982882707996116,-7.954179243552306
QI4700,0.15558587190872508,10.306905992406765,0.44296070017345157,0.660109726354716,0.8982882707996116,-7.954230845019296
QI6805,0.2734651276888904,16.006971096517567,0.44279883100712786,0.6602258577386646,0.8982882707996116,-7.954303852081041
NH4_C48:1 TAG,0.04231476124133238,21.185156478939604,0.4426883103280972,0.6603051545486236,0.8982882707996116,-7.954353684500697
QI7235,-0.04372654239456253,12.482604017781824,-0.4424632372773735,0.6604666530709669,0.8983556086624088,-7.954455129083682
QI7415,0.05253203341979784,13.455834580645373,0.44184715761334253,0.660908797637998,0.8987861852610683,-7.954732546190604
QI5687,-0.35833809877889244,11.471966813847947,-0.44145671179790286,0.6611890741188898,0.8987861852610683,-7.954908163455357
QI2141,-0.22538697728328216,13.923491413958972,-0.4413072206880191,0.661296397420251,0.8987861852610683,-7.954975361827444
QI6446,0.04866733779371302,16.71037727259338,0.4412832670212117,0.661313595010891,0.8987861852610683,-7.95498612724441
QI5697,-0.11366297149660198,16.402371624447724,-0.4412359389664522,0.661347574842374,0.8987861852610683,-7.95500739603323
QI250,-0.0706675535832062,12.7651022843671,-0.44081141301513066,0.6616524014593149,0.8987861852610683,-7.955198073014261
QI5686,0.3148643466196681,14.21104151210181,0.4406486338916679,0.6617692988102138,0.8987861852610683,-7.955271137474178
QI5131,0.029700790109568942,13.269083332674791,0.44063357540480946,0.6617801132654539,0.8987861852610683,-7.955277895222298
QI2394,0.03528660009906659,22.678506974790242,0.44061744437701683,0.661791698061572,0.8987861852610683,-7.955285134037326
QI6019,-0.38163512618343454,14.706401361444161,-0.4404590118601576,0.6619054837659348,0.8987885365306523,-7.955356216838254
QI10,0.026178058171634433,16.71215316099814,0.43973899458000665,0.6624226997283058,0.8993386043535445,-7.9556789428512165
QI4686,-0.07583560707271708,14.5231178555588,-0.43955285161402174,0.6625564405157541,0.8993679487860661,-7.955762290726383
QI3565,-0.076949044787062,13.4246473692076,-0.4391727867727185,0.6628295457543323,0.899436494955324,-7.955932361020394
QI6893,0.5222788546800388,14.357581779584176,0.4391704733179022,0.6628312082883581,0.899436494955324,-7.955933395792055
QI658,-0.090210577024191,15.882578427901521,-0.4378522562820049,0.6637788075325068,0.9005699958082269,-7.95652213516109
QI5225,0.054484945235108384,15.382540926875386,0.43731956323528315,0.6641618918120514,0.9008284589711011,-7.956759547985858
QI2867,-0.17716291376988913,13.120332759225288,-0.4368978863802114,0.6644652037285487,0.9008284589711011,-7.9569472796104685
QI7004,-0.2960623866860619,13.961230033594447,-0.4368082435283929,0.6645296911248104,0.9008284589711011,-7.956987165712522
QI1196,0.28144603152311376,14.710890385297235,0.43671604194960306,0.6645960219073219,0.9008284589711011,-7.957028181846582
QI6100,0.06770843587205633,17.62748104928935,0.43648948538886156,0.664759020637963,0.9008284589711011,-7.957128929737397
QI6480,0.14370538423298385,11.975050767591949,0.4364096385691021,0.6648164712704998,0.9008284589711011,-7.957164424635054
QI7940,0.034600227989377785,12.976720668107754,0.43637408038893094,0.6648420564146457,0.9008284589711011,-7.9571802295054415
QI3220,-0.05781242865069558,15.34509054170509,-0.4362995863047096,0.6648956583856369,0.9008284589711011,-7.9572133364374436
QI3877,0.21792267189863068,10.471194124378881,0.4361822506639974,0.6649800904585326,0.9008284589711011,-7.9572654718125255
QI1177,0.1902152271207651,11.784066587948134,0.43602469308861913,0.6650934722557011,0.9008299123544374,-7.957335457018592
QI5063,-0.029732644825440246,14.343426101695846,-0.43565900120261275,0.6653566625532839,0.9009719182116991,-7.957497796463801
QI596,-0.04519801980293536,13.508062845834072,-0.43556687896051594,0.665422970139148,0.9009719182116991,-7.9575386704667865
QI6385,0.22816903256343224,10.870982302663965,0.4353079781896364,0.6656093358054855,0.9010721489444388,-7.95765349709316
QI3753,-0.23581460597078951,11.810979445603268,-0.43465236740885627,0.6660813627182374,0.9015589960113031,-7.95794396839394
QI5292,-0.1370321750223571,13.463388935718292,-0.4344272931342247,0.6662434434205401,0.9016262290663324,-7.958043588534698
QI4077,0.2616393423545933,12.49325589221695,0.43411921199635084,0.6664653253007713,0.9017743546284559,-7.958179865459071
QI5634,-0.30737597903862657,12.289384952660892,-0.4339248288308815,0.6666053367904107,0.9017873315944536,-7.958265799817046
QI5073,-0.034158255701708384,12.36952786285713,-0.4337937294622978,0.6666997726412055,0.9017873315944536,-7.95832373566865
QI4163,0.11646627253887054,14.381777707540495,0.4333987843913486,0.6669842996569941,0.9020200754592396,-7.958498166207204
QI2756,0.08167701169680086,12.046939214087395,0.4327191325116905,0.667474051892206,0.9023343115525474,-7.958797971113256
QI3822,-0.02825649483870407,20.41579382014393,-0.43271533143689733,0.6674767913324524,0.9023343115525474,-7.958799646514751
QI2047,-0.2817535233545083,14.380662869405224,-0.4326080016562486,0.6675541459609545,0.9023343115525474,-7.958846948291936
QI141,-0.014912895626432388,14.951075358070993,-0.4320611239136528,0.6679483480790691,0.9027150294763627,-7.9590877846057575
QI5194,-0.0636199559565469,16.05732314370665,-0.4318996349545506,0.6680647712233101,0.9027202712234115,-7.959158844055059
QI7474,-0.21855159939947377,15.920839053044514,-0.4313042331552713,0.6684940891156516,0.9031482379647365,-7.959420609270606
QI3619,0.28673130366178157,12.419684705080275,0.4311436405189701,0.6686099046170599,0.9031525841922259,-7.959491151685417
QI4743,0.14288692559830807,14.891925889457031,0.43076390519075625,0.6688837930175865,0.9033704165337701,-7.959657851827368
QI1709,0.2548196074075424,11.499834290519132,0.4301692386776569,0.6693127947465476,0.9035934786108911,-7.959918612203736
QI7772,0.02600667304094273,12.961228325375064,0.4301512288482826,0.6693257890659794,0.9035934786108911,-7.959926503917241
QI7729,0.0429917442939729,11.985872994737592,0.430066510800503,0.6693869155848292,0.9035934786108911,-7.959963622061448
QI3056,0.32210665242279113,12.197551874265683,0.42949335069251016,0.6698005267981852,0.9039996677516816,-7.960214554595377
QI6215,0.2818214597652098,12.501388283455887,0.4289894385340171,0.670164252189999,0.9043384028963629,-7.960434896031436
QI4802,-0.08345415731024453,13.217931759809495,-0.4283603561910147,0.6706184383448118,0.9045596417313518,-7.960709609777263
QI6404,-0.28881098722205323,12.503071273000522,-0.4283191366431135,0.6706482024771032,0.9045596417313518,-7.960727595978913
QI2688,0.0910720087973953,12.384562707089845,0.42813714524026525,0.67077962265247,0.9045596417313518,-7.9608069876490895
QI5362,-0.06367902696329253,12.119846591084496,-0.428071548079493,0.670826994430535,0.9045596417313518,-7.96083559546186
QI716,-0.18936713949383055,14.588382153838683,-0.4279814363733176,0.6708920718937554,0.9045596417313518,-7.960874887317295
QI3398,-0.039157692002676825,13.85677835615601,-0.4277129703471717,0.6710859696191189,0.90466900206974,-7.960991899294374
QI5299,-0.12648211214257898,11.709871741820784,-0.4272918489074653,0.6713901673955571,0.9049269925524726,-7.961175300125932
QI531,-0.053329582024698396,11.030797549541246,-0.4269534603358501,0.6716346433986966,0.9050724777998093,-7.961322540557794
QI2107,-0.1446904019182753,14.661408876703153,-0.4268300917485455,0.6717237826134228,0.9050724777998093,-7.961376192227027
QI2831,-0.10033402957289539,13.10909275627309,-0.4265424839300884,0.671931610460641,0.9052004446598592,-7.96150121009088
QI1738,0.2814373448955383,13.802026875376256,0.42636756739156506,0.6720580193499894,0.9052187024695659,-7.96157720226717
QI3004,-0.28157039280774576,11.937889503952455,-0.4258434186378954,0.6724368693425629,0.905576918904751,-7.961804732750293
QI3707,-0.250884080162459,13.905996583331813,-0.42534216845464956,0.672799249129699,0.9058115941756271,-7.962022063557388
QI262,0.01321835924456849,17.332123569886463,0.42528997410058034,0.6728369876696654,0.9058115941756271,-7.962044679269978
QI2895,0.16963184948419574,13.391471344124897,0.42472879159150373,0.6732427983171373,0.9059965648022981,-7.962287664758094
QI2493,0.14357660976386732,13.141457696217108,0.4247086471363366,0.673257367310155,0.9059965648022981,-7.962296381159355
QI6180,-0.47917217350135743,13.692196756600401,-0.424631389682554,0.6733132430852137,0.9059965648022981,-7.962329806259118
QI3934,-0.24741242372926564,12.113457231905699,-0.4242589171617449,0.673582656792338,0.9062070597335362,-7.962490870281777
QI1318,-0.0743126080733667,16.01582769969451,-0.4238678825337984,0.673865543407256,0.9062824679941592,-7.962659810143343
QI7362,0.057045951703212694,12.724748550665707,0.42380039784053397,0.6739143687733713,0.9062824679941592,-7.962688950132188
QI890,-0.02020335361010339,17.25271547559205,-0.4236702631524364,0.6740085256083531,0.9062824679941592,-7.96274512949349
QI4289,0.1287809538740632,12.937261805001283,0.4235063461688103,0.6741271326073408,0.9062824679941592,-7.962815868387872
QI1300,0.0404987334654372,12.400496373285463,0.42340060222771875,0.6742036512306631,0.9062824679941592,-7.9628614881215265
QI3807,-0.023461913257357025,20.987255796956255,-0.4230371614403235,0.6744666715516905,0.9064357302114096,-7.963018196543552
QI7588,0.06572850611771308,12.371600389092258,0.4229307593387073,0.6745436820386366,0.9064357302114096,-7.9630640497626
QI877,-0.022318849875933466,16.817973789010175,-0.4227674062080351,0.674661918763038,0.9064427555106078,-7.963134423364107
QI1774,0.3757475303004636,12.018241663818069,0.42247266501219405,0.6748752766261011,0.9064569811265148,-7.9632613316209495
QI6283,-0.40726591464735584,12.322595324695973,-0.4223246375214377,0.6749824412930423,0.9064569811265148,-7.963325035491437
QI63,-0.014172885623947806,15.30275151467896,-0.42228444727572406,0.6750115382456892,0.9064569811265148,-7.963342327608555
QI3040,-0.32204004719542745,11.318481180509503,-0.42157465114186254,0.6755254997329743,0.9066527197134001,-7.9636474532094805
QI4280,-0.1574307706397562,14.211347721806879,-0.4214276998036752,0.6756319264128681,0.9066527197134001,-7.963710560742987
QI1583,-0.11720944303425895,13.850069037609247,-0.4214270963297057,0.6756323634811423,0.9066527197134001,-7.963710819856959
QI7614,0.04674726407855445,12.696461566240943,0.42140129451574687,0.6756510506472204,0.9066527197134001,-7.963721898052874
QI3256,-0.2399246815245828,11.629933749586217,-0.4213026821808008,0.6757224733133905,0.9066527197134001,-7.9637642317775805
QI2934,-0.09955513294798202,12.581408431747551,-0.4208191220557021,0.6760727486825349,0.9067803259825368,-7.963971679257408
QI244,-0.05318152943181076,12.590112314144253,-0.42062518618747796,0.6762132500044855,0.9067803259825368,-7.964054811458582
QI6810,0.519473543613362,18.80254804644322,0.4203033600374693,0.6764464301890865,0.9067803259825368,-7.964192681043011
QI1815,0.37056715573623933,11.512645925004383,0.42025229531225766,0.6764834322597233,0.9067803259825368,-7.964214547436606
QI5250,-0.035673823658942894,12.868378437130914,-0.4202472971678953,0.6764870540145074,0.9067803259825368,-7.9642166875472995
QI4817,0.08862249270639211,16.123871217595926,0.41984864212032774,0.6767759523708345,0.9067803259825368,-7.964387302805524
QI4119,0.29858539739568,11.09517899545118,0.41979565794786217,0.6768143527899924,0.9067803259825368,-7.964409966734805
QI2280,-0.12416611789294763,14.697931817484921,-0.4196475320575488,0.6769217120424897,0.9067803259825368,-7.9644733123964855
QI5122,0.02406732393126454,15.070892252082182,0.41952808339423886,0.6770082914616629,0.9067803259825368,-7.96452437817084
QI5115,-0.03254961662507405,14.331554631586545,-0.41951128009725996,0.6770204712723324,0.9067803259825368,-7.964531560630767
QI1649,0.16637163435833102,13.833597724341878,0.41937048286282846,0.6771225310927389,0.9067803259825368,-7.964591732283961
QI32,0.025092391881305076,12.03832455525802,0.4192938775549724,0.6771780626343948,0.9067803259825368,-7.964624462213748
QI818,-0.028662489749539333,14.323788240218112,-0.41914327886863517,0.677287237621416,0.9067803259825368,-7.964688788832471
QI7394,-0.23203056013722012,15.244663442200446,-0.4187071305090603,0.677603458589223,0.9070522932817352,-7.964874955675684
QI579,-0.03195843411396737,15.135159455808749,-0.418390648421546,0.6778329547126317,0.907208097739032,-7.965009923497286
QI423,-0.18735192845788085,11.54935285569241,-0.4172555287634403,0.6786563384601165,0.9078432717782947,-7.965493177389382
QI4517,-0.27563730302064826,12.816629141779826,-0.4172095709720118,0.6786896833304134,0.9078432717782947,-7.965512715555309
QI4168,-0.024797335401594012,20.26810085135815,-0.4170499511825334,0.6788055012103102,0.9078432717782947,-7.965580558590986
QI1120,-0.08763100454086192,12.654715150340964,-0.4169671966565348,0.6788655498289657,0.9078432717782947,-7.965615721529674
QI5652,0.16124280158939364,14.404677090959249,0.41683494956164513,0.6789615157997961,0.9078432717782947,-7.965671899820023
QI7253,0.025360130634567213,13.332875539572358,0.4168003370153337,0.6789866335117803,0.9078432717782947,-7.965686600239877
QI3190,0.10149453515432505,15.168690917659463,0.4161933742144329,0.6794271557141711,0.9080173033083017,-7.965944188878141
QI6592,-0.03239135774911617,15.906607786818984,-0.4160700922985845,0.6795166452880631,0.9080173033083017,-7.965996462946845
QI6737,-0.02747436768090239,16.596893698462324,-0.41605361065382684,0.6795286095660493,0.9080173033083017,-7.966003450339541
QI4279,0.18537101341227746,11.281020983835823,0.41599712536767985,0.6795696137339153,0.9080173033083017,-7.966027395192262
QI6946,0.1440844449574925,12.307124995826499,0.4157173800469758,0.6797727027681846,0.9081373832284492,-7.966145935377831
QI305,-0.041399049606983596,14.945524730153403,-0.4152953557260868,0.6800791288528647,0.908395452544351,-7.966324615696471
QI2240,0.2153875523859643,11.018548520205877,0.4149398017742581,0.6803373342345046,0.908534439866388,-7.9664750135299744
QI7239,-0.15167204782318322,10.086298286397009,-0.41484013196388997,0.6804097220143863,0.908534439866388,-7.966517150518525
QI5945,0.11948982752956994,16.074143710873894,0.4135079550981831,0.6813775428135904,0.9095339790069981,-7.96707938557737
QI7200,-0.06436507417116388,14.687846065391822,-0.41349759135636766,0.6813850741619563,0.9095339790069981,-7.9670837524850215
QI425,-0.04683096870144787,15.725110529754366,-0.4131931520947496,0.6816063253630305,0.9095704317287694,-7.967211983801732
QI2940,-0.07900280753072053,12.15450921146131,-0.41314794739919963,0.6816391802919378,0.9095704317287694,-7.967231016255652
QI3317,0.17482296751864013,11.294185171993433,0.4128591280818998,0.6818491099417978,0.9096992200337923,-7.967352568599536
QI384,0.02892866314197562,15.73631916215228,0.41238079827404023,0.6821968423222327,0.9099537612732786,-7.96755369280219
QI7778,-0.10601594442281836,11.690673131547902,-0.41228459245460225,0.6822667897141874,0.9099537612732786,-7.967594116706673
QI2402,-0.23778148203043692,12.513646571404843,-0.4117193928556996,0.6826777808041766,0.9101779464366192,-7.967831414208622
QI4299,0.054052011374164266,12.13732964520303,0.4115897995462747,0.6827720297555249,0.9101779464366192,-7.967885778102963
C50:1 TAG,-0.02366400519118983,22.84810482027211,-0.4115665494195452,0.6827889393505377,0.9101779464366192,-7.967895529645782
QI4354,0.10724116022438857,11.206417327511792,0.4111982162708867,0.6830568465448053,0.9101779464366192,-7.968049942644724
QI7583,-0.449588093286561,10.865557620544704,-0.4109665578422365,0.6832253645584512,0.9101779464366192,-7.968146988486141
QI3306,-0.18675240644352264,12.96404936819513,-0.4107310804533276,0.6833966774165896,0.9101779464366192,-7.968245578567396
QI6264,-0.07597265403365583,16.93256471375765,-0.41071038889159056,0.6834117316044266,0.9101779464366192,-7.96825423906756
QI4335,0.0806233231274387,13.078025025663973,0.41065023783055155,0.6834554953723607,0.9101779464366192,-7.9682794129732635
QI3783,-0.26915801042305887,10.5181901105622,-0.4105841624542614,0.683503570731891,0.9101779464366192,-7.968307062057432
QI1666,-0.03162934230814329,20.402019415214134,-0.410493381814516,0.6835696234053352,0.9101779464366192,-7.968345041803996
C36:4 DAG,-0.19128551367144908,13.486629562768263,-0.4101326658163431,0.6838321078736329,0.9103763215360017,-7.968495871653065
QI6887,-0.02705172921960397,16.214857641515092,-0.4096556290620924,0.6841792970275996,0.9106873782705569,-7.968695137907034
QI5770,0.1571873134202395,13.678755162311964,0.4094853515428094,0.6843032424170123,0.9107012290404606,-7.968766209975622
QI3594,-0.1405153146856346,13.448971319393447,-0.40856720137194197,0.68497171785047,0.9111901514356668,-7.969148931235556
QI7762,-0.027897024160472128,14.286217148487026,-0.40843831311718315,0.6850655777089393,0.9111901514356668,-7.969202588742656
QI3727,0.1851811037258848,11.66175792886617,0.4083415714100838,0.6851360309072588,0.9111901514356668,-7.969242852278307
QI3571,0.2385696604760792,11.23719383117457,0.40825419409298386,0.685199666827219,0.9111901514356668,-7.96927921025839
QI4499,-0.2551563705290114,11.662798846555875,-0.40820070593196645,0.685238622797649,0.9111901514356668,-7.969301463044246
QI7897,-0.13976369283659373,14.285815693650122,-0.4078937260232036,0.6854622161576023,0.911270506297783,-7.969429120573432
