compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7510,-0.06077640046174437,13.997384293814788,-1.0281404154806264,0.3098781215235611,1,-6.441266355794758
QI2780,-0.07857466869987739,14.063058693335552,-1.027829458701747,0.3100226427992978,1,-6.44158275929842
QI4282,0.2601231680261371,14.769915122769195,1.027764607416945,0.31005278910588346,1,-6.441648735065896
QI1912,0.1784912061099071,16.844806923835023,1.0274527748455964,0.31019777339827065,1,-6.441965919424206
QI5710,0.09110127278691849,19.126486331784257,1.0265656852680862,0.31061047300737465,1,-6.442867733691041
QI5422,-0.1941527129430618,14.361055522881204,-1.026551610485307,0.3106170240277307,1,-6.442882036137643
QI3100,0.1295269418134577,15.40688459168552,1.0264514236850577,0.3106636580839399,1,-6.44298383810839
QI723,0.7449239156096166,15.714354189721531,1.025909618975664,0.31091593549166974,1,-6.443534214064421
QI5700,0.07775286708631768,20.0022216020276,1.0253759841930075,0.3111645457219995,1,-6.444076021061295
QI1866,-0.6068156071117752,10.890641057192358,-1.0253331852559584,0.3111844908145055,1,-6.444119463833453
QI4942,0.19542813401028702,13.389437816127915,1.0243369473775181,0.31164900302199816,1,-6.44513020169011
QI3945,0.5762257495710301,12.339732770112633,1.0238571880234986,0.3118728676598827,1,-6.445616610856747
QI5610,0.4629479623653481,11.106078663556511,1.0234428406072238,0.31206629828778926,1,-6.446036527218049
QI4484,-0.7204218709337944,12.26590793952281,-1.0231955910166868,0.3121817613469865,1,-6.446287022985908
QI7948,-0.037908753432414954,15.098204844195147,-1.0227055194865715,0.31241070604098076,1,-6.446783358802961
QI7080,0.06485494009937653,17.90753503957877,1.0225419124515533,0.3124871631906942,1,-6.446949006828801
QI3724,0.34408600954342106,10.927905856239327,1.0224716039275235,0.31252002382896216,1,-6.447020184713474
QI4234,0.20695144286315958,13.447988622933053,1.022415287902564,0.3125463463869055,1,-6.447077193728685
QI4507,-0.09390332591257433,15.23928801728352,-1.0221295311903302,0.31267993467912397,1,-6.44736642081022
QI4705,0.10790573908548495,17.839155258663784,1.0205418547582594,0.31342286692209737,1,-6.44897197961788
QI3482,0.11135887422002888,12.875909423071509,1.0204974058854193,0.3134436835041942,1,-6.44901689500036
QI1065,-0.2127137889996611,13.922173132240458,-1.0197662338270468,0.31378624609852124,1,-6.449755474194315
QI785,0.8652233613439257,14.396707052074563,1.0197072401875305,0.31381389643226343,1,-6.449815043535773
QI570,-0.07124029900252538,12.790948334014086,-1.0193887898047107,0.3139631829045008,1,-6.450136545026674
QI3912,-0.4311038427169507,12.400406199538937,-1.0182129129721107,0.31451484217906744,1,-6.4513228611945594
QI933,-0.09888204615785057,16.158334790897904,-1.0172842483494537,0.3149509892211682,1,-6.45225885061358
QI7308,-0.08625207213214559,15.19914814390787,-1.0172483391705305,0.3149678622266293,1,-6.452295026721344
QI4320,-0.6048176502324498,11.753612533293529,-1.0172393658294816,0.3149720787164142,1,-6.452304066575641
QI7605,-0.06829481231174483,15.050442160421834,-1.016995208375657,0.3150868207997083,1,-6.4525500047100834
QI1723,-0.18377997249177014,17.287739901813513,-1.0168381586060404,0.3151606415710451,1,-6.452708170209713
QI2128,-0.10282190054790519,17.67326137722579,-1.0167961807245676,0.3151803751430137,1,-6.45275044238216
QI4971,-0.29354257308677845,14.84130319429348,-1.0164007797839385,0.31536629225768326,1,-6.45314853391786
QI296,-0.13589218557273597,18.79877333014666,-1.0155759086107061,0.31575438622035434,1,-6.453978544247297
QI2941,-0.05761673217123331,15.827911075229894,-1.0153544520010112,0.3158586347680667,1,-6.4542012714939085
QI270,0.05434478550261446,14.695585709819726,1.0151858851035025,0.3159380016998161,1,-6.454370774611391
QI7332,0.07894963553758672,13.981287949141935,1.0151088663621097,0.31597426921611194,1,-6.454448212208678
QI4047,-0.0443135766833791,17.133074546016314,-1.0148250370313723,0.3161079466655739,1,-6.454733536881374
QI3852,-0.5349722741660781,11.774188877854058,-1.0144077878312279,0.31630453184384627,1,-6.4551528465968655
C46:0 TAG,0.09760816924329063,19.402810498495064,1.0134468174840556,0.3167576052663028,1,-6.456117938840994
QI3084,-0.22325008877957941,14.843056023273194,-1.013225756248189,0.3168618925119775,1,-6.456339825215729
QI3679,-0.7469364625208925,11.147326900806029,-1.0130497026977403,0.31694496375526293,1,-6.456516502980033
QI5136,-0.1489031178925444,15.38219809247422,-1.0127242776747882,0.3170985552298894,1,-6.456843004962544
QI7912,0.051855065285661084,15.592304780590782,1.0123095605984702,0.31729436337211026,1,-6.457258949920838
QI4209,-0.07464713333392581,20.429510431632423,-1.0112826106959116,0.31777959015469254,1,-6.458288242967358
QI1936,-0.9262097086318573,10.55737262240824,-1.0103477112612258,0.31822176191005314,1,-6.45922441142533
QI5987,-1.1720877585946496,11.218541637970409,-1.0103378770747187,0.3182264153246955,1,-6.459234254583226
QI604,-0.27621052722934003,10.153720772095314,-1.0101742247659848,0.3183038603435044,1,-6.459398042808566
QI2378,0.19165779939151584,15.026931132054845,1.0101566309573404,0.3183121870059049,1,-6.4594156497266795
QI1232,0.07601124154988526,12.19748490998035,1.009923402013907,0.3184225817829911,1,-6.459649024888288
C38:7 PC plasmalogen,-0.06356634701294794,20.835675499220578,-1.0097646325982021,0.31849774733573427,1,-6.459807864514207
QI6372,-0.07236738975143808,18.579411948613114,-1.0093358999120148,0.3187007806744439,1,-6.460236668097804
QI3885,-0.6458490284918579,11.523769648628697,-1.0092901230398568,0.3187224642471013,1,-6.460282442303637
QI2509,-0.0488553885093026,18.42458066677916,-1.0090476849216425,0.31883731894526024,1,-6.460524833371581
QI7832,0.24291709375947512,11.929152540806214,1.0083822847826085,0.31915269561358073,1,-6.461189819683511
QI3001,-1.9344693823014527,15.731675659862475,-1.0083438163320437,0.31917093479960973,1,-6.461228251448228
QI6507,-0.4810390708730399,12.714959300065749,-1.007917213827496,0.31937324880189566,1,-6.461654353606024
NH4_C56:2 TAG,0.09697129748383304,19.798879169974406,1.007829468551479,0.31941487232385996,1,-6.461741974696163
NH4_C18:2 CE,-0.07637617065907776,21.746614146620104,-1.0077713398510948,0.31944244872617905,1,-6.461800017130126
QI5366,0.09892461355822135,16.500628533722306,1.0076209043144317,0.3195138232224358,1,-6.461950214622235
QI6552,-0.2624304950591245,13.797142873932955,-1.0071358298755717,0.31974404160384856,1,-6.462434376181448
QI7911,0.044582959929124755,14.225997261031043,1.0068487025301898,0.319880366441916,1,-6.462720858651482
QI7369,-0.07944834826881575,16.819550162722145,-1.006743162250664,0.31993048568472826,1,-6.462826142355335
QI4174,0.3162684337215822,13.198589775034993,1.0066711352392481,0.31996469311594544,1,-6.462897988234663
QI623,0.8274291023464677,13.52509125369682,1.0064827970128176,0.3200541513743115,1,-6.4630858297138545
QI4111,0.12276053720425573,12.54874186326264,1.0061927170628295,0.32019196882122336,1,-6.463375079141637
QI5433,-0.06713506801004243,15.947701597668186,-1.0061780349168,0.32019894540157345,1,-6.463389717141896
QI971,0.8058897049069671,13.879361425444468,1.0051740362938497,0.32067626430289414,1,-6.464390214750682
QI3612,-0.09213918623339268,19.047532592512887,-1.0051115753252144,0.32070597528451367,1,-6.464452426504432
QI7924,-0.0954595130083451,11.472121843954525,-1.0049479403035304,0.32078382085004803,1,-6.464615391187797
QI838,0.22236370884125378,13.594401006989392,1.0043879375636628,0.3210503260169416,1,-6.465172908752933
QI7338,0.15567819122772697,12.506310644217914,1.0042129487932354,0.32113363387026966,1,-6.465347060306326
QI5808,0.5442228270043525,12.192427519903868,1.0041370282688848,0.32116978231920335,1,-6.465422608612454
QI3933,-0.3875382619838934,13.16676632149831,-1.0035456442769792,0.32145145549450055,1,-6.4660109070855185
QI5763,-0.1405909392547322,17.66043277053897,-1.0031392038098044,0.3216451379501849,1,-6.466415035686833
QI5202,0.10364203299936925,13.468108366397022,1.0031329040270496,0.32164814062855823,1,-6.466421298409485
QI2117,-0.9299984867040738,14.406513410687875,-1.0028282925433987,0.321793350862438,1,-6.466724073264576
QI3816,-0.6227982573980473,12.609718345278424,-1.0023746400075408,0.3220096921392947,1,-6.4671748282793144
QI4567,-0.15603133041602568,15.971507442592637,-1.0011004950654718,0.32261784232452184,1,-6.4684397965850655
QI4613,0.647663325967784,12.395955454874036,1.0010535925305546,0.32264024374557765,1,-6.468486332086191
QI6863,0.0714339285240051,16.45803106642572,1.000977039818221,0.3226768088376307,1,-6.4685622812793575
QI6790,-0.15077871853067926,14.366413461741095,-1.00091899158385,0.32270453720877323,1,-6.468619868191854
QI5677,0.35665291230647433,10.263557750878276,1.0000504368499925,0.3231196191917117,1,-6.469481140581256
QI7935,-0.047521338707770866,13.703362042010706,-0.9996572047957591,0.32330766326080695,1,-6.469870841467116
QI1538,0.21675083402011452,15.624985653301454,0.9994466077345654,0.32340840144475946,1,-6.47007948738489
QI2067,-1.232166177680119,14.774832985853285,-0.9990753757208017,0.32358603029444744,1,-6.470447178065179
QI5317,0.0831104685189743,18.4209921654523,0.999045594693913,0.32360028291621135,1,-6.4704766693623395
QI2464,-0.05994763517229629,18.65442841112284,-0.998687254804763,0.3237718106866342,1,-6.470831457439907
C52:3 TAG,-0.06783207658056867,22.385816656092576,-0.9982236893928776,0.3239937982063237,1,-6.471290248227891
QI5378,-0.1309746695920957,15.308322498850087,-0.9981165388192377,0.32404512401075614,1,-6.471396266308821
QI6505,0.24673838911870938,12.980947077713227,0.9979047847674264,0.32414657169009253,1,-6.471605750419861
QI2517,-0.06152705274574899,18.829863658320132,-0.9975974784908898,0.3242938349137745,1,-6.4719096871676545
QI892,-0.07610021203991124,14.798616673210722,-0.9975787445041986,0.32430281382590576,1,-6.471928212857991
NH4_C52:4 TAG,-0.15846703858175815,18.720852685918338,-0.997453750060339,0.32436272603871064,1,-6.472051809053405
QI7672,-0.09260539917279509,13.750689481614607,-0.9966904582248897,0.32472874843555954,1,-6.4728062422491055
QI7085,0.9667904736115602,12.653754470070673,0.9964656209098323,0.32483661810653874,1,-6.473028365250088
QI2354,0.12252016569500412,19.08672139690382,0.9962550917121139,0.32493764512116197,1,-6.4732363095909236
QI7942,-0.09979052502309926,11.5962044155749,-0.9961844092711107,0.3249715683804606,1,-6.473306114814947
QI3236,0.41472154264708294,12.363212812559711,0.9959114384466153,0.325102600151982,1,-6.47357565359385
QI7355,-0.09942262659556178,14.307538884952702,-0.9956126899140281,0.3252460466085496,1,-6.473870565330484
NH4_C48:0 TAG,0.10448211625686099,20.188516543463322,0.9952759240074337,0.32540779858053825,1,-6.474202905127384
QI4629,0.11152904742601777,13.678202709382708,0.9951136313658936,0.32548576869661994,1,-6.4743630265121315
QI1772,0.17351528811772354,17.408751423744185,0.9947466796265523,0.3256621094474401,1,-6.4747249772193145
QI2197,-0.3646637571913445,14.659407101924623,-0.9945792966084269,0.3257425676976424,1,-6.474890036806175
QI4476,0.21474403434168643,15.821350899660441,0.9944952464244463,0.32578297428516867,1,-6.474972910315288
QI4782,-0.1651083813030798,14.098513804438547,-0.9944863699404491,0.32578724179522933,1,-6.4749816621418725
QI1157,-0.8713314062026161,13.719023836542123,-0.9941516545322023,0.3259481890214927,1,-6.4753116226395395
QI5372,-0.1343435189337825,13.532104029918418,-0.9940854897741959,0.32598001055392856,1,-6.47537683494492
QI501,-0.13747985499455062,13.869045352849705,-0.9936617358714275,0.3261838620244778,1,-6.475794390785463
QI2519,-0.16468552527168434,14.708840406581839,-0.993619887599868,0.32620399825458324,1,-6.475835617757619
QI3976,-0.11585566212503551,14.100870375930812,-0.9935185651418578,0.3262527552861292,1,-6.475935429082122
QI6744,-0.08810946299202094,12.892570330796508,-0.9934456991319391,0.32628782192328254,1,-6.4760072023657225
QI1646,0.383483594308375,17.174327421572364,0.9931442611576845,0.32643291539103236,1,-6.4763040665662075
QI2929,-0.30972184614800646,13.163918285032386,-0.9930168956546351,0.3264942342722058,1,-6.476429473730881
QI2527,0.2543066039405897,13.262171035741686,0.9923476708748042,0.3268165535077493,1,-6.477088156855922
NH4_C47:0 TAG,0.2405352846119886,16.631532175697302,0.9919535990023974,0.3270064508432432,1,-6.477475823342101
QI2494,0.07626490813977327,18.453068461421854,0.9917938438833424,0.3270834556017338,1,-6.477632939943353
C32:0 PC,0.06576910879800835,27.282356841580963,0.9917371661265278,0.32711077820428514,1,-6.4776886758138925
QI3046,-0.23415087194813466,12.614412691489937,-0.9915311708170106,0.32721009514430643,1,-6.47789122227261
QI4980,-0.15245464829788347,11.825754283722295,-0.9914514576227768,0.32724853287617106,1,-6.477969590118058
QI5434,0.1812905240064584,14.750304733454007,0.9911579771001959,0.3273900754855882,1,-6.478258065712681
QI2583,-0.3768658220256782,13.589673724818748,-0.9911089255920247,0.32741373653684613,1,-6.4783062727724605
QI4325,-0.39493489124893877,14.570162400105177,-0.9910764870221388,0.32742938461174087,1,-6.478338151645679
QI1233,0.11340354361150062,15.14051357452854,0.9904052946033877,0.327753274752291,1,-6.478997540116807
QI237,0.041864446847586834,16.37963837942113,0.990392206222153,0.3277595928141803,1,-6.479010394086637
QI2693,-0.054118588069687945,17.96753294724249,-0.9900049765307569,0.32794655454219657,1,-6.479390615283753
QI1020,-0.2683474122539842,16.632777337392625,-0.9890001910564913,0.3284320182396695,1,-6.480376554069789
QI148,0.051884094916932355,14.724580619803138,0.9889562073852809,0.3284532800523704,1,-6.48041969094057
QI410,0.4816779339737014,13.976643392049366,0.9888807916074859,0.3284897383747273,1,-6.480493650511784
QI7554,-0.22573783462927643,12.161379225704607,-0.988573974489093,0.3286380913187589,1,-6.480794487852591
QI1490,0.4391452833464946,11.62649174357546,0.9885509191766183,0.32864924089728353,1,-6.480817090228792
QI4337,0.7721620459203908,11.993255577912441,0.9880755855280545,0.32887916951450014,1,-6.4812829736637445
QI3992,0.06773585393461445,11.03183110558824,0.9876971062477293,0.3290623249776742,1,-6.481653775555712
QI844,0.4237903520199353,15.976293212625956,0.9866219126174814,0.3295830115248026,1,-6.482706420152969
QI2136,-0.6209478700337776,14.31931209440519,-0.9863488037074849,0.32971535869019075,1,-6.482973627304766
QI5895,0.8291621164495151,10.413542671255168,0.9862603308278673,0.32975823984137165,1,-6.483060173200145
QI2311,-0.747462964087493,11.107614258188836,-0.9855954991733571,0.33008059110324894,1,-6.4837102876689805
QI5829,0.2780594156109224,13.19320772834338,0.985443346681588,0.330154393717365,1,-6.483859013223998
QI6279,0.21510065011676183,15.665371464732333,0.9851039903664348,0.33031904072982454,1,-6.484190647324988
QI4545,0.4782799922632197,11.946506468506698,0.9847596801936371,0.330486147529062,1,-6.484527011234297
QI7929,-0.030638268116096157,13.996931296380676,-0.9846624013015347,0.3305333709433934,1,-6.48462202473083
QI1951,-0.3183747562646637,16.02103789409287,-0.984643860242313,0.33054237209531767,1,-6.484640132996972
QI6871,-0.07583002644170023,16.731737530085127,-0.9839431434225516,0.33088267054091813,1,-6.485324255021816
QI2763,-0.3948322847687855,14.025077140208195,-0.9837994528511724,0.33095248192875826,1,-6.485464485238258
QI778,-0.09317325629363182,12.719456205664333,-0.9833488271610447,0.33117148035701016,1,-6.485904132284998
QI1044,-0.09553919767905938,14.216238321025633,-0.9829024819706453,0.3313884942769656,1,-6.486339413733529
QI4204,-0.26054480825887794,11.76630345926503,-0.9819291167234638,0.3318620769327988,1,-6.4872879980280675
QI1764,-1.0416959478839836,11.711595051383288,-0.9816914013119432,0.3319778042237549,1,-6.487519525224491
QI3678,-0.5458772267034391,10.60061242978039,-0.9811589738640704,0.3322371046235938,1,-6.488037898488546
QI4454,0.28024402657457337,10.84668822284799,0.9803498215365886,0.33263143397380013,1,-6.488825178412783
QI7855,0.08898445452686232,13.265764249591816,0.9800088813707978,0.33279768030469725,1,-6.48915671697818
QI1620,0.1226426434243173,20.315722572625457,0.979515397595051,0.33303840714232436,1,-6.4896363978054605
QI411,-0.09355643431519134,13.714907023037428,-0.9790138340154158,0.3332831947757262,1,-6.490123696227972
QI1974,0.46134993559838833,13.713505445859973,0.9789603749292719,0.3333092925296698,1,-6.490175620820365
QI5483,-0.08371507454881666,17.648310200967085,-0.9786921511269936,0.3334402551521851,1,-6.490436104664634
QI5960,-0.6640072323244741,11.506834175534266,-0.9785640078459977,0.33350283438161643,1,-6.490560526156893
QI1770,-0.06295122668368691,20.823988553418854,-0.9776723980268718,0.33393847270871946,1,-6.491425809686763
QI5208,-0.0932441618880091,13.972363180088303,-0.9775622399341453,0.3339923220734633,1,-6.491532662933805
