compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI2872,-0.4645162612479474,16.597020988003088,-3.6097944169313383,8.22516271610198e-4,0.007040985074264032,-2.262130693754126
QI2686,0.6004516035155412,15.238220783297272,3.60793247697652,8.27003728915036e-4,0.0070671772578237485,-2.2673541534338675
QI2778,-0.269812124543801,18.144859273052028,-3.607794100359418,8.273381679462037e-4,0.0070671772578237485,-2.267742297338584
QI1430,-0.21219400144235934,18.572249720039654,-3.6073647739827086,8.283766238723383e-4,0.007068520106468112,-2.2689465008286565
QI5367,-0.3099934869636698,19.01503358041597,-3.602288675976158,8.407500748996657e-4,0.0071664785874284995,-2.283178632641169
QI2384,0.7070796871169893,15.615484395364275,3.6016117099858183,8.424136052510717e-4,0.007173035592058223,-2.2850758908401083
QI3762,2.052228165835876,12.792623371105423,3.5896791035270827,8.722604677831099e-4,0.007419301391398011,-2.3184875532595592
QI5542,-0.1600123598430656,19.973883704418768,-3.588244663458009,8.759160864412303e-4,0.007442503103119817,-2.322500127609401
QI3426,0.20749160566507996,20.801021583738162,3.5875529799201877,8.77684072148768e-4,0.007449633801804516,-2.324434681298338
QI1542,0.4141292162514141,14.916957249015702,3.5819500978893317,8.921322784574136e-4,0.007564263219351918,-2.3400980489146974
QI6972,1.0468709432564882,10.868468569533846,3.5764546133875372,9.065252876522816e-4,0.007678183033008395,-2.3554486939180546
QI1958,2.285101694474424,11.808402056061508,3.567757183651809,9.297611164677339e-4,0.007866681345134699,-2.379718044154413
QI5873,-2.2658586075864644,13.251957957240784,-3.565429818396006,9.360751744843639e-4,0.007911758666532227,-2.386207050900148
QI5442,-0.513264133095733,15.239368665284307,-3.565024414645006,9.371792215167045e-4,0.007912752142932092,-2.3873371423538474
QI2542,0.2501164210030744,14.735840626987336,3.5645531398207404,9.384642282260517e-4,0.007915269794533292,-2.388650768747892
QI2759,0.19289673375315175,19.336881060177205,3.5567470270668538,9.599964628289364e-4,0.00808837355919212,-2.4103960825898723
QI2534,-0.27019518396105724,13.642720528647901,-3.5526097586473844,9.716000656186366e-4,0.008177548925841643,-2.421910939163311
C36:4 hydroxy-PC,-0.3620899785567815,17.31462018737621,-3.5483802684722447,9.836013799089075e-4,0.008269881203615667,-2.4336751141353785
QI1734,-0.2222633102498932,19.9155945652467,-3.5431055044527926,9.987680752061648e-4,0.008388606001286542,-2.448336238849926
C36:2 PC,0.1726665657721007,28.988728122638943,3.540009550362548,0.0010077741835027645,0.00845539406472351,-2.456935985771306
QI4275,-0.07984096106092409,20.73281924831925,-3.537417768689767,0.0010153735099099868,0.008510251748158833,-2.46413219141834
QI5984,-0.18350724595022783,20.47463599075344,-3.531444303665634,0.0010330980911966246,0.008649770135165059,-2.4807070814946464
QI6261,-0.43113418905871725,20.87275273132212,-3.5292623563533883,0.0010396460891653689,0.0086955174986396485,-2.4867577108455645
QI1778,-0.14410108161805013,20.790621248715208,-3.5265337433281037,0.0010478906356974264,0.008755344571801101,-2.4943214486493535
QI4652,1.1462689102891677,14.271345164514054,3.5249065125107246,0.0010528371381588084,0.00878751996375838,-2.4988306535491267
QI2614,-0.5622175065039041,16.649793296588665,-3.5243765915502974,0.0010544528334330131,0.008791856732813097,-2.5002988719481802
C36:2 DAG,-0.15993774749736644,22.19246442473476,-3.520330383295991,0.0010668680682056353,0.008877175570384999,-2.5115055387566185
C32:2 PC,-0.2141371780681034,24.170362045286208,-3.520320343914993,0.0010668990462350254,0.008877175570384999,-2.5115333359451517
QI7032,0.31163209287348437,10.79514375289709,3.519004996549041,0.001070965215002627,0.008901774082420799,-2.5151749210746974
QI2310,-0.6349651684847046,17.456881805699307,-3.514132793087169,0.0010861565865103485,0.009018697702276922,-2.528657409849056
QI2459,-0.2604409956298639,19.008589248270102,-3.504110706084403,0.001118056983459935,0.00927397628162579,-2.5563591303048847
QI1985,1.0733849256382957,16.129443579785093,3.5032354160105763,0.0011208852689753514,0.009287831345507534,-2.5587764622732854
QI3122,0.5426495097528719,16.102247108287482,3.5005989383626526,0.0011294458767030508,0.009349107716238566,-2.566055779732273
QI2719,-0.2260061149178192,16.163269258403048,-3.5002407576242156,0.0011306137060030869,0.009349126325619342,-2.567044488333263
QI6264,-0.64434962182770406,16.93256471375765,-3.4833728942228324,0.001186939322280708,0.009804778891878021,-2.6135437200611715
QI4951,0.9312443962054395,15.507222015169782,3.475970430716904,0.0012124972390833407,0.01000559707272374,-2.6339113054854932
QI6571,-0.2676400466480615,16.473927464986613,-3.4721599375752232,0.0012258579694487933,0.010105454031807575,-2.6443865018613337
QI1476,-1.633581700523628,12.647759014079716,-3.468086095034179,0.0012402978834417126,0.010213993144852131,-2.6555787038544114
QI669,-1.3280528140471084,13.146636444877494,-3.4675796858820274,0.0012421042058647156,0.010218377266913728,-2.6569694756670863
QI2904,-0.3529441599594918,17.607088137593784,-3.465270759332913,0.0012503719192642135,0.010275853652067887,-2.6633091628694157
QI3959,1.3149501481623815,15.095498058532916,3.464320207187984,0.0012537908971882335,0.010293405103732672,-2.6659184489545407
QI5618,0.2551533146336844,14.45483405353674,3.460010302411106,0.0012694054400854303,0.010410941753502287,-2.6777443011140996
QI3924,1.9564499924612377,11.965304802410575,3.4551212406636305,0.0012873434303129936,0.010547274417303902,-2.6911494948301087
QI1703,2.228150105195528,12.674334219942319,3.4520865032906443,0.001298599577804756,0.010620001933817198,-2.6994651163720293
QI2157,2.5114344445212655,11.094911999783575,3.452014386443226,0.0012988682080881024,0.010620001933817198,-2.699662678058661
C34:2 PI,-0.2955154776569877,17.60757876104015,-3.4468592242405043,0.0013182091149138114,0.010761107132748917,-2.7137791758163567
QI6227,1.9330161289198848,13.226766858892567,3.4467004451951486,0.0013188091648787166,0.010761107132748917,-2.7142137793005094
QI4474,1.0599835243370759,15.01440091002659,3.446328180793569,0.0013202170323708428,0.010761647171388751,-2.7152326828017648
QI5394,0.16468288949048215,19.938367518932232,3.4429202685232996,0.001333172389410024,0.01085126158087019,-2.7245574578379204
NH4_C38:5 DAG,0.3884445900365847,17.23952736429835,3.4425073241900894,0.0013347504503804276,0.01085126158087019,-2.7256870153004593
QI2849,-0.6542746325780193,13.548061456055244,-3.442371650379079,0.0013352693155864453,0.01085126158087019,-2.726058117655284
QI6302,1.270609825212782,14.071479736828813,3.440141878339104,0.0013438244382982451,0.010909732610921279,-2.732155951846086
QI657,-1.2487611471634636,13.904737265586839,-3.4394881409096367,0.0013463425957162308,0.010919124327846197,-2.733943335606912
QI2577,-0.5190325215130347,14.731867234472633,-3.4391170239504,0.0013477741225645682,0.010919693168778185,-2.734957922964343
QI2664,-0.3292783116022271,18.674384105055278,-3.437751237001687,0.0013530549774799813,0.010951416724890948,-2.738691291647358
QI4416,1.4590177568328109,14.686742777838344,3.4330157833314137,0.0013715183370529745,0.011078846495306865,-2.751629254946951
QI2724,-1.7943046954524213,13.526587430528945,-3.433004791560835,0.0013715614723650064,0.011078846495306865,-2.7516592745931305
QI2704,-0.5511431641734372,14.195875582118356,-3.426546438187578,0.0013971316019874495,0.011274036800343392,-2.769288465618131
QI1551,-0.3179969264815039,14.75276878906616,-3.4248625750835586,0.0014038729032420688,0.011317049805934305,-2.773881827774866
QI3221,1.0725970040979202,14.122271050593756,3.423318698250039,0.0014100810743648234,0.011355683029598643,-2.778092221225725
QI1733,-0.2920815443023663,21.105685489071334,-3.413339720426642,0.0014508452473317535,0.011672246468252752,-2.805280920520013
QI6827,-0.3371860998151597,16.62658067030844,-3.412780137241022,0.001453164162845598,0.011679188126437416,-2.8068042474561485
QI1731,-0.18708443652147366,26.45162668169744,-3.4104070237354174,0.001463037751945211,0.011746772580933472,-2.8132629107861957
QI5691,-1.6587207212547739,14.722408005980542,-3.4060643434474502,0.0014812720462366892,0.011881283082864486,-2.825075434763739
C16:1 SM,0.27492197216894354,23.175191003459105,3.4037576287707982,0.0014910456500210735,0.01194772942938964,-2.8313465000362035
QI1828,-0.22633364296746805,19.62125822098692,-3.387928416858496,0.0015597940888138818,0.01247704753007267,-2.87431559331759
QI2575,-0.5208392655128833,17.697245579224127,-3.3878337334124615,0.0015602142716198589,0.01247704753007267,-2.874572276402904
QI919,-0.2446189092103399,13.287103588986467,-3.378115407500295,0.0016039210828097206,0.012813795821929052,-2.9008967237516163
QI5311,0.5695834311963655,14.162573140223882,3.3751323042713177,0.00161756979473422,0.012909977436381271,-2.9089686037850546
QI6210,-1.031598724191113,14.946987882125498,-3.3745575221205675,0.001620212315647116,0.012918213701595942,-2.9105234236544657
QI6223,-0.23737201854389767,22.547583842798765,-3.367874441363278,0.0016512410961975618,0.01315253707308902,-2.9285905286807337
QI2668,-0.35816740525562096,16.84754759673751,-3.3571441473519332,0.001702248831955141,0.01354537488205574,-2.957556313403326
QI5441,-0.5295956464222424,14.921577481844304,-3.3561490295051772,0.00170705460441159,0.01357015359958906,-2.9602399064814797
QI1691,0.3390419209211011,17.297840555215576,3.3542493982479,0.0017162645145965508,0.013624365156540969,-2.965361494262342
QI1464,-0.35223189853614123,16.066608420953493,-3.35404232664969,0.0017172713094705048,0.013624365156540969,-2.965919679110465
QI2519,-0.5557172153263217,14.708840406581839,-3.352885301357997,0.0017229072045539156,0.01365557182581715,-2.969038209260429
QI4849,0.46081140040549684,15.59149586731576,3.3484090834989835,0.0017448774009479933,0.013816052944722462,-2.981097169539228
QI4228,-0.08158215538264457,20.396118225339787,-3.3454293732701235,0.0017596501449423348,0.013919283838838725,-2.9891194207228597
QI1782,0.1818666023720965,21.61418962246108,3.3442092329071733,0.0017657336518705994,0.013953644947442442,-2.9924032155712545
QI5101,-1.4492697300928477,13.618498804738932,-3.341920550453788,0.0017771988903262745,0.014030425491443945,-2.998560954212838
QI7275,-0.40904597780162,12.228009260233225,-3.340717024842753,0.0017832564118493138,0.014057104163572712,-3.0017980907543986
QI2804,-0.4233910465676516,17.44430517071855,-3.340285956919738,0.00178543081977224,0.014057104163572712,-3.0029573764421036
QI3937,-0.1550599974247593,14.051967217593935,-3.3402057216926435,0.0017858358237976056,0.014057104163572712,-3.003173146308309
QI2737,0.20763748321084563,18.70666866926745,3.3393771831152583,0.0017900231654980178,0.014076250794568236,-3.0054010917549503
QI6495,-0.23854464048947932,19.926235248909382,-3.3372718870528866,0.0018007052089690759,0.014146382449697313,-3.0110608192852766
QI6951,-0.3302968332021621,15.29977768468724,-3.3358339303059066,0.0018080361107676473,0.014187706042713587,-3.01492534167308
QI5221,-0.260651347847876,19.435823032127004,-3.3355468735859772,0.001809502964929061,0.014187706042713587,-3.015696694790914
QI2796,-0.24723327130152484,20.540495461229536,-3.333998273459489,0.0018174358499331478,0.014235989211243924,-3.019857296526359
QI5194,-0.49100490433533395,16.05732314370665,-3.333306912192257,0.0018209881120354906,0.014249898191840653,-3.021714408382633
QI6052,-2.2040322239891115,13.75673155930731,-3.3313001096696087,0.0018313366893242902,0.014316911876286679,-3.027103760737446
QI1109,-0.31772042941584644,16.714043437053938,-3.3273774633440523,0.0018517267170326032,0.014462220055811596,-3.0376327977017166
QI2871,-0.30615826060191154,17.584378530132813,-3.327025962978261,0.0018535643402670735,0.014462489857278401,-3.0385759345293533
QI5365,-0.9008797686251864,12.196027900412844,-3.3246304987030895,0.0018661339964339758,0.01454641475743141,-3.0450018540093273
QI4840,1.0716115260623926,14.438481939170794,3.320402373312001,0.001888518375377104,0.01470660765912597,-3.056337437541245
QI1728,-0.33815701498202344,18.054231940013043,-3.3186697411082346,0.0018977648332054932,0.014764279075791717,-3.0609802100123664
QI3840,1.1318683165859245,11.053227374820464,3.318124868166561,0.0019006815258366962,0.014772641975519517,-3.0624399656794825
QI3283,2.0965641993035327,12.434084948373902,3.3154263238044317,0.0019151897683248108,0.014870994319199717,-3.069667526631572
QI1233,0.37950300271068116,15.14051357452854,3.3143742358719823,0.0019208746344108094,0.014900711259776695,-3.0724844314996336
QI5293,-1.2604951342587185,12.656482339321403,-3.312011057941432,0.0019337024584006677,0.014971501392430928,-3.07880981760533
QI1525,-0.44153861945197725,15.09304907031736,-3.3120053794837148,0.0019337333801967887,0.014971501392430928,-3.0788250136690145
QI4835,1.2690866215137468,12.63634881394748,3.310809089565403,0.0019402582258369412,0.015007532525976957,-3.082026056595171
QI4172,1.8962181080151232,11.453675209303988,3.3100825292078393,0.001944231275152576,0.015023775585740666,-3.0839698660377897
QI6475,-0.273309452315484,16.420645408755302,-3.3086676127062833,0.0019519906864791192,0.015069217801972103,-3.0877545652498313
QI4359,1.0716303308358395,11.201755331778825,3.307765451373765,0.001956953516765087,0.015093003998050733,-3.090167227889303
QI6473,-1.2875519631234145,13.079089102731452,-3.3071938451195426,0.0019601041582790997,0.015102781415520326,-3.091695684971131
QI5780,-2.126763200263426,12.671234353413569,-3.3040087737066055,0.001977748524001618,0.01522410835990113,-3.100209658140347
QI5288,-0.6969309711371139,14.097771712087676,-3.3023566085919325,0.001986960443558184,0.01528035447534055,-3.1046241626888795
QI5127,0.2232297817867206,18.274096311713063,3.3000106764388204,0.002000110714211783,0.015353472397316215,-3.110890174002101
C32:1 PC,-0.24724778740971587,28.111211012409765,-3.299977629028495,0.002000296553446633,0.015353472397316215,-3.1109784255151434
QI4639,0.830057534894344,14.159698249844952,3.2957446382226996,0.0020242366495933774,0.01552237300801958,-3.1222781707464824
QI6328,-0.483677669522077,17.234678261245318,-3.2916249482520223,0.0020477973931690425,0.015688044785681844,-3.1332673518534486
NH4_C52:6 TAG,0.413877773072473,15.672494706066992,3.2888514678784206,0.0020638056844429335,0.01579559675087478,-3.1406610332184712
C38:5 DAG,0.2645832581294272,18.64105241842945,3.2859512954159276,0.0020806724358316464,0.01590950772908068,-3.1483885641054945
QI7058,0.3794296700411941,21.182896641986087,3.28383648760803,0.0020930542034356234,0.01598894072929251,-3.15402097311486
QI5741,0.43033498329504205,14.65028509800995,3.2805287182114884,0.002112561044962205,0.016109826491014542,-3.162826366223774
QI5192,-0.24113847612095896,19.59373485089951,-3.2804722022194754,0.0021128958320093877,0.016109826491014542,-3.162976768559477
QI4955,0.4536983091518163,15.528691896570033,3.2773116638854516,0.0021316985518470477,0.016237753166538624,-3.171385287901944
NH4_C56:5 TAG,0.12929424294441105,21.08984816515319,3.275240157131874,0.002144108528770384,0.016316787959456593,-3.176893893396012
QI1356,0.4233164057217511,12.554538576744182,3.2729088363579533,0.0021581570899239805,0.01640813082301445,-3.183090959431487
QI5215,0.21391096459200298,18.42770271715214,3.270755298629068,0.0021712119927240164,0.016491753213673615,-3.188813144635146
QI6126,0.14630571575415274,24.0436223139297,3.2681855966047593,0.0021868878829122782,0.016595106630879267,-3.19563822806383
QI6624,0.959324855968589,13.848600666742163,3.265738256252301,0.0022019172337510067,0.01669336307364539,-3.2021353882981414
QI7138,-0.23329447633958011,18.190989306166323,-3.2646426297200133,0.0022086773238969306,0.016728801525002154,-3.2050431121295926
C54:1 TAG,0.2402652683452473,21.44411393607284,3.2636421003684184,0.0022148678727035753,0.01675986340278809,-3.2076979522607907
QI5486,-0.6906021868069061,12.669026640349,-3.2628052881572827,0.002220058109516348,0.01678330452066977,-3.209918011497831
QI2397,-0.28888361181433453,19.852358564190354,-3.2571848563311723,0.0022552186891932526,0.01703305942186354,-3.22482029622806
QI6937,0.22232806061671617,11.13864544986925,3.2537949648329496,0.0022766802759147426,0.017178976945542945,-3.233801087824822
QI4083,0.3016634357953194,18.43268129117072,3.252910216167121,0.0022823134918127487,0.01720529747916359,-3.2361441308718124
QI3211,0.4691934424675459,17.769581593162762,3.2503292808935877,0.0022988220611460854,0.017313475823899294,-3.2429769619444695
QI6141,0.1940958957457255,20.964310685051007,3.24776529133981,0.002315334425798787,0.01742147976485185,-3.249761753312958
QI864,-0.23193555401045884,17.093674887310687,-3.2437512348387583,0.0023414116292713024,0.01759545728190949,-3.260377321873638
QI3369,1.0586729203429162,12.5800223361766,3.24349011318613,0.002343117618137449,0.01759545728190949,-3.2610676143165733
