compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI317,-2.011220174038149,11.395923689062416,-10.840122970947684,1.2141309352367843e-13,5.596864500881752e-12,20.350782274275904
QI5754,1.2589653585940574,17.536617593117946,10.831559655598824,1.2440052923021107e-13,5.701809399745846e-12,20.326176438240264
QI7610,-0.5710424482353584,14.120758142072116,-10.829242714881694,1.2522159245440941e-13,5.706831778845556e-12,20.31951731536396
C34:2 DAG,0.6170925086069232,19.759139588323364,10.817753567576815,1.2937514213097873e-13,5.862813644251867e-12,20.28648612251952
QI4953,0.7271884895629945,18.248275478739522,10.780672313223505,1.4376083232611551e-13,6.478121551054901e-12,20.179761873063484
QI306,-1.945309165604158,11.248208672803374,-10.74110416824397,1.6091139499735162e-13,7.210448599294734e-12,20.065684820782973
QI7745,-1.07579538066906,14.354436468095018,-10.737812547643266,1.6242861801881798e-13,7.237999695160772e-12,20.05618582641006
NH4_C32:1 DAG,0.8341739101960925,19.173428248463008,10.68767536740879,1.8742129767134086e-13,8.30555927415373e-12,19.911327114070097
QI2852,1.1750081525872709,15.510257505904011,10.659747277018358,2.0300354191926086e-13,8.94665609744171e-12,19.830495790059707
C18:0 CE,0.575332754128663,21.096948099854487,10.612563590078478,2.3238188452335396e-13,1.018543768175859e-11,19.693705975923848
QI3163,0.6416154473204365,18.95161996664022,10.600039486110104,2.408817526359516e-13,1.0500611618983522e-11,19.657349445561298
QI278,-3.520717463360983,13.834835729914513,-10.595472401090882,2.4405934989964604e-13,1.058162186781114e-11,19.644086532565773
C20:4 LPE,-2.008193808925199,12.529676906974169,-10.5516613605917,2.767916175943152e-13,1.1936266477010765e-11,19.5167223747478
QI6761,-2.175964951493807,14.060502491018278,-10.534839962788658,2.905143517747107e-13,1.2461046072646814e-11,19.467755083826948
QI194,-0.4982408411727004,14.814308184110516,-10.520954347319124,3.023616038576368e-13,1.2900225662458005e-11,19.427306570227103
QI7754,-0.5260743768520832,14.28908265664629,-10.518683280916303,3.0434546758427676e-13,1.291616399732002e-11,19.420688649873817
QI1244,-2.278649655867035,10.55437117775319,-10.431668277461345,3.912069610253547e-13,1.651511070728616e-11,19.166628458809356
QI6662,-2.619878173795186,14.421776505384484,-10.425271372312356,3.985101963131631e-13,1.673534180433446e-11,19.147913024788846
C18:2 CE,0.6000687377282752,22.157181610290216,10.418121117301327,4.0683755782354134e-13,1.6996062767201172e-11,19.126987326555085
QI7648,-0.88880984393632545,14.785241390410864,-10.388488519441543,4.4327564729458723e-13,1.8422352160362097e-11,19.040195959245224
NH4_C18:0 CE,0.7622352945184865,19.86147071442139,10.346085394113347,5.012646713186496e-13,2.0724968704365403e-11,18.915805937946587
C22:4 CE,-0.6628774696021935,18.80239510769932,-10.326956947599738,5.2989074405858e-13,2.179617260560959e-11,18.859617426661725
NH4_C16:1 CE,0.5981054773906358,21.710076658788367,10.305359785395623,5.642129928010653e-13,2.3089553139068088e-11,18.79612123244007
QI4955,1.423758778957433,15.528691896570033,10.284590351592286,5.993491333284435e-13,2.440294110876876e-11,18.73500260032344
QI3405,0.5819442413971032,18.826994002505824,10.163578428329691,8.531547244892467e-13,3.456138406630428e-11,18.377809187841795
QI6767,-2.1537277325011424,10.515649701261315,-10.104459173719425,1.0144773020588756e-12,4.0890062511629346e-11,18.202631545370856
QI1480,-0.887480274360243,15.605999356239373,-10.052670028441625,1.1811128474285768e-12,4.736853074612307e-11,18.04881163662468
QI3125,0.4203664934254405,19.837427526585532,10.033236938052676,1.2505868607369568e-12,4.9905259751100154e-11,17.991005945517433
QI2684,0.5556641445577668,16.546322701668352,10.009589814609477,1.34074871782324e-12,5.323834388940697e-11,17.92060118194511
QI7179,-0.7507478067690005,15.476645469646009,-9.99618528753999,1.394759333943058e-12,5.511017052983875e-11,17.880660607492963
QI7741,-0.7960097375487099,14.189784937354434,-9.93345885673257,1.678394659144863e-12,6.599217431863209e-11,17.693459693415903
QI5796,0.7463022043744161,17.596259655648684,9.903246427955176,1.835246622903864e-12,7.180738127957021e-11,17.603118115630533
QI1027,-1.2338674593126004,13.86580066746399,-9.888695602997684,1.9160171064307792e-12,7.460375344990913e-11,17.55956743135111
QI324,-2.044419494279028,13.204446506450653,-9.88116311222074,1.959236805407175e-12,7.591805998150217e-11,17.53701228855166
NH4_C18:2 CE,0.746662502678813,21.746614146620104,9.852092141408821,2.135524565920246e-12,8.235116607329949e-11,17.449896516846003
QI185,-0.5713086543792656,15.827620007310422,-9.827487657629717,2.2972582145809857e-12,8.816415377585687e-11,17.376083199319318
QI6724,-2.109889225562732,13.838118916043513,-9.773198980390386,2.699504633480492e-12,1.0310822221498584e-10,17.212951921627624
QI2641,0.519154443719291,20.369526883469657,9.688736911343643,3.47238184475539e-12,1.3199988045868713e-10,16.958429336915465
QI5215,0.6292551541686358,18.42770271715214,9.621477952812052,4.245994591798069e-12,1.6064680481515242e-10,16.755120698227387
QI7757,-0.876858568574912,14.241432226344598,-9.60904649409873,4.407087989001247e-12,1.6595893314450236e-10,16.717482624833917
QI3199,0.6242468421339034,20.383250329552254,9.522219048255764,5.719279769211457e-12,2.143660889198369e-10,16.454075250858605
QI322,-0.5649452441157994,14.981771924006871,-9.43217107257664,7.501715096133751e-12,2.798663106329712e-10,16.179934206212018
QI6760,-3.4959432497556584,13.803136172389053,-9.414627625391029,7.90979750225647e-12,2.937244711370331e-10,16.12641166463011
QI7833,-0.8841740888342517,14.088816203951938,-9.386270399939587,8.617578923646877e-12,3.185327214127724e-10,16.039819957354727
QI282,-1.0861306150597532,13.46733756999819,-9.35304564904248,9.529032337040137e-12,3.506071943825639e-10,15.938242688722202
QI353,-0.7866905801209629,13.887372193326748,-9.315187706222614,1.0687425759372554e-11,3.914330685658778e-10,15.822340506539678
QI3301,-0.4976862253655874,18.776034684091158,-9.283228473949162,1.1775887452604554e-11,4.293381511697324e-10,15.72436512883731
C18:3 CE,0.5536940582423995,20.724157969285738,9.252402502320445,1.29321877901567e-11,4.69362345089805e-10,15.629749777981694
QI5507,0.5294735941647701,20.340188622974065,9.173970091692613,1.642097689320775e-11,5.933002507226098e-10,15.388511702618128
NH4_C36:0 DAG,1.8099640692968464,15.654826304179162,9.130391183605065,1.875737329126693e-11,6.746766420145832e-10,15.254164400021352
QI2357,0.5918381882727495,17.869726769642675,9.05447564039534,2.3661977149818532e-11,8.472889228513146e-10,15.019604396199036
QI318,2.7541040486235975,11.506551041803922,9.051801040038896,2.3856712179820985e-11,8.504652817526405e-10,15.011328487916916
QI176,-0.25922102911034095,15.712982508995943,-8.990385518782194,2.8803735036551943e-11,1.022277693487536e-9,14.821068575855378
QI2652,-0.7086017213880567,17.47041967586948,-8.984898982630678,2.929336512820986e-11,1.0350752497505344e-9,14.804050921084578
QI1323,-1.0915341895944088,11.450551914038432,-8.98208325253496,2.9547910712569284e-11,1.0394903150242026e-9,14.795316014602843
QI7808,-0.36298299720104055,14.676472740742946,-8.926269531535262,3.5082663418291926e-11,1.2288124160616575e-9,14.621987179119508
QI6243,-3.324820281367236,13.582308194978586,-8.921996791018618,3.554736403299924e-11,1.2396756822116822e-9,14.608703807176642
C16:0 CE,0.43486518377008565,22.205705212027418,8.867043206163531,4.211059284659754e-11,1.462203745552203e-9,14.437678815147784
QI6763,-2.9983204696569192,13.985364934133917,-8.79756556612671,5.219657968082377e-11,1.804606748361584e-9,14.2209733480572
QI2450,-0.5935591467106391,17.33114814398612,-8.738150634771888,6.27449752652469e-11,2.1599890412126414e-9,14.035234452743875
QI211,-0.5279285241692051,15.018915135557794,-8.72873242810257,6.46050346581781e-11,2.2145170213386606e-9,14.005756681534233
QI7064,-1.2310529129302399,11.846262796660223,-8.722644118072738,6.583704992272645e-11,2.2471445848093144e-9,13.986695953501918
QI1235,-2.7439539438474476,11.51853599038013,-8.679284914129,7.53268705019347e-11,2.560156052101772e-9,13.850835455054941
QI5585,0.778830308577831,15.439777186393338,8.649353285459828,8.26748529609438e-11,2.7980379561170053e-9,13.75693106466817
QI257,-0.66520500814568,14.659574658830776,-8.621248314287987,9.023394193220634e-11,3.0410354967992733e-9,13.668670714481788
QI3127,0.7431938749624507,16.159122650277403,8.61150497106917,9.301466654124369e-11,3.1216344783569693e-9,13.63805338170694
QI5744,1.7321438671035772,15.1374049663655,8.592133477281772,9.880349609029157e-11,3.302095175584286e-9,13.577150980255038
QI2499,-1.7163301751164415,14.065985604794404,-8.51563375008184,1.2545791394424919e-10,4.175510073638268e-9,13.336258724381764
QI965,-0.7165743727885037,15.675536467142098,-8.477200044837307,1.4148684211956895e-10,4.6895287629795975e-9,13.215005229812046
QI7850,-0.3863557396110462,15.382447917017046,-8.47143982681596,1.4406159953082552e-10,4.7552184766944505e-9,13.196819430256486
C22:6 LPE,-1.7257217222362442,12.336382763835374,-8.412597381406352,1.7323920603119276e-10,5.694883899902447e-9,13.010852738718548
QI2653,-0.7331567841345361,17.057282837002504,-8.354722897410884,2.077708924279908e-10,6.802164604754751e-9,12.82760589020647
QI2755,0.7435569158125865,16.621833803243366,8.302483655594255,2.448894412991529e-10,7.984789466099616e-9,12.661917259172757
QI4683,0.5713972980537605,19.678932054266337,8.293892222125246,2.5160676267744417e-10,8.17059855642016e-9,12.634642012679567
QI5531,0.4189802757200489,18.96954695347789,8.22758753219799,3.101226368583431e-10,1.003021641226117e-8,12.423904484275557
QI2758,0.37321458332949575,22.14530580474706,8.181058625793737,3.592342057292401e-10,1.157195808897283e-8,12.275770303644272
QI4801,0.7313249512528088,19.831020300391152,8.167204089079233,3.753242900130061e-10,1.2041904520777289e-8,12.231622215706846
QI2636,1.1239816240535934,14.472836921860369,8.129906965838282,4.2235318534642346e-10,1.3496792428938894e-8,12.112684484140733
QI827,-0.7722667767676192,14.188928420711024,-8.128012798832204,4.248945398050061e-10,1.3524123427682357e-8,12.10664069230559
QI3252,0.34350152907391873,19.710292256184005,8.117247708144966,4.396339515061633e-10,1.393796017798789e-8,12.072285831596428
NH4_C34:2 DAG,0.6166591402796264,19.199837253676517,8.112550360449678,4.462263228850835e-10,1.4091265101815965e-8,12.057291751941754
C38:5 DAG,0.6527835803432538,18.64105241842945,8.107145805899318,4.5393483839327017e-10,1.4278475838244783e-8,12.040037745335397
QI2403,0.5017153796674556,17.521684887202095,8.008340826715326,6.211572608242333e-10,1.9462118707309278e-8,11.724137991679324
QI5360,4.72793526703736,10.318404826411287,7.990340228291378,6.577504819411579e-10,2.0528469321595435e-8,11.666492774388281
QI7818,-1.3923133006538873,13.391679269553297,-7.953766780467137,7.389457841465062e-10,2.2973194320306692e-8,11.54928263954606
QI1229,-1.2398820771509875,10.433984813223542,-7.898509825253522,8.812382735014329e-10,2.729116676353279e-8,11.371977633875488
QI3323,0.5417841084147703,17.265254622543427,7.881918969506009,9.29139824578379e-10,2.8663963588242994e-8,11.318691469777892
QI2339,0.8320913964587238,13.984634665399263,7.853634155211201,1.0169445579012685e-9,3.125253754377806e-8,11.227793919583846
QI4877,0.5011915905405608,21.933024947111196,7.848252327917879,1.0345767144920922e-9,3.167305277458424e-8,11.210491094341947
QI5361,0.5213317227341214,18.50731222146458,7.829333994373182,1.0990426526023912e-9,3.351871146967217e-8,11.149648881089817
QI7654,-1.5406256432031586,11.234358992263909,-7.777104552164837,1.2988649197622286e-9,3.946286182353347e-8,10.981525762749826
QI189,-0.28521967324279984,19.337463505885083,-7.748412923523276,1.4238481679762362e-9,4.309692888806562e-8,10.889076543625553
NH4_C18:3 CE,0.6055989699879554,19.94630052259384,7.719550490258876,1.5618273148920774e-9,4.709555222838102e-8,10.796011797772568
QI2759,0.41807295413500256,19.336881060177205,7.708682815851109,1.617209887209728e-9,4.8582923240858534e-8,10.760953059245875
C36:0 DAG,1.3157963173166607,17.830603024933954,7.701355804686115,1.655662763975296e-9,4.939386695834212e-8,10.73731125102713
QI760,-1.2724888601025786,12.159941437305266,-7.701194347737365,1.6565204103969616e-9,4.939386695834212e-8,10.736790237255395
QI4356,-1.8860168568259361,16.3758336924441,-7.6969192947611305,1.6793928703590292e-9,4.9890408196851016e-8,10.722994122547991
QI2538,2.3534627641773493,11.545767901290741,7.688625753142037,1.7246774689634765e-9,5.104663460721788e-8,10.696225880112049
QI4389,-0.4739109747669872,20.019771137145508,-7.6790801959882895,1.7783250676540018e-9,5.227224238652732e-8,10.665410159933813
QI392,-0.41398595580755426,16.096724848910103,-7.678940932580385,1.7791200812270241e-9,5.227224238652732e-8,10.664960527732923
QI2542,0.5372437914316031,14.735840626987336,7.656570631854596,1.9115927247761972e-9,5.5959435202298826e-8,10.59271579187913
QI4606,-0.7581929276336439,16.717813136350372,-7.628816538544037,2.0898628803591e-9,6.07448764828273e-8,10.503032241496207
QI7025,-0.5735712510913409,17.14809850398003,-7.6287646461002865,2.090211433644226e-9,6.07448764828273e-8,10.502864504862107
QI7812,-0.36738030097733443,16.551250824367877,-7.624313205923946,2.120330251842634e-9,6.139772184126269e-8,10.488474976586886
C20:4 LPC,-0.5496468944078003,17.965159546542942,-7.5939860522299325,2.337508750551455e-9,6.744301326681015e-8,10.390402301278744
QI5741,0.9948719475910845,14.65028509800995,7.584105689074127,2.4130020816136743e-9,6.937164765814796e-8,10.358436588238497
QI6965,-1.2443383644247774,13.039132943593485,-7.582539535944294,2.4251923368769722e-9,6.947309905032213e-8,10.353369006347553
QI71,-1.216920489846732,13.691748779873183,-7.576542064693874,2.472450882905216e-9,7.05748346326788e-8,10.33396144449397
QI4875,0.5664906470519302,15.875018399512014,7.548473151776966,2.7062704563169407e-9,7.697516074509994e-8,10.243097741246157
QI5490,-0.8738150852655924,16.04620609669241,-7.539957325135501,2.7815241257979487e-9,7.883606011669733e-8,10.215519659993099
QI260,-0.31180279318991566,15.663742224041851,-7.5329197806037484,2.8453037199161228e-9,8.035979273749021e-8,10.192725112211189
QI2723,3.506467454690698,13.565009302527683,7.510589635693227,3.057601593527122e-9,8.605271011116155e-8,10.120375322916576
QI1483,-1.246710020607967,14.170087507543116,-7.507088626450336,3.0923050560360537e-9,8.672510088973841e-8,10.109028935027926
QI4836,1.4207977162919416,13.697042561937906,7.481275446150018,3.3607332838178752e-9,9.392488386586473e-8,10.025345609673085
QI223,-0.3064362887754264,15.475627032994316,-7.465872517040271,3.53196974945627e-9,9.836781027912757e-8,9.975389820946873
QI953,-1.0949529991882088,14.606793173211297,-7.441458542447846,3.821579542979833e-9,1.0606536164097317e-7,9.896176723598565
QI2517,0.4585928131687922,18.829863658320132,7.435607812416136,3.8944669448095045e-9,1.0771558401488634e-7,9.877187778377241
NH4_C22:4 CE,-0.5940848841063016,18.170742672769332,-7.421294694422478,4.078736977727609e-9,1.1242456803557784e-7,9.83072425007719
QI5128,0.9079885478954015,15.516469366104968,7.401184650538507,4.352577292998863e-9,1.1956172077789e-7,9.765420486668326
C22:6 LPC,-0.5463891944781807,18.020320073088243,-7.381725909672164,4.6351731034225636e-9,1.2658742788128601e-7,9.702207423888584
QI5241,0.550461245485252,17.539393512785228,7.381410140586369,4.6399082155713866e-9,1.2658742788128601e-7,9.701181431264622
C50:0 TAG,0.5392616311948863,20.617877029460388,7.376677646658536,4.7114607652436446e-9,1.2810381965430262e-7,9.68580393516087
QI243,-0.6420493195966586,13.869867936056187,-7.365795720598058,4.880233698782868e-9,1.3224444087141006e-7,9.650439575986887
QI7083,-0.7566732509222742,15.396991332321491,-7.353312454304678,5.081356233906916e-9,1.3723083620258377e-7,9.609862198512268
NH4_C16:0 CE,0.41378879680196334,20.927045504206713,7.342831747803193,5.256648222846497e-9,1.4148850803842869e-7,9.575786913915948
QI7762,-0.5009383317900316,14.286217148487026,-7.334201886019143,5.405547493360246e-9,1.450096871044901e-7,9.547724201935136
QI2628,-0.5918101630007158,18.277324950672234,-7.332473785995136,5.43587067910699e-9,1.4533706239039056e-7,9.542104204860461
QI7776,-0.6596875040577821,12.812192133951818,-7.319578471726273,5.667621142555764e-9,1.5102986440013215e-7,9.500161423741176
QI2539,-0.6508680623494563,16.736150824184108,-7.311988662472787,5.808647782504106e-9,1.5427537703134248e-7,9.475470519838428
QI5349,-0.6528443339115988,18.775992158244627,-7.3023627121302965,5.99260244085373e-9,1.5863585537322696e-7,9.444150856927617
QI2459,-0.5422985262927149,19.008589248270102,-7.29637078556076,6.110060532472176e-9,1.6121314319394513e-7,9.424652383645945
QI6877,1.3572901135146989,14.548458548515066,7.285448298022555,6.330167762184618e-9,1.6647303482125514e-7,9.389103918095863
QI6135,-3.026803651881645,12.74382978527204,-7.284050251863204,6.358911222127315e-9,1.6668244089112156e-7,9.384553324813044
QI7368,-0.8640345603726161,11.523152359862868,-7.275569100092241,6.536119790383342e-9,1.7076943595656283e-7,9.356945069659652
QI2464,0.43545796273859594,18.65442841112284,7.25443657853009,6.999605954326308e-9,1.8228519272614065e-7,9.288135773619704
QI210,-0.6842152993836894,14.055475419450149,-7.251887596419098,7.057702523418825e-9,1.8320333961275855e-7,9.279834380613881
QI1510,0.8583284088413983,12.938298385562334,7.247545050704075,7.157798187308888e-9,1.8520225567872447e-7,9.26569097226712
QI2494,0.5559199159367729,18.453068461421854,7.229510449389702,7.58901912808679e-9,1.9572836793049565e-7,9.2069422612652545
NH4_C36:1 DAG,0.5416219113316068,20.138106263048844,7.195087460926348,8.486049142588161e-9,2.1816218004070397e-7,9.094758686152137
QI4725,0.3610982100417992,23.04562130651736,7.182660894764858,8.835466504915723e-9,2.2641941481127482e-7,9.054245457636654
QI2630,-0.7190449112818982,16.254250617605916,-7.18059198896507,8.895031403822188e-9,2.2721989455432412e-7,9.047499608526657
QI5318,0.4707065393664607,20.149722200008963,7.17831981408479,8.960914215597661e-9,2.2817616801050423e-7,9.04009072784142
QI7091,-0.8180985923444304,15.123152442373774,-7.16814992689722,9.261864856202278e-9,2.3509309497341288e-7,9.006926523539523
QI7840,-0.9174584119398084,14.766913083544654,-7.115286777312105,1.0998066681457729e-8,2.7828231183587524e-7,8.834455086980565
QI7789,-0.45825133076823654,14.83606153474117,-7.077562599564847,1.2434026595434483e-8,3.136268154779245e-7,8.711293519688393
QI2610,0.3632519248498234,18.844467570226943,7.075193491505688,1.2530259132577033e-8,3.150633495373053e-7,8.703556664729145
NH4_C48:0 TAG,0.7418153320895939,20.188516543463322,7.066385775277302,1.2894642078037603e-8,3.232122628373113e-7,8.674790841479997
QI5533,-0.3170491946625944,20.895292037928588,-7.037709501328612,1.4156491949229433e-8,3.537358938466333e-7,8.581110602541678
QI7046,-0.9875651639542369,11.889037204550265,-6.993277941965538,1.6361387910344363e-8,4.0756115661140415e-7,8.435890430198935
QI1481,-1.296985644522719,12.77667418320176,-6.941118858049968,1.9394542480065242e-8,4.816211307510938e-7,8.265310948793307
QI299,-1.4317659969506131,11.433484820244566,-6.9308425446720054,2.0055744613488754e-8,4.965034800765225e-7,8.231691228122795
QI4063,1.767965638760554,15.701492985936534,6.888249400426611,2.3046737395760293e-8,5.68793478927364e-7,8.092303601740674
QI5270,0.8338865452850754,15.084174188554176,6.867873060349957,2.4632285149328706e-8,6.052565787665962e-7,8.02559890798615
QI5212,0.6624873386777992,15.928355011762863,6.867341403573788,2.4675090544405558e-8,6.052565787665962e-7,8.023858271569754
QI2855,0.5692887306720422,18.38804176689174,6.8551987348187176,2.56733423664908e-8,6.278228022000691e-7,7.984100828177166
QI1239,-1.5976041724130674,17.277670685121212,-6.831149829540648,2.777176930433648e-8,6.770740473862702e-7,7.905346127316307
QI7169,-0.5024726910680712,17.026273567438558,-6.828835151317685,2.7982615293149186e-8,6.801471432313625e-7,7.89776513019557
QI5483,-0.5828790775340451,17.648310200967085,-6.814294573745631,2.9344404302800638e-8,7.110920450536674e-7,7.8501383493870165
QI201,-0.37633269740636877,13.813069218471172,-6.79769696620133,3.098039755037277e-8,7.484752070829518e-7,7.795766250481568
QI4675,0.6529301806406878,18.387949817476986,6.793893736805495,3.136799493908214e-8,7.555636258449786e-7,7.783306134905267
QI7751,-2.199833385409743,12.830973933174192,-6.786616897099232,3.2123222673672045e-8,7.714382307351002e-7,7.759464663421976
C48:0 TAG,0.5161837794529127,20.804125761667088,6.784852801027573,3.23090430766743e-8,7.735845806507599e-7,7.7536846453294785
NH4_C38:5 DAG,0.7621195841260153,17.23952736429835,6.754122254644903,3.572486104480381e-8,8.528247334534862e-7,7.652983268295738
NH4_C20:4 CE,0.4948041003762853,21.382372780000953,6.751563484833149,3.602513045261276e-8,8.574408645709404e-7,7.644597281326622
QI7122,-0.48641442526328404,17.13490592107344,-6.745971986925061,3.669013610819369e-8,8.70685153029058e-7,7.626271402258292
C36:3 DAG,0.5016781592047472,18.279686803299185,6.744963453532819,3.6811388010675284e-8,8.709856732555352e-7,7.622965896468504
QI1030,-1.216816999187369,15.60042112395992,-6.712004285966132,4.100331556454364e-8,9.673164533623663e-7,7.514927432548076
QI4209,-0.4946302136027967,20.429510431632423,-6.701006608032402,4.250613023796451e-8,9.98501499259808e-7,7.478872000266319
QI7780,-0.14321404462450715,18.272266528214423,-6.700517884374326,4.257418186595865e-8,9.98501499259808e-7,7.477269677736556
QI141,-0.23114336477667585,14.951075358070993,-6.69675859553276,4.310130752921557e-8,1.0079171652823267e-6,7.464944351878678
QI2604,-0.619008899731659,15.19361230273524,-6.694386711359884,4.343725734755088e-8,1.0128204685601907e-6,7.457167658286396
QI7023,-0.45735377897912244,17.13074687776166,-6.6933145289411415,4.358998084449868e-8,1.0134354676919534e-6,7.453652255481739
QI1243,-2.3724352597890324,11.540316195324856,-6.677919188499025,4.5843293826322826e-8,1.0627429473437438e-6,7.403172333934414
QI2747,-0.40595350963721444,20.272462682685905,-6.669540982978165,4.711830218226879e-8,1.089152454766507e-6,7.375698921108837
QI245,-1.575944694087168,11.288078583519257,-6.656992938242397,4.9094757612833925e-8,1.1315777322199452e-6,7.33454939468913
QI5357,-0.4216677689108863,18.983202358336058,-6.654780713311388,4.9451736935078317e-8,1.1365397763789777e-6,7.327294406650196
QI7674,-1.6230807431481402,11.374371807647428,-6.653402722399005,4.967541403593812e-8,1.1384185599493133e-6,7.322775241491659
QI6414,4.157944171688143,11.338789858290667,6.633236761442357,5.306734972040916e-8,1.209542964470044e-6,7.256636393561832
QI7362,-0.8928612934373348,12.724748550665707,-6.63316081294943,5.308055398247794e-8,1.209542964470044e-6,7.256387289705069
C16:1 LPC,-0.420227337066418,18.456208379557655,-6.614866519509861,5.635914241640899e-8,1.2806138281076954e-6,7.196380939660745
QI669,-2.532768335691916,13.146636444877494,-6.613122563346329,5.668209872446467e-8,1.2843138809856811e-6,7.190660378812092
QI5228,-0.48468252812109824,18.077596278406222,-6.579528663542995,6.327857683424238e-8,1.4297393374294596e-6,7.080456142907451
