compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4973,-2.3992641661327205,12.148118009135878,-2.002142342645297,0.051877057657674,0.614613890298944,-5.019044414904161
QI6578,0.40038807143965904,13.520381170087967,2.0014711100064506,0.05195215280173096,0.614613890298944,-5.020286628682017
QI2876,0.6070488881324483,13.264377303642227,2.0001410609090247,0.05210123248401121,0.6148009924091948,-5.022747067823
QI6748,-0.13361041303283194,13.419609991031576,-1.9990833898744775,0.05222004703738636,0.6148009924091948,-5.024702679638322
QI7217,-0.3546766592268078,11.462656565288606,-1.9982709063760165,0.052311477646681724,0.6148009924091948,-5.026204367620455
QI3568,-0.9869071450385558,12.404433041118647,-1.9979287522551874,0.05235002252634159,0.6148009924091948,-5.026836610346363
QI5513,0.3669320396667235,11.681175619469872,1.9979181900018892,0.05235121279335246,0.6148009924091948,-5.0268561261816815
QI3669,1.3512100432206129,11.438009157031637,1.9961279235712255,0.05255329826810063,0.6161513832260237,-5.030162769416882
QI2157,1.4518095183182869,11.094911999783575,1.9955397818736498,0.05261983512153426,0.6161513832260237,-5.031248542331792
QI2140,0.9812514693910135,14.708421284182922,1.9944671155694842,0.05274137453413446,0.616354886024024,-5.033228122425612
C22:0 Ceramide (d18:1),0.15136874298696057,18.208505005970665,1.9940306367953275,0.05279089972553354,0.616354886024024,-5.034033383068543
QI3991,-0.5696026270832135,11.322397390198228,-1.9930573196545194,0.052901482545453675,0.616529091259782,-5.035828535975235
QI5221,0.15561201446138284,19.435823032127004,1.991361919340679,0.05309458357946006,0.616529091259782,-5.038953752676738
QI5064,-0.1818230432093504,15.181918376128166,-1.9913252241835624,0.053098769788544144,0.616529091259782,-5.0390213705131135
QI1907,-0.11945631777883392,19.399263568245814,-1.9911980694274787,0.05311327790306811,0.616529091259782,-5.039255669508213
QI2475,0.14319642304371527,22.70337676450816,1.9901185617115953,0.053236586011962156,0.6170674225461683,-5.041244305377441
QI779,-0.682229742755176,11.67673709784715,-1.9888836335478346,0.053377951122850126,0.6178131976282552,-5.043518163514579
QI3086,-0.2825690276558781,15.857287835660957,-1.9880870496291148,0.05346931027295988,0.6179627489296947,-5.044984287269385
QI2869,-2.5398043896978226,13.199546803152767,-1.9873329118669234,0.053555926031778604,0.6179627489296947,-5.046371842660458
QI2125,0.10897032338781543,24.167621450049026,1.9861836946146074,0.05368815180810321,0.6179627489296947,-5.04848548016565
QI4877,-0.12683220790578886,21.933024947111196,-1.9860891318586766,0.053699044508664404,0.6179627489296947,-5.0486593549130365
QI3885,-1.2697954355067775,11.523769648628697,-1.984352278628907,0.05389945337977453,0.6183560083923083,-5.051851734528284
QI7510,-0.11727423433139705,13.997384293814788,-1.9839013020613205,0.053951595560760776,0.6183560083923083,-5.052680264397695
QI5168,0.22493706655282253,15.381926651372723,1.98371004626386,0.05397372184624853,0.6183560083923083,-5.0530315908735846
QI7026,0.3787575057902437,12.534370015016556,1.9831238623865988,0.05404158607193718,0.6183560083923083,-5.054108204828905
QI6498,-0.1847382594119722,16.06756984265534,-1.9813587778412622,0.05424638106391754,0.6189589723351308,-5.057348461500164
QI3505,-0.2293876116893543,14.620177250864804,-1.981339537976028,0.05424861707413002,0.6189589723351308,-5.057383768007794
QI5475,0.20403290924648942,16.415942486836816,1.9771628816313447,0.054735908635791114,0.6228237375558097,-5.065041533125643
QI7291,-0.4416688238878237,13.37378249661539,-1.977105390684818,0.05474264243571198,0.6228237375558097,-5.065146847916598
QI2735,-0.1300903190180751,13.482573183824485,-1.9761567326142924,0.05485386030869321,0.6232051183229861,-5.066884282328562
QI3340,0.2000231451704657,17.143424922926407,1.9737820223200149,0.05513312103238691,0.6254918865640389,-5.071230464074803
QI7886,-0.06383815539637716,15.471920735883089,-1.9698561080677992,0.05559749433700953,0.6294120745531839,-5.078406185277492
QI2732,0.24867201546382667,15.418609968606207,1.9695351994139556,0.05563560165293697,0.6294120745531839,-5.078992214972683
QI3395,-0.5833778499145126,15.197374582833568,-1.968287652864677,0.05578395989551429,0.6302016089041128,-5.081269681637934
QI5793,0.16998502910842106,19.424638562297456,1.9674574251763526,0.05588287977904198,0.63043119368171,-5.082784648144894
QI2809,0.14092782665326808,17.769453187588784,1.9657124248283242,0.05609128667608267,0.6313233776861634,-5.085967132867985
QI4256,1.1749808471012155,12.026846058244352,1.9654776042073616,0.0561193826568052,0.6313233776861634,-5.086395214145487
QI1048,0.22833426760174547,15.779805147017045,1.9645639298653041,0.05622881821289433,0.6316685586633408,-5.088060452791302
QI3448,-0.5006077524841874,14.260088019652153,-1.9622474817305189,0.056507097063906844,0.633906888880555,-5.092279479072303
NH4_C48:1 TAG,0.18740530925282783,21.185156478939604,1.960595718040181,0.05670625125494748,0.6347393892916071,-5.09528537694118
QI3911,1.2236189769523556,13.623190214671318,1.9588743618585898,0.05691444023333733,0.6347393892916071,-5.098415690112543
QI869,0.2674517537879275,13.718567092964058,1.9588713182417146,0.0569148089258172,0.6347393892916071,-5.098421222961236
QI6259,0.21740431608495925,17.858379510931698,1.95884790520598,0.056917645163150794,0.6347393892916071,-5.098463784185298
QI7548,0.23427885380210434,12.20575185358482,1.9568346817606446,0.05716198180629627,0.6347393892916071,-5.102121932698214
QI7220,-2.1901162142816535,12.903662092710226,-1.9567799020693832,0.057168642811110504,0.6347393892916071,-5.102221427159594
QI6464,0.10401914171223936,19.733284639357123,1.9563810372053458,0.05721716346046913,0.6347393892916071,-5.102945802070635
QI6023,-0.10361319485641474,23.8699977914205,-1.9560499163346308,0.05725747023374639,0.6347393892916071,-5.103547054783988
QI5129,-2.2725577422240875,13.797198128732294,-1.9557539432601072,0.05729351924287789,0.6347393892916071,-5.104084414394087
QI189,-0.07194404524944531,19.337463505885083,-1.954466056437844,0.05745060951872154,0.6356018468271247,-5.106421877573116
QI2171,0.21946483852638465,18.745205528498648,1.9514824056526825,0.05781596784897727,0.6387629175160423,-5.111832180914076
QI1932,0.2201622210599865,18.739178973896806,1.9506945580321926,0.05791277596443507,0.6389523741550671,-5.113259654220686
QI7243,0.19808909571726474,15.09909030787279,1.9492650153990108,0.05808879004380565,0.6400139903040729,-5.115848571258124
QI976,0.17040669801554387,15.53341185759837,1.9464123769841135,0.058441401893640436,0.6430157538942249,-5.121010023160143
QI440,0.3618211963123539,12.188792750940184,1.944295212381001,0.05870429257997542,0.6450234668273738,-5.124836680937626
QI2839,0.1450729707305598,20.653355653123153,1.942524321743234,0.05892496722826147,0.6464132600001967,-5.128034811403902
QI3424,0.626684759271134,14.913977767882175,1.9419878460540245,0.05899195939660192,0.6464132600001967,-5.12900317905579
QI2081,-2.899940614325736,12.634366439399145,-1.9388572992758526,0.059384193507677346,0.6498234872102047,-5.134649552538042
QI1052,-0.8916865684974926,11.330145507609432,-1.9352323012692199,0.05984117931031001,0.6530759477954134,-5.14117827442062
C32:1 PE,0.15321499035788122,20.750165165421546,1.9345866167438621,0.05992289404977803,0.6530759477954134,-5.142340103888528
QI44,-0.04742577442555529,16.32034521332724,-1.9345645983616921,0.05992568228118991,0.6530759477954134,-5.142379717557744
QI7344,0.6712534012566689,13.280563825034157,1.9336311127264048,0.06004399405530918,0.6534774441216213,-5.14405882334913
C36:3 PC plasmalogen,0.13190197623947242,21.519179445690046,1.9325759567206928,0.06017796824562134,0.6540480803497679,-5.145955971560522
QI6970,-0.13224810226613926,17.90995033829081,-1.9312721054846853,0.060343874310762116,0.6545219206999614,-5.148299077977087
QI5476,0.41168699469570846,15.285229411193463,1.9309511991036545,0.06038476764966605,0.6545219206999614,-5.148875565978008
QI3015,-0.5023598356725625,10.840006564008874,-1.9281360613053227,0.06074452447058649,0.6575328350588047,-5.153929363326203
NH4_C52:5 TAG,-0.2980693885224781,16.386438494420855,-1.9262156668586494,0.06099099366183952,0.659310997522392,-5.1573733736369745
QI395,-0.09806889354512371,14.66349454159994,-1.9243464546978415,0.06123171815778689,0.660228195436353,-5.160722847650767
QI2408,0.1387815970200066,23.128089110065208,1.9236536542846554,0.06132114666722033,0.660228195436353,-5.161963600320603
QI6542,0.27112144366268076,14.546316434799307,1.9236069310981596,0.06132718185310256,0.660228195436353,-5.162047264575346
QI5640,0.09102203892098615,23.4255741008,1.9230041293942626,0.06140509086092998,0.660228195436353,-5.163126511522673
QI5873,-1.2214264018619136,13.251957957240784,-1.9219690494339143,0.06153906777525725,0.6607829486282978,-5.164979044864934
QI1732,0.17632276816875958,22.001602720944035,1.9211802587287725,0.06164133427676896,0.6609961794571708,-5.1663902237714066
QI3151,-0.6275225180888775,15.414404176500733,-1.9140252700704963,0.06257565528986667,0.6701192671295334,-5.179168709207788
QI487,-0.1306720660969738,11.318416576201736,-1.9122769769949497,0.06280579003521092,0.6708593774343954,-5.182285028471953
C22:0 LPE,0.19288652057297995,16.862740287441568,1.9122295552015947,0.06281204244523513,0.6708593774343954,-5.182369524320507
QI1795,-0.9142533602946639,11.447980222617094,-1.9113899634127143,0.06292282826624002,0.6711489435153074,-5.183865213699122
QI704,0.9938074978308169,11.908148424422011,1.910687111469594,0.06301569970965713,0.6712469154995483,-5.185116886024929
QI2485,0.15928473368997942,14.549264211104974,1.9092938124729215,0.06320015070334771,0.6723188445511299,-5.187597002063903
QI6405,-1.5764310408491866,11.809336939789494,-1.9045408140018372,0.06383285734598339,0.678095966292937,-5.196046104780181
QI1979,0.6432812483997985,16.256958800239932,1.9031674990826726,0.06401667620601137,0.678095966292937,-5.198484078426467
QI6162,-1.1662056526969362,10.721743338011528,-1.902925700615453,0.06404908791453064,0.678095966292937,-5.198913178131552
QI2469,0.15603355598000945,18.845070732666336,1.9026849047630434,0.06408137918589281,0.678095966292937,-5.19934045322969
QI201,-0.10527346748850341,13.813069218471172,-1.901554490215772,0.0642331566581458,0.6788065211528161,-5.2013456883823395
QI2778,0.14209843949615575,18.144859273052028,1.9000699562753913,0.06443294791652213,0.6800219411031895,-5.203977578111237
QI2842,0.2963613661993829,11.880134419972217,1.8981574962525503,0.0646911137159217,0.6818494390478423,-5.207365588941183
QI7321,-1.6471365465368777,16.512156236763246,-1.8971419097342797,0.06482856856839815,0.6824015072009469,-5.209163585239187
QI2508,-0.32961108832498986,12.308559235783248,-1.896402638682619,0.06492878244514322,0.6825606343283012,-5.2104718850463625
QI2939,-2.682141206108941,12.773196898947246,-1.8956436871882694,0.06503180193936675,0.6827488002037444,-5.211814569111175
QI7381,0.5202593939642224,16.188128211176764,1.895003505664154,0.06511880832653724,0.6827685772381114,-5.212946783387553
QI2110,-0.2869622774867615,17.252256948793853,-1.8936470329639046,0.06530349398541842,0.6835519035189423,-5.215344758877201
QI7017,0.21623187586219927,17.4831228697898,1.893203648932097,0.06536395835918574,0.6835519035189423,-5.21612826197132
QI5403,0.2565690032107799,15.931111897608503,1.891953513520228,0.06553469731970202,0.6837849251364592,-5.218336545455786
QI7958,-0.08336840330527195,13.396214039859013,-1.8917923256742981,0.06555673948758722,0.6837849251364592,-5.218621184343094
QI1939,1.8326137670161504,10.643296590833737,1.8910111842626722,0.0656636490380822,0.6840105570577367,-5.220000300582247
QI4761,-0.7903369730068448,12.989720603948955,-1.8902418917504726,0.06576908248269542,0.6842202472032425,-5.22135803044033
QI3553,1.2986775539704851,11.60420865296701,1.8882329660003048,0.06604509300207517,0.6856637024361009,-5.22490141199438
QI1910,-0.10203089607984595,26.691082413756522,-1.8874055598885744,0.06615905940330236,0.6856637024361009,-5.226359887258045
C34:2 PE plasmalogen,0.14040803667496604,22.567264965536815,1.8868847022645152,0.06623088811946455,0.6856637024361009,-5.227277731881231
QI5347,0.5478876002527517,13.846376787396691,1.8867478948971401,0.0662497655389575,0.6856637024361009,-5.227518775753506
QI327,0.21226861544972842,10.849899341048346,1.8829104814104833,0.06678114764069575,0.6896216625639721,-5.234274018018816
QI5578,0.13538736761821113,16.126969907842284,1.8827450072592768,0.06680414310088596,0.6896216625639721,-5.234565052840065
QI70,-0.076992518109682,14.864003692824143,-1.8812865962294407,0.06700710664934371,0.6904479796988611,-5.237129166894483
QI6624,-0.5524131427641912,13.848600666742163,-1.8805274588242842,0.06711296205003892,0.6904479796988611,-5.238463188055646
QI2210,-1.3565719137445669,10.48318330593317,-1.8798255405263002,0.06721096564640734,0.6904479796988611,-5.239696256245034
QI4239,-0.8995768646239632,13.545699635706766,-1.8796999829264212,0.06722850918149988,0.6904479796988611,-5.23991678396913
QI1691,-0.18993201983161967,17.297840555215576,-1.8790577917250362,0.06731830044725523,0.6904860458918596,-5.241044526546009
QI5315,0.21941245821414768,16.106646793310222,1.8783393992506972,0.06741886739935643,0.6906344002685031,-5.24230570113177
QI1155,0.07567061355156568,16.520605811510517,1.8752580092364994,0.06785168256906421,0.6941815636306939,-5.247710637334445
QI5561,0.16939725692978058,17.31674359811957,1.87451996799198,0.0679556995558079,0.6942286360812953,-5.249004096189935
C34:0 PC,0.13479457960372443,24.671729724039707,1.873111394528514,0.06815459636576443,0.6942286360812953,-5.25147151132493
QI4169,-1.3678013823563546,11.096597730666076,-1.8719532318912888,0.06831850556300709,0.6942286360812953,-5.2534991092852446
QI4728,1.5950905627289238,11.697038883290007,1.8704492072269767,0.06853186423583363,0.6942286360812953,-5.2561306328677375
QI2855,0.15531551695759305,18.38804176689174,1.8702613945800621,0.06855854688549742,0.6942286360812953,-5.256459115032851
QI2762,0.40318124683772183,13.70691232471556,1.870215464772031,0.06856507350624849,0.6942286360812953,-5.256539441513345
QI7700,-0.06622052213884899,18.272473344585485,-1.8700804623927418,0.06858426039445828,0.6942286360812953,-5.256775537084418
QI1804,1.5833351929877928,11.186822741279627,1.8698439819150219,0.06861788063735841,0.6942286360812953,-5.257189065527004
QI6989,0.12196553544604782,18.170511315010987,1.8690011266349678,0.06873782293046704,0.6942286360812953,-5.258662590602273
QI5579,0.12158683062903464,16.26838594697034,1.8686353841420127,0.06878992535342117,0.6942286360812953,-5.259301827268096
QI7699,-0.08688103154331728,16.63091110512855,-1.8685061138907764,0.06880834879499187,0.6942286360812953,-5.259527737757936
QI5558,-0.2475972242903719,15.964743345835181,-1.8649168081105563,0.06932157324069783,0.6984158168295088,-5.265795088177443
QI2578,-0.22789136125868303,14.8775177330982,-1.8633004268136995,0.06955375706862688,0.6984158168295088,-5.268614163045356
QI1474,0.6567588127372836,13.340662150532852,1.8629395226540875,0.06960568916233296,0.6984158168295088,-5.2692433220787525
QI4241,-0.5520386582029939,11.924653512960504,-1.8627958988126594,0.06962636500888629,0.6984158168295088,-5.269493670870827
QI3324,-0.5966291789191089,15.256951022675333,-1.8625711669109124,0.06965872752320248,0.6984158168295088,-5.2698853653761955
QI5680,0.20022958780892353,18.899589311893912,1.8617446816440992,0.06977785565305404,0.6986906701696691,-5.271325537850265
QI4316,0.7751812642948277,13.829675692885619,1.861173013711629,0.06986035624935477,0.6986906701696691,-5.272321368955572
QI2710,0.7177280701454389,12.030740068244777,1.859306718510912,0.07013026972546284,0.7005166792875933,-5.275570612041861
QI6079,0.058670141216506266,23.646158635120596,1.8568361663407247,0.0704889379887272,0.703107008478375,-5.279867642783132
QI5446,0.748615671514612,12.572831709419676,1.8557854255130315,0.07064195388708232,0.703107008478375,-5.2816937341743735
QI4196,-0.8569302819125824,12.055966420604461,-1.855712610761357,0.07065256811289992,0.703107008478375,-5.281820247214533
QI7446,0.09798632634289817,9.97637387638721,1.8515735180548711,0.07125815779146444,0.7067641310940332,-5.289004880119816
QI5822,0.2030663136700035,18.83900275399397,1.8510321872473277,0.0713376849738922,0.7067641310940332,-5.2899435193231525
QI6507,0.8833399935496509,12.714959300065749,1.8508550325134547,0.07136372723663229,0.7067641310940332,-5.290250645959755
QI7687,-0.050315509454971874,17.461980233109458,-1.8502959788052935,0.07144596272981385,0.7067641310940332,-5.291219693879586
QI1631,0.22341177134732249,17.829545922412954,1.848672175772469,0.07168527697494886,0.7067641310940332,-5.294032945028559
QI2474,0.8960091225701525,13.755759199111997,1.8482998061999123,0.07174025224040992,0.7067641310940332,-5.294677783827086
QI1276,-0.10579015977893214,12.301966990268392,-1.8482155185963174,0.07175270111859479,0.7067641310940332,-5.294823730877274
QI1269,-0.24642961198510527,15.348721254245174,-1.8479268478127686,0.07179535032191753,0.7067641310940332,-5.295323532193183
QI6139,-1.7484183096046912,12.186638313873447,-1.8474882553205267,0.07186019066886846,0.7067641310940332,-5.296082779909248
C36:4 PC plasmalogen,0.11494358092670254,24.724519493321893,1.8467041893303977,0.07197622880364511,0.7067641310940332,-5.297439697230688
QI4187,0.44229345862771474,10.6536781415609,1.8466158341056123,0.07198931493627043,0.7067641310940332,-5.297592575676114
QI1320,0.1873629650982238,17.014613072827387,1.8432972538804628,0.07248228863961058,0.7100727045502231,-5.303330136266613
QI4052,0.3686513163342795,12.69225101578903,1.842608465843663,0.07258496604677708,0.7100727045502231,-5.304519901468133
QI6418,-0.16359788193567582,18.367564826246575,-1.8425619909745357,0.07259189848288031,0.7100727045502231,-5.3046001654154455
QI4265,-0.172028624008707,14.111724487506104,-1.8411496232846112,0.0728028428016634,0.7112686992839733,-5.307038563209577
QI7797,-0.08095253474198572,17.601537880771176,-1.8379859648465695,0.07327723892356378,0.714279080731245,-5.312494750833636
QI5482,0.27311024821795016,14.131349123245297,1.837907243963293,0.07328907660414097,0.714279080731245,-5.312630415070412
QI6983,-0.12503123818531137,17.739726477570386,-1.8338742810558841,0.07389770794463665,0.7193367905630226,-5.319574064694047
QI5810,0.2354675852025352,17.784246556034688,1.832730667344903,0.0740710730420822,0.7196814534161073,-5.3215406990210825
QI2516,-0.7832896990168354,11.980323836026392,-1.8324573021856851,0.07411256458318223,0.7196814534161073,-5.322010641926571
QI2726,0.5400313180707883,11.371836366989104,1.8315298853806978,0.07425347525990175,0.7201530528243792,-5.323604524139661
QI1012,0.1450323301213512,17.01977733597349,1.83095657649812,0.0743406966386468,0.7201530528243792,-5.3245894851692315
QI3248,1.1788218544824822,13.154044720486244,1.8302182523105566,0.07445315075144242,0.7203724031089501,-5.325857561891372
QI6321,1.5575613285066492,12.91085381987971,1.82900353748992,0.07463847739139243,0.7212954544052514,-5.327942898567888
QI4467,-1.2362043112557064,12.735957701251051,-1.8281055148971181,0.07477573794284147,0.7217523393977513,-5.32948380512528
QI13,-0.06335186135192217,14.48145696737337,-1.8251660059978574,0.07522653031154627,0.72388731596129,-5.334523181966219
QI7737,0.3443039539445749,14.247247281160288,1.8246842274112987,0.07530063306115219,0.72388731596129,-5.335348467283412
QI1737,0.2897843796173234,16.442493177509178,1.8242713949163964,0.07536418029346315,0.72388731596129,-5.336055500958642
QI2544,0.1508619745079045,19.242987334595547,1.8238327993862038,0.07543174293582484,0.72388731596129,-5.336806508610953
QI6094,-0.10363548892861019,20.516567309631174,-1.823625026272395,0.07546376684874548,0.72388731596129,-5.337162225229636
QI1419,-1.004108538245827,14.1416957059644,-1.8231409481038547,0.07553842207450438,0.72388731596129,-5.337990854620705
QI2546,0.3827074554929535,15.821810019001797,1.8210293870852226,0.07586480116134973,0.726147458371344,-5.341603171143099
QI2818,0.18414506736685965,16.182733456435475,1.8193643006174691,0.07612301008087186,0.7277504932761302,-5.344449180573572
QI5602,0.12648748740133797,17.992577951652883,1.8183795825862457,0.07627606204549246,0.7283455876986846,-5.346131245149531
QI7138,0.1298682398591886,18.190989306166323,1.8173314634071376,0.07643925401842508,0.7290359767916619,-5.3479207590349835
QI2686,0.3022592489604037,15.238220783297272,1.8161846090607472,0.07661815709011828,0.7292528010550028,-5.34987784394197
QI1491,0.12960689523816527,22.296667517123836,1.815226578108375,0.07676787589341712,0.7292528010550028,-5.35151189991171
QI2800,-0.23227912345172363,12.985988016839613,-1.8148029495355984,0.07683415834949363,0.7292528010550028,-5.352234223940627
QI2034,-1.718698998180427,14.089746905544505,-1.8147194172684393,0.07684723381573669,0.7292528010550028,-5.352376636886547
QI6054,-0.4236070940703627,16.760399560438938,-1.8138833779374106,0.07697820426696514,0.7292528010550028,-5.3538016809536835
QI2139,0.14039970422770764,20.647865574086566,1.8135242248694952,0.07703452557635794,0.7292528010550028,-5.354413692261847
QI2747,0.11035860598897429,20.272462682685905,1.8131170885197576,0.07709841357619279,0.7292528010550028,-5.355107344315547
QI857,0.2012632058759607,12.555156603425178,1.8118506233956821,0.07729743402554615,0.7302741087384047,-5.35726421669924
QI1817,-0.13632802317851755,19.729378414596273,-1.8112054198880498,0.07739899216693717,0.7303733131423564,-5.358362547001453
QI7662,-0.2098346633090209,11.895260502741369,-1.810478635585335,0.07751352645386576,0.7305945895258017,-5.359599353535043
QI2092,0.09543492328010927,22.614318765732428,1.8083969577528287,0.07784237133573987,0.7328329348403398,-5.363139513723729
QI4083,0.16764128695471214,18.43268129117072,1.8077167806190193,0.07795007459190151,0.7329865747967668,-5.36429549041703
QI7345,0.09837853213193881,14.582053713423969,1.8066165566835053,0.07812455680092588,0.7337670610072909,-5.366164562148412
QI2904,0.18381478304196364,17.607088137593784,1.8047273905355061,0.07842492453342839,0.7351150054100405,-5.369371635493254
QI3507,1.1367857079720363,11.584601735394601,1.8045613494599235,0.07845137073070622,0.7351150054100405,-5.3696533723202
QI7080,0.1142843728673455,17.90753503957877,1.8018760177102575,0.07888012282391035,0.7371380943856392,-5.374206747918398
QI2229,1.4000858983176112,10.844155797980338,1.8015169874289907,0.07893759669198157,0.7371380943856392,-5.3748150985327845
QI1657,0.11849658193880686,17.813908619950926,1.800550699306102,0.07909245633902288,0.7371380943856392,-5.376451889744795
QI2425,0.10721122798665306,20.104225797313617,1.8003469951672288,0.07912513512159322,0.7371380943856392,-5.376796847713804
QI1594,-0.9943397575594304,13.749880462463107,-1.8003367460646178,0.07912677961177352,0.7371380943856392,-5.376814202935389
QI7147,0.11357449013206455,15.451721300772547,1.7997625442948773,0.07921895753879026,0.7371406710193001,-5.377786387500426
QI6604,0.09910015274256878,14.018918824974634,1.7990742712029075,0.07932956686545893,0.7373145490473304,-5.378951358363336
QI3284,0.635462389307019,11.339526984028891,1.7982552054160252,0.07946136491531074,0.7373378517671615,-5.380337213566661
QI02,-0.08481442876762912,12.254474213033488,-1.7976703359146124,0.07955559071931906,0.7373378517671615,-5.381326480325919
QI3603,1.115014947177432,12.300115876490374,1.7973461972535651,0.07960785184270812,0.7373378517671615,-5.381874620446984
QI2434,0.17216208101927322,19.7072976804569,1.7958615457934959,0.07984759318812241,0.7387053575108765,-5.384384187200649
QI463,-0.14025473810724165,12.620157070265241,-1.7939739051358345,0.0801532872466926,0.7396110630668092,-5.3875723868040755
QI5330,0.150882572152792,21.7864089015515,1.7936311811048768,0.0802088953064699,0.7396110630668092,-5.3881509360198585
QI851,0.32143435496767836,16.54776323577857,1.7935497037580155,0.08022212004340158,0.7396110630668092,-5.3882884632772186
QI5550,0.7814066223083707,13.307536827495095,1.7907251219216131,0.08068171963052627,0.7429943434632046,-5.393052833156478
QI1298,0.5044220411252809,13.395391012777884,1.7890120236535219,0.08096154341895516,0.7447162153250451,-5.395939280339179
QI1650,-1.430933532403957,12.273732188905402,-1.7874479648857726,0.08121773536742141,0.7462170164743266,-5.398572544902094
QI2616,-0.16589398245943343,16.275811229430243,-1.7862843897932277,0.08140877049154416,0.7470158158983095,-5.400530274101767
QI3671,-1.1150630845135545,11.801799276582543,-1.7857846032694993,0.08149094114337622,0.7470158158983095,-5.401370836366127
QI2797,0.13782705205406387,18.502237925947473,1.7851709692854658,0.08159192502849333,0.7470877062255079,-5.402402597073593
QI5600,-0.37744242165871356,13.597044399203428,-1.7835831509688,0.0818537160993135,0.7486301674259903,-5.405070938209413
QI5089,0.2463871207906081,16.093552902062843,1.782698946638833,0.08199980494692163,0.7487313359385304,-5.406555970106408
QI6358,0.32268010531552704,16.87928110466646,1.7823319948544623,0.08206049730508966,0.7487313359385304,-5.40717208510602
QI7086,0.40235554263248474,15.26538746284272,1.781502782006634,0.0821977848957246,0.7487313359385304,-5.408563940462708
QI2772,0.14535164352708918,19.761416376655276,1.7812591198959276,0.08223816319185204,0.7487313359385304,-5.408972828304909
QI5851,-0.9096859470027692,12.39654486793711,-1.7799432966645434,0.08245650213701715,0.7498680313390188,-5.411180075767229
QI2498,0.1720843116932791,16.219496435397737,1.7787584002154728,0.08265353261360703,0.7502875846426541,-5.413166503439761
QI7780,-0.03798835056419847,18.272266528214423,-1.7773509785347936,0.08288807952737548,0.7502875846426541,-5.415524513517978
QI2918,-0.17421408581798659,16.092555975902258,-1.7768847430232675,0.08296590088584035,0.7502875846426541,-5.416305297303242
QI2430,-0.07441152254518713,20.454171067542067,-1.77658080706697,0.08301666516977373,0.7502875846426541,-5.416814190819282
QI5306,0.20427706568499815,15.763145202256652,1.7760558743405097,0.08310440242786328,0.7502875846426541,-5.417692933491157
QI3305,0.8356181290776625,12.663173070921216,1.7759517638643227,0.08312181270434693,0.7502875846426541,-5.417867189046417
QI5973,-0.10431413971164005,21.83426995166528,-1.775371144266762,0.08321896524646887,0.7502875846426541,-5.418838844231262
QI6184,0.0651929990193949,20.91929632358844,1.7751800562300741,0.083250960021439,0.7502875846426541,-5.41915856668172
QI5433,0.11835425387435095,15.947701597668186,1.773818871674116,0.08347916857543546,0.7514999002733646,-5.4214352045184055
QI6342,1.322704783575988,11.291053520431058,1.77279403238929,0.08365133373560311,0.7522055469655522,-5.423148303438136
QI936,0.19863369349680404,14.79442170489744,1.7712234781222063,0.08391575313160776,0.7531540032866828,-5.425771960984546
QI3321,-0.23196182697549794,11.871470291021124,-1.7710523583684674,0.08394460527843094,0.7531540032866828,-5.426057701194824
QI5155,0.4956307578146806,14.181082096367138,1.76891482691561,0.08430571199443435,0.7555487328573831,-5.429625012184908
QI4508,0.2962444043149546,15.958994208513252,1.7675326336740076,0.0845399076989199,0.7568020085413355,-5.431929777687772
QI7152,-0.43223606251746993,12.795642808181633,-1.7654494091265753,0.08489391531296635,0.7587343753715664,-5.435400571538059
QI64,-0.0503476091427455,15.462184474873627,-1.7651496684831192,0.08494495313348294,0.7587343753715664,-5.4358996708300955
C16:1 SM,0.14249866426645852,23.175191003459105,1.7642493677753353,0.08509840497246166,0.7591352030166119,-5.4373983276988
QI6044,0.2169799433123707,17.245461435606764,1.7636096643897987,0.08520758043189412,0.7591352030166119,-5.438462790750362
QI5892,2.2081788694378943,11.723262911865781,1.7631814581177385,0.08528072615036712,0.7591352030166119,-5.439175138580176
QI2323,0.2112673344125362,18.442789777500284,1.7621988516178118,0.085448772846595,0.7591352030166119,-5.440809204388947
QI3555,0.16725744327687764,12.596024461624639,1.761608491709677,0.08554987037316189,0.7591352030166119,-5.441790591526917
QI1362,-0.20508787723578692,12.987242778473743,-1.7613648760033382,0.08559161810113143,0.7591352030166119,-5.4421954847649
QI6663,0.08612981829976718,16.59189244921296,1.7610107595231863,0.08565233246852434,0.7591352030166119,-5.44278394632373
QI2178,0.20905606713109393,18.688664564794177,1.7583272652174282,0.08611359956412819,0.7623809956996381,-5.4472400041972975
QI707,0.7924901884026792,11.060900264447834,1.7567425764360909,0.0863869681262725,0.7639579617870251,-5.449868706236786
QI6727,0.18383966356069692,15.42180773873075,1.7554834396998307,0.08660469460962932,0.7650399289249303,-5.4519559261007435
QI3950,-0.12302742291003277,13.78026891556725,-1.7538109234006163,0.08689461165513007,0.766434073575065,-5.454726399090944
QI6462,0.5623029656077687,13.851356870587152,1.7531536029363468,0.08700877489273097,0.766434073575065,-5.45581460914198
QI1421,0.1500693606088639,17.109037039511698,1.752921157132124,0.08704917604125224,0.766434073575065,-5.456199344878895
C34:2 DAG,-0.09994135132278004,19.759139588323364,-1.7519916296846814,0.08721089309232656,0.7665897462713394,-5.457737425966758
QI5295,0.4803530941202965,12.794486455006732,1.7517211222752473,0.08725800253655815,0.7665897462713394,-5.458184900442646
QI161,0.32855563301763624,14.264491090323794,1.7503024534972158,0.08750541543451383,0.766952773375991,-5.460530694931399
